head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.217908,0.725117,2.82612,0.204782,0.543916,2.94287,0.212821,0.24305,2.97482,0.214452,0.182377,2.98306,0.0331428,0.457215,2.96474,-0.0473681,0.214088,2.93502,-0.0167763,0.0217098,2.81022,-0.0058926,-0.0425484,2.77278,0.397215,0.44495,2.98721,0.436066,0.179634,2.97855,0.404416,0.00611623,2.83595,0.394951,-0.0485121,2.79295,0.132262,0.105253,2.98125,0.0650497,-0.221311,2.73402,0.0547415,-0.571594,2.7572,0.0574697,-0.624584,2.69738,0.299545,0.0955667,2.99244,0.319448,-0.218868,2.78002,0.340883,-0.554435,2.74709,0.344312,-0.603409,2.68072,11_42_553
0.217908,0.725117,2.82612,0.204782,0.543916,2.94287,0.212821,0.24305,2.97482,0.214452,0.182377,2.98306,0.0331428,0.457215,2.96474,-0.0473681,0.214088,2.93502,-0.0167763,0.0217098,2.81022,-0.0058926,-0.0425484,2.77278,0.397215,0.44495,2.98721,0.436066,0.179634,2.97855,0.404416,0.00611623,2.83595,0.394951,-0.0485121,2.79295,0.132262,0.105253,2.98125,0.0650497,-0.221311,2.73402,0.0547415,-0.571594,2.7572,0.0574697,-0.624584,2.69738,0.299545,0.0955667,2.99244,0.319448,-0.218868,2.78002,0.340883,-0.554435,2.74709,0.344312,-0.603409,2.68072,11_42_553
0.218743,0.72689,2.82766,0.204816,0.54401,2.94258,0.212713,0.243052,2.97452,0.214332,0.18239,2.98283,0.0331178,0.457253,2.96434,-0.0474288,0.213959,2.93455,-0.0169783,0.0215624,2.8102,-0.00609727,-0.0427417,2.77284,0.397392,0.44496,2.98685,0.436058,0.179572,2.97836,0.404494,0.00596925,2.83584,0.394974,-0.0487029,2.79289,0.132152,0.105213,2.98112,0.0649882,-0.221349,2.73399,0.0537382,-0.571124,2.75617,0.0560881,-0.625111,2.69798,0.29946,0.0955753,2.99235,0.319617,-0.218688,2.77978,0.34103,-0.554502,2.74688,0.345305,-0.60259,2.6784,11_42_582
0.218743,0.72689,2.82766,0.204816,0.54401,2.94258,0.212713,0.243052,2.97452,0.214332,0.18239,2.98283,0.0331178,0.457253,2.96434,-0.0474288,0.213959,2.93455,-0.0169783,0.0215624,2.8102,-0.00609727,-0.0427417,2.77284,0.397392,0.44496,2.98685,0.436058,0.179572,2.97836,0.404494,0.00596925,2.83584,0.394974,-0.0487029,2.79289,0.132152,0.105213,2.98112,0.0649882,-0.221349,2.73399,0.0537382,-0.571124,2.75617,0.0560881,-0.625111,2.69798,0.29946,0.0955753,2.99235,0.319617,-0.218688,2.77978,0.34103,-0.554502,2.74688,0.345305,-0.60259,2.6784,11_42_582
0.219539,0.728968,2.82957,0.204857,0.54416,2.94237,0.212613,0.243073,2.97426,0.214217,0.182414,2.98262,0.0330807,0.457309,2.96403,-0.0474586,0.213839,2.93411,-0.0172458,0.0201884,2.80774,-0.00660292,-0.0449039,2.76918,0.397542,0.444974,2.98657,0.436054,0.179528,2.97818,0.404544,0.00585654,2.83576,0.394976,-0.0488639,2.79284,0.132041,0.105188,2.981,0.0649145,-0.221393,2.73396,0.0527437,-0.571098,2.75513,0.0542971,-0.626558,2.69892,0.299377,0.0955869,2.99226,0.319741,-0.218573,2.77958,0.341152,-0.554562,2.74671,0.346099,-0.601907,2.67649,11_42_617
0.219539,0.728968,2.82957,0.204857,0.54416,2.94237,0.212613,0.243073,2.97426,0.214217,0.182414,2.98262,0.0330807,0.457309,2.96403,-0.0474586,0.213839,2.93411,-0.0172458,0.0201884,2.80774,-0.00660292,-0.0449039,2.76918,0.397542,0.444974,2.98657,0.436054,0.179528,2.97818,0.404544,0.00585654,2.83576,0.394976,-0.0488639,2.79284,0.132041,0.105188,2.981,0.0649145,-0.221393,2.73396,0.0527437,-0.571098,2.75513,0.0542971,-0.626558,2.69892,0.299377,0.0955869,2.99226,0.319741,-0.218573,2.77958,0.341152,-0.554562,2.74671,0.346099,-0.601907,2.67649,11_42_617
0.220231,0.731361,2.83195,0.204895,0.544344,2.94222,0.212519,0.243102,2.97402,0.214107,0.182443,2.98242,0.0330424,0.457381,2.96378,-0.0474804,0.213759,2.93372,-0.0176206,0.0200597,2.80681,-0.00696434,-0.0451825,2.76829,0.397671,0.444991,2.98635,0.43605,0.179491,2.97802,0.40459,0.00575179,2.83569,0.394983,-0.0490281,2.79281,0.131923,0.105168,2.98086,0.064675,-0.221707,2.73379,0.0518108,-0.571247,2.75418,0.0525548,-0.62812,2.69981,0.299296,0.0956016,2.99216,0.319862,-0.21846,2.77939,0.341251,-0.554607,2.74657,0.346728,-0.601321,2.67497,11_42_651
0.220231,0.731361,2.83195,0.204895,0.544344,2.94222,0.212519,0.243102,2.97402,0.214107,0.182443,2.98242,0.0330424,0.457381,2.96378,-0.0474804,0.213759,2.93372,-0.0176206,0.0200597,2.80681,-0.00696434,-0.0451825,2.76829,0.397671,0.444991,2.98635,0.43605,0.179491,2.97802,0.40459,0.00575179,2.83569,0.394983,-0.0490281,2.79281,0.131923,0.105168,2.98086,0.064675,-0.221707,2.73379,0.0518108,-0.571247,2.75418,0.0525548,-0.62812,2.69981,0.299296,0.0956016,2.99216,0.319862,-0.21846,2.77939,0.341251,-0.554607,2.74657,0.346728,-0.601321,2.67497,11_42_651
0.22079,0.734158,2.83515,0.204943,0.544585,2.94214,0.212428,0.243143,2.97381,0.213997,0.182481,2.98223,0.0329959,0.457456,2.96358,-0.0475032,0.213697,2.93339,-0.0179257,0.020026,2.80602,-0.00744437,-0.0452033,2.76728,0.397782,0.445005,2.98616,0.436049,0.17946,2.97787,0.404612,0.00566879,2.83563,0.394969,-0.0491688,2.79277,0.131795,0.105159,2.98073,0.0643708,-0.222031,2.73355,0.0506088,-0.571734,2.75337,0.0510747,-0.629701,2.70058,0.299212,0.0956198,2.99207,0.319991,-0.21833,2.77918,0.34134,-0.554653,2.74644,0.347237,-0.600841,2.6737,11_42_686
0.22079,0.734158,2.83515,0.204943,0.544585,2.94214,0.212428,0.243143,2.97381,0.213997,0.182481,2.98223,0.0329959,0.457456,2.96358,-0.0475032,0.213697,2.93339,-0.0179257,0.020026,2.80602,-0.00744437,-0.0452033,2.76728,0.397782,0.445005,2.98616,0.436049,0.17946,2.97787,0.404612,0.00566879,2.83563,0.394969,-0.0491688,2.79277,0.131795,0.105159,2.98073,0.0643708,-0.222031,2.73355,0.0506088,-0.571734,2.75337,0.0510747,-0.629701,2.70058,0.299212,0.0956198,2.99207,0.319991,-0.21833,2.77918,0.34134,-0.554653,2.74644,0.347237,-0.600841,2.6737,11_42_686
0.221171,0.737426,2.83911,0.204997,0.544883,2.94213,0.212338,0.243199,2.97362,0.213884,0.182532,2.98205,0.0329361,0.457535,2.96342,-0.0475216,0.213648,2.93309,-0.0181898,0.020169,2.80545,-0.00788558,-0.0449114,2.76657,0.397872,0.445023,2.98602,0.436045,0.179439,2.97774,0.40462,0.0055661,2.83562,0.394941,-0.0493547,2.79279,0.131657,0.105158,2.98058,0.0639908,-0.222585,2.73332,0.0495327,-0.572266,2.75269,0.0490772,-0.632134,2.70236,0.29912,0.0956522,2.99197,0.320224,-0.2181,2.77883,0.341429,-0.554661,2.7463,0.347665,-0.600326,2.67256,11_42_735
0.221171,0.737426,2.83911,0.204997,0.544883,2.94213,0.212338,0.243199,2.97362,0.213884,0.182532,2.98205,0.0329361,0.457535,2.96342,-0.0475216,0.213648,2.93309,-0.0181898,0.020169,2.80545,-0.00788558,-0.0449114,2.76657,0.397872,0.445023,2.98602,0.436045,0.179439,2.97774,0.40462,0.0055661,2.83562,0.394941,-0.0493547,2.79279,0.131657,0.105158,2.98058,0.0639908,-0.222585,2.73332,0.0495327,-0.572266,2.75269,0.0490772,-0.632134,2.70236,0.29912,0.0956522,2.99197,0.320224,-0.2181,2.77883,0.341429,-0.554661,2.7463,0.347665,-0.600326,2.67256,11_42_735
0.221393,0.740343,2.84272,0.2051,0.54535,2.94225,0.212255,0.243261,2.97345,0.213776,0.182586,2.98189,0.0328729,0.457616,2.9633,-0.047544,0.213634,2.93286,-0.0184325,0.020582,2.80485,-0.00816533,-0.0445744,2.76601,0.397946,0.445041,2.98591,0.436041,0.179422,2.97762,0.404635,0.00543567,2.83564,0.394925,-0.0495808,2.79286,0.131516,0.105159,2.98044,0.0635023,-0.223316,2.73307,0.0485505,-0.572805,2.75212,0.0470233,-0.634509,2.70424,0.299028,0.0956886,2.99187,0.320354,-0.217942,2.77864,0.341509,-0.554656,2.74616,0.348022,-0.599816,2.67157,11_42_768
0.221393,0.740343,2.84272,0.2051,0.54535,2.94225,0.212255,0.243261,2.97345,0.213776,0.182586,2.98189,0.0328729,0.457616,2.9633,-0.047544,0.213634,2.93286,-0.0184325,0.020582,2.80485,-0.00816533,-0.0445744,2.76601,0.397946,0.445041,2.98591,0.436041,0.179422,2.97762,0.404635,0.00543567,2.83564,0.394925,-0.0495808,2.79286,0.131516,0.105159,2.98044,0.0635023,-0.223316,2.73307,0.0485505,-0.572805,2.75212,0.0470233,-0.634509,2.70424,0.299028,0.0956886,2.99187,0.320354,-0.217942,2.77864,0.341509,-0.554656,2.74616,0.348022,-0.599816,2.67157,11_42_768
0.221411,0.743418,2.84674,0.20522,0.545935,2.94249,0.212174,0.243326,2.97331,0.21367,0.182641,2.98174,0.0328038,0.457698,2.9632,-0.0475781,0.213622,2.93267,-0.0186948,0.0210394,2.80431,-0.00968056,-0.0426705,2.76458,0.39799,0.445084,2.98583,0.436035,0.179411,2.97752,0.404664,0.00532675,2.83565,0.394936,-0.049781,2.7929,0.131375,0.105161,2.98031,0.0630166,-0.224097,2.73289,0.047569,-0.573134,2.75145,0.0452725,-0.634026,2.7007,0.298926,0.0957377,2.99177,0.32045,-0.217809,2.77852,0.341578,-0.554665,2.74605,0.348316,-0.599414,2.67076,11_42_800
0.221411,0.743418,2.84674,0.20522,0.545935,2.94249,0.212174,0.243326,2.97331,0.21367,0.182641,2.98174,0.0328038,0.457698,2.9632,-0.0475781,0.213622,2.93267,-0.0186948,0.0210394,2.80431,-0.00968056,-0.0426705,2.76458,0.39799,0.445084,2.98583,0.436035,0.179411,2.97752,0.404664,0.00532675,2.83565,0.394936,-0.049781,2.7929,0.131375,0.105161,2.98031,0.0630166,-0.224097,2.73289,0.047569,-0.573134,2.75145,0.0452725,-0.634026,2.7007,0.298926,0.0957377,2.99177,0.32045,-0.217809,2.77852,0.341578,-0.554665,2.74605,0.348316,-0.599414,2.67076,11_42_800
0.221265,0.746814,2.85138,0.205394,0.5468,2.94291,0.212097,0.243398,2.97319,0.213566,0.182696,2.98161,0.0327165,0.457809,2.96316,-0.0476424,0.213632,2.93249,-0.0190599,0.021506,2.80389,-0.0110709,-0.041049,2.76358,0.397988,0.445163,2.98577,0.43602,0.17941,2.97743,0.404648,0.00528842,2.83561,0.394907,-0.0498777,2.79288,0.131237,0.105165,2.98018,0.062571,-0.22474,2.73288,0.0465294,-0.573099,2.75074,0.0434344,-0.632143,2.69624,0.298808,0.0958016,2.99168,0.320642,-0.217537,2.77833,0.341692,-0.554596,2.74586,0.348627,-0.598859,2.66991,11_42_833
0.221265,0.746814,2.85138,0.205394,0.5468,2.94291,0.212097,0.243398,2.97319,0.213566,0.182696,2.98161,0.0327165,0.457809,2.96316,-0.0476424,0.213632,2.93249,-0.0190599,0.021506,2.80389,-0.0110709,-0.041049,2.76358,0.397988,0.445163,2.98577,0.43602,0.17941,2.97743,0.404648,0.00528842,2.83561,0.394907,-0.0498777,2.79288,0.131237,0.105165,2.98018,0.062571,-0.22474,2.73288,0.0465294,-0.573099,2.75074,0.0434344,-0.632143,2.69624,0.298808,0.0958016,2.99168,0.320642,-0.217537,2.77833,0.341692,-0.554596,2.74586,0.348627,-0.598859,2.66991,11_42_833
0.220788,0.750283,2.85615,0.205611,0.547808,2.94345,0.212027,0.24347,2.97309,0.21347,0.182749,2.98149,0.0326179,0.457917,2.96314,-0.0477134,0.213642,2.93234,-0.0194066,0.0219648,2.80354,-0.0122577,-0.039466,2.7627,0.397963,0.445264,2.98572,0.436003,0.179412,2.97735,0.404634,0.00526226,2.83556,0.394883,-0.0499561,2.79286,0.131105,0.105169,2.98005,0.0621416,-0.225292,2.73287,0.0452072,-0.572451,2.74963,0.0414294,-0.628684,2.69061,0.298691,0.0958682,2.99158,0.326305,-0.212018,2.76585,0.341806,-0.554526,2.74569,0.348787,-0.598657,2.66944,11_42_926
0.220788,0.750283,2.85615,0.205611,0.547808,2.94345,0.212027,0.24347,2.97309,0.21347,0.182749,2.98149,0.0326179,0.457917,2.96314,-0.0477134,0.213642,2.93234,-0.0194066,0.0219648,2.80354,-0.0122577,-0.039466,2.7627,0.397963,0.445264,2.98572,0.436003,0.179412,2.97735,0.404634,0.00526226,2.83556,0.394883,-0.0499561,2.79286,0.131105,0.105169,2.98005,0.0621416,-0.225292,2.73287,0.0452072,-0.572451,2.74963,0.0414294,-0.628684,2.69061,0.298691,0.0958682,2.99158,0.326305,-0.212018,2.76585,0.341806,-0.554526,2.74569,0.348787,-0.598657,2.66944,11_42_926
0.21959,0.754787,2.86307,0.20545,0.549846,2.94502,0.211856,0.243647,2.97304,0.213285,0.182846,2.98138,0.0321753,0.458112,2.96341,-0.0481392,0.213719,2.93216,-0.0200773,0.0227516,2.80305,-0.0130687,-0.0381172,2.76132,0.397673,0.445572,2.9858,0.435953,0.179468,2.97727,0.40478,0.00525329,2.83552,0.395019,-0.0500521,2.79284,0.130886,0.105176,2.9799,0.0617168,-0.225663,2.73296,0.0444733,-0.572272,2.74925,0.0403707,-0.626922,2.68765,0.298413,0.096054,2.9914,0.327257,-0.211227,2.76417,0.342342,-0.554043,2.74498,0.343091,-0.602721,2.68591,11_42_954
0.21959,0.754787,2.86307,0.20545,0.549846,2.94502,0.211856,0.243647,2.97304,0.213285,0.182846,2.98138,0.0321753,0.458112,2.96341,-0.0481392,0.213719,2.93216,-0.0200773,0.0227516,2.80305,-0.0130687,-0.0381172,2.76132,0.397673,0.445572,2.9858,0.435953,0.179468,2.97727,0.40478,0.00525329,2.83552,0.395019,-0.0500521,2.79284,0.130886,0.105176,2.9799,0.0617168,-0.225663,2.73296,0.0444733,-0.572272,2.74925,0.0403707,-0.626922,2.68765,0.298413,0.096054,2.9914,0.327257,-0.211227,2.76417,0.342342,-0.554043,2.74498,0.343091,-0.602721,2.68591,11_42_954
0.218529,0.758412,2.86873,0.205211,0.551815,2.94658,0.211665,0.24384,2.97301,0.213085,0.182949,2.98128,0.0316979,0.458314,2.9637,-0.048577,0.213801,2.93201,-0.0207989,0.0234916,2.80264,-0.0138658,-0.0366951,2.75999,0.397313,0.445936,2.98591,0.435898,0.179531,2.97719,0.40489,0.00526843,2.83547,0.395116,-0.0501147,2.79281,0.130657,0.105185,2.97974,0.061338,-0.225866,2.73301,0.0431772,-0.57126,2.74823,0.0387854,-0.623392,2.68308,0.298114,0.0962553,2.99122,0.32797,-0.210727,2.76314,0.342859,-0.553589,2.74431,0.343782,-0.601221,2.68491,11_43_321
0.218529,0.758412,2.86873,0.205211,0.551815,2.94658,0.211665,0.24384,2.97301,0.213085,0.182949,2.98128,0.0316979,0.458314,2.9637,-0.048577,0.213801,2.93201,-0.0207989,0.0234916,2.80264,-0.0138658,-0.0366951,2.75999,0.397313,0.445936,2.98591,0.435898,0.179531,2.97719,0.40489,0.00526843,2.83547,0.395116,-0.0501147,2.79281,0.130657,0.105185,2.97974,0.061338,-0.225866,2.73301,0.0431772,-0.57126,2.74823,0.0387854,-0.623392,2.68308,0.298114,0.0962553,2.99122,0.32797,-0.210727,2.76314,0.342859,-0.553589,2.74431,0.343782,-0.601221,2.68491,11_43_321
0.217628,0.761243,2.8732,0.204925,0.553593,2.94801,0.211459,0.244043,2.973,0.212873,0.183056,2.98119,0.0312062,0.458512,2.964,-0.0490324,0.213799,2.93184,-0.0214372,0.0240597,2.80224,-0.0146796,-0.0352448,2.75883,0.39692,0.446311,2.98604,0.435843,0.179644,2.9771,0.404955,0.00530403,2.83543,0.395163,-0.0501516,2.79279,0.130422,0.105197,2.97959,0.0609926,-0.226057,2.73308,0.0422198,-0.570883,2.74764,0.037694,-0.621573,2.68017,0.297806,0.0964642,2.99103,0.328298,-0.210702,2.76305,0.342393,-0.554141,2.74545,0.341763,-0.605585,2.69264,11_43_350
0.217628,0.761243,2.8732,0.204925,0.553593,2.94801,0.211459,0.244043,2.973,0.212873,0.183056,2.98119,0.0312062,0.458512,2.964,-0.0490324,0.213799,2.93184,-0.0214372,0.0240597,2.80224,-0.0146796,-0.0352448,2.75883,0.39692,0.446311,2.98604,0.435843,0.179644,2.9771,0.404955,0.00530403,2.83543,0.395163,-0.0501516,2.79279,0.130422,0.105197,2.97959,0.0609926,-0.226057,2.73308,0.0422198,-0.570883,2.74764,0.037694,-0.621573,2.68017,0.297806,0.0964642,2.99103,0.328298,-0.210702,2.76305,0.342393,-0.554141,2.74545,0.341763,-0.605585,2.69264,11_43_350
0.216885,0.763437,2.87669,0.204647,0.555179,2.94931,0.211253,0.244245,2.97299,0.212663,0.183163,2.98111,0.0307157,0.458699,2.9643,-0.0495159,0.213777,2.9317,-0.0218974,0.024541,2.80192,-0.0153186,-0.0333364,2.75803,0.396515,0.446674,2.98617,0.435785,0.179759,2.97702,0.405012,0.00534032,2.83539,0.395204,-0.0501816,2.79277,0.13019,0.105209,2.97945,0.0607039,-0.226169,2.73322,0.041341,-0.570459,2.74708,0.0367848,-0.619861,2.67764,0.297502,0.0966737,2.99085,0.327958,-0.211942,2.76472,0.341762,-0.555125,2.74644,0.337951,-0.611398,2.70049,11_43_386
0.216885,0.763437,2.87669,0.204647,0.555179,2.94931,0.211253,0.244245,2.97299,0.212663,0.183163,2.98111,0.0307157,0.458699,2.9643,-0.0495159,0.213777,2.9317,-0.0218974,0.024541,2.80192,-0.0153186,-0.0333364,2.75803,0.396515,0.446674,2.98617,0.435785,0.179759,2.97702,0.405012,0.00534032,2.83539,0.395204,-0.0501816,2.79277,0.13019,0.105209,2.97945,0.0607039,-0.226169,2.73322,0.041341,-0.570459,2.74708,0.0367848,-0.619861,2.67764,0.297502,0.0966737,2.99085,0.327958,-0.211942,2.76472,0.341762,-0.555125,2.74644,0.337951,-0.611398,2.70049,11_43_386
0.216272,0.765121,2.8794,0.204368,0.556541,2.95046,0.211044,0.244449,2.97299,0.21245,0.183272,2.98104,0.0302419,0.45888,2.9646,-0.0499771,0.213742,2.93157,-0.0223026,0.0249557,2.80165,-0.0158731,-0.0316119,2.75736,0.396119,0.447023,2.9863,0.435725,0.179872,2.97693,0.405053,0.00540734,2.83533,0.395234,-0.0501958,2.79274,0.129961,0.105223,2.97931,0.060439,-0.226259,2.73336,0.0404938,-0.569992,2.74653,0.0360002,-0.618305,2.67546,0.297205,0.0968808,2.99068,0.327364,-0.213965,2.76696,0.341085,-0.556224,2.74737,0.33458,-0.616239,2.7064,11_43_422
0.216272,0.765121,2.8794,0.204368,0.556541,2.95046,0.211044,0.244449,2.97299,0.21245,0.183272,2.98104,0.0302419,0.45888,2.9646,-0.0499771,0.213742,2.93157,-0.0223026,0.0249557,2.80165,-0.0158731,-0.0316119,2.75736,0.396119,0.447023,2.9863,0.435725,0.179872,2.97693,0.405053,0.00540734,2.83533,0.395234,-0.0501958,2.79274,0.129961,0.105223,2.97931,0.060439,-0.226259,2.73336,0.0404938,-0.569992,2.74653,0.0360002,-0.618305,2.67546,0.297205,0.0968808,2.99068,0.327364,-0.213965,2.76696,0.341085,-0.556224,2.74737,0.33458,-0.616239,2.7064,11_43_422
0.215756,0.76641,2.88147,0.20412,0.557707,2.95146,0.210838,0.244652,2.973,0.212238,0.183385,2.98097,0.0297909,0.459052,2.96489,-0.0504361,0.213707,2.93145,-0.022582,0.0253363,2.8014,-0.0162855,-0.0299599,2.75669,0.395723,0.447383,2.98643,0.435667,0.179985,2.97685,0.405058,0.00552844,2.83521,0.395243,-0.050184,2.79267,0.129735,0.10524,2.97918,0.0601947,-0.226329,2.7335,0.0397123,-0.569431,2.74596,0.035369,-0.616794,2.67351,0.296905,0.0970987,2.99051,0.326816,-0.215831,2.769,0.340605,-0.557177,2.7479,0.331712,-0.620185,2.71067,11_43_456
0.215756,0.76641,2.88147,0.20412,0.557707,2.95146,0.210838,0.244652,2.973,0.212238,0.183385,2.98097,0.0297909,0.459052,2.96489,-0.0504361,0.213707,2.93145,-0.022582,0.0253363,2.8014,-0.0162855,-0.0299599,2.75669,0.395723,0.447383,2.98643,0.435667,0.179985,2.97685,0.405058,0.00552844,2.83521,0.395243,-0.050184,2.79267,0.129735,0.10524,2.97918,0.0601947,-0.226329,2.7335,0.0397123,-0.569431,2.74596,0.035369,-0.616794,2.67351,0.296905,0.0970987,2.99051,0.326816,-0.215831,2.769,0.340605,-0.557177,2.7479,0.331712,-0.620185,2.71067,11_43_456
0.215316,0.767391,2.88306,0.203898,0.558701,2.95231,0.210638,0.24485,2.97301,0.212033,0.183496,2.9809,0.0293674,0.459211,2.96516,-0.0508865,0.213691,2.93134,-0.0228301,0.0256835,2.8012,-0.0166591,-0.0283566,2.75613,0.395346,0.447744,2.98655,0.43561,0.180097,2.97677,0.405064,0.00564295,2.8351,0.395252,-0.0501719,2.79261,0.12952,0.105258,2.97905,0.0599568,-0.226368,2.73362,0.0390259,-0.568887,2.74543,0.0348854,-0.615502,2.6719,0.296621,0.0973103,2.99035,0.326436,-0.217043,2.7705,0.340204,-0.558007,2.74841,0.33156,-0.62053,2.70882,11_43_485
0.215316,0.767391,2.88306,0.203898,0.558701,2.95231,0.210638,0.24485,2.97301,0.212033,0.183496,2.9809,0.0293674,0.459211,2.96516,-0.0508865,0.213691,2.93134,-0.0228301,0.0256835,2.8012,-0.0166591,-0.0283566,2.75613,0.395346,0.447744,2.98655,0.43561,0.180097,2.97677,0.405064,0.00564295,2.8351,0.395252,-0.0501719,2.79261,0.12952,0.105258,2.97905,0.0599568,-0.226368,2.73362,0.0390259,-0.568887,2.74543,0.0348854,-0.615502,2.6719,0.296621,0.0973103,2.99035,0.326436,-0.217043,2.7705,0.340204,-0.558007,2.74841,0.33156,-0.62053,2.70882,11_43_485
0.214949,0.768141,2.88427,0.203688,0.559546,2.95304,0.210442,0.24505,2.97302,0.211831,0.183612,2.98084,0.0289644,0.459365,2.96541,-0.051324,0.213686,2.93124,-0.0230306,0.0260046,2.80103,-0.0169861,-0.0267164,2.75567,0.394997,0.448089,2.98667,0.435554,0.180203,2.9767,0.405169,0.00574167,2.83499,0.395339,-0.0501679,2.79254,0.129313,0.105278,2.97893,0.0597247,-0.226363,2.73372,0.0383521,-0.568211,2.74489,0.0344709,-0.614205,2.67047,0.296352,0.0975205,2.99019,0.326106,-0.218008,2.7718,0.340285,-0.558204,2.74823,0.334887,-0.616295,2.70014,11_43_522
0.214949,0.768141,2.88427,0.203688,0.559546,2.95304,0.210442,0.24505,2.97302,0.211831,0.183612,2.98084,0.0289644,0.459365,2.96541,-0.051324,0.213686,2.93124,-0.0230306,0.0260046,2.80103,-0.0169861,-0.0267164,2.75567,0.394997,0.448089,2.98667,0.435554,0.180203,2.9767,0.405169,0.00574167,2.83499,0.395339,-0.0501679,2.79254,0.129313,0.105278,2.97893,0.0597247,-0.226363,2.73372,0.0383521,-0.568211,2.74489,0.0344709,-0.614205,2.67047,0.296352,0.0975205,2.99019,0.326106,-0.218008,2.7718,0.340285,-0.558204,2.74823,0.334887,-0.616295,2.70014,11_43_522
0.214639,0.768712,2.88521,0.203501,0.560254,2.95366,0.210253,0.245241,2.97303,0.211637,0.183724,2.98079,0.0285912,0.459512,2.96564,-0.0517621,0.213705,2.93112,-0.0231937,0.0262744,2.80091,-0.0204784,-0.0243588,2.75495,0.39467,0.448404,2.98678,0.435501,0.180304,2.97662,0.405288,0.00581988,2.8349,0.395445,-0.0501755,2.79248,0.129115,0.105298,2.97881,0.0594985,-0.226356,2.7338,0.0377784,-0.567627,2.74441,0.0341625,-0.613168,2.66932,0.296098,0.0977206,2.99005,0.325807,-0.218731,2.77292,0.340148,-0.5585,2.74861,0.333869,-0.617529,2.70217,11_43_554
0.214639,0.768712,2.88521,0.203501,0.560254,2.95366,0.210253,0.245241,2.97303,0.211637,0.183724,2.98079,0.0285912,0.459512,2.96564,-0.0517621,0.213705,2.93112,-0.0231937,0.0262744,2.80091,-0.0204784,-0.0243588,2.75495,0.39467,0.448404,2.98678,0.435501,0.180304,2.97662,0.405288,0.00581988,2.8349,0.395445,-0.0501755,2.79248,0.129115,0.105298,2.97881,0.0594985,-0.226356,2.7338,0.0377784,-0.567627,2.74441,0.0341625,-0.613168,2.66932,0.296098,0.0977206,2.99005,0.325807,-0.218731,2.77292,0.340148,-0.5585,2.74861,0.333869,-0.617529,2.70217,11_43_554
0.214368,0.769142,2.88591,0.203322,0.560868,2.95418,0.210067,0.245426,2.97305,0.211446,0.183833,2.98074,0.0282383,0.459649,2.96585,-0.0523299,0.213749,2.93098,-0.0233316,0.0265377,2.80081,-0.0212983,-0.0232454,2.75457,0.39434,0.448668,2.98685,0.435444,0.180423,2.97654,0.405469,0.00591078,2.83481,0.395608,-0.0501824,2.79241,0.128926,0.10532,2.9787,0.0592831,-0.226346,2.73388,0.0372644,-0.567054,2.74397,0.0339092,-0.612241,2.66835,0.295855,0.0979105,2.98992,0.325525,-0.219323,2.77389,0.340316,-0.558454,2.74839,0.337029,-0.613022,2.69462,11_43_591
0.214368,0.769142,2.88591,0.203322,0.560868,2.95418,0.210067,0.245426,2.97305,0.211446,0.183833,2.98074,0.0282383,0.459649,2.96585,-0.0523299,0.213749,2.93098,-0.0233316,0.0265377,2.80081,-0.0212983,-0.0232454,2.75457,0.39434,0.448668,2.98685,0.435444,0.180423,2.97654,0.405469,0.00591078,2.83481,0.395608,-0.0501824,2.79241,0.128926,0.10532,2.9787,0.0592831,-0.226346,2.73388,0.0372644,-0.567054,2.74397,0.0339092,-0.612241,2.66835,0.295855,0.0979105,2.98992,0.325525,-0.219323,2.77389,0.340316,-0.558454,2.74839,0.337029,-0.613022,2.69462,11_43_591
0.214138,0.769473,2.88646,0.203159,0.561392,2.95462,0.209891,0.245601,2.97306,0.211266,0.183937,2.98069,0.0279298,0.459762,2.96602,-0.0528812,0.213797,2.93085,-0.0234564,0.0267894,2.80072,-0.0219262,-0.0222929,2.75424,0.394023,0.448915,2.98691,0.435388,0.180534,2.97646,0.40549,0.00599551,2.83473,0.395638,-0.0501773,2.79236,0.128752,0.105341,2.9786,0.0590935,-0.226352,2.73405,0.0368118,-0.566526,2.74356,0.0337021,-0.611413,2.66752,0.295629,0.0980893,2.9898,0.325282,-0.219763,2.77473,0.340717,-0.558166,2.74787,0.340504,-0.608263,2.68698,11_43_622
