head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.0394844,0.382967,3.03761,-0.0246926,0.206245,2.99208,-0.0105258,-0.190581,2.87879,-0.0300581,-0.26451,2.86596,-0.0647798,0.0722393,2.84381,-0.0663387,-0.147076,2.74077,-0.00336545,-0.368327,2.69067,0.027868,-0.46086,2.6757,-0.0667856,0.167957,2.85054,0.0439438,-0.0327063,2.80623,0.101437,-0.267218,2.76215,0.190756,-0.428042,2.74909,-0.0408852,-0.291825,2.85579,-0.209745,-0.705833,2.81212,-0.210102,-0.945134,2.77213,-0.276176,-0.898673,2.7702,-0.024984,-0.291182,2.8571,0.305198,-0.490164,2.78323,0.269732,-0.813096,2.79332,0.243432,-0.867099,2.81533,08_07_250
-0.0394844,0.382967,3.03761,-0.0246926,0.206245,2.99208,-0.0105258,-0.190581,2.87879,-0.0300581,-0.26451,2.86596,-0.0647798,0.0722393,2.84381,-0.0663387,-0.147076,2.74077,-0.00336545,-0.368327,2.69067,0.027868,-0.46086,2.6757,-0.0667856,0.167957,2.85054,0.0439438,-0.0327063,2.80623,0.101437,-0.267218,2.76215,0.190756,-0.428042,2.74909,-0.0408852,-0.291825,2.85579,-0.209745,-0.705833,2.81212,-0.210102,-0.945134,2.77213,-0.276176,-0.898673,2.7702,-0.024984,-0.291182,2.8571,0.305198,-0.490164,2.78323,0.269732,-0.813096,2.79332,0.243432,-0.867099,2.81533,08_07_250
-0.0395615,0.383034,3.03791,-0.024906,0.208582,2.99311,-0.00464831,-0.189267,2.87771,-0.0303451,-0.264712,2.8659,-0.0643986,0.0723098,2.84413,-0.0655952,-0.147026,2.74106,-0.00301152,-0.368275,2.69059,0.0282526,-0.461943,2.67535,-0.0690686,0.171267,2.84666,0.0419208,-0.0289224,2.80339,0.0991912,-0.26264,2.76114,0.188939,-0.427123,2.74915,-0.0398984,-0.291871,2.85663,-0.211081,-0.70253,2.81297,-0.210685,-0.943803,2.77198,-0.278312,-0.898541,2.77056,-0.0278341,-0.289252,2.85681,0.305193,-0.489758,2.78297,0.269225,-0.812528,2.79062,0.248761,-0.869831,2.81793,08_07_283
-0.0395615,0.383034,3.03791,-0.024906,0.208582,2.99311,-0.00464831,-0.189267,2.87771,-0.0303451,-0.264712,2.8659,-0.0643986,0.0723098,2.84413,-0.0655952,-0.147026,2.74106,-0.00301152,-0.368275,2.69059,0.0282526,-0.461943,2.67535,-0.0690686,0.171267,2.84666,0.0419208,-0.0289224,2.80339,0.0991912,-0.26264,2.76114,0.188939,-0.427123,2.74915,-0.0398984,-0.291871,2.85663,-0.211081,-0.70253,2.81297,-0.210685,-0.943803,2.77198,-0.278312,-0.898541,2.77056,-0.0278341,-0.289252,2.85681,0.305193,-0.489758,2.78297,0.269225,-0.812528,2.79062,0.248761,-0.869831,2.81793,08_07_283
-0.0395811,0.383129,3.03822,-0.0250947,0.210778,2.99407,6.03697e-005,-0.187976,2.87728,-0.0305826,-0.264792,2.86595,-0.0640605,0.0723787,2.84444,-0.0649661,-0.146978,2.74133,-0.00268105,-0.368224,2.69054,0.0285821,-0.462898,2.67502,-0.0707146,0.173727,2.84383,0.0404751,-0.0261955,2.80135,0.0975938,-0.259223,2.76033,0.187445,-0.426377,2.74917,-0.0383144,-0.292006,2.85941,-0.215543,-0.684738,2.8173,-0.212384,-0.929421,2.77245,-0.279009,-0.900107,2.77078,-0.0299642,-0.287738,2.85646,0.305178,-0.489358,2.78273,0.268539,-0.812096,2.78921,0.243169,-0.868044,2.81642,08_07_314
-0.0395811,0.383129,3.03822,-0.0250947,0.210778,2.99407,6.03697e-005,-0.187976,2.87728,-0.0305826,-0.264792,2.86595,-0.0640605,0.0723787,2.84444,-0.0649661,-0.146978,2.74133,-0.00268105,-0.368224,2.69054,0.0285821,-0.462898,2.67502,-0.0707146,0.173727,2.84383,0.0404751,-0.0261955,2.80135,0.0975938,-0.259223,2.76033,0.187445,-0.426377,2.74917,-0.0383144,-0.292006,2.85941,-0.215543,-0.684738,2.8173,-0.212384,-0.929421,2.77245,-0.279009,-0.900107,2.77078,-0.0299642,-0.287738,2.85646,0.305178,-0.489358,2.78273,0.268539,-0.812096,2.78921,0.243169,-0.868044,2.81642,08_07_314
-0.0396026,0.383261,3.0387,-0.0252529,0.212767,2.9949,0.00844065,-0.178222,2.88139,-0.02855,-0.255317,2.87003,-0.0637586,0.0724442,2.84476,-0.0644049,-0.146933,2.74159,-0.00238271,-0.368176,2.69052,0.0278164,-0.461123,2.67554,-0.0718817,0.175582,2.84175,0.0394341,-0.0242007,2.79987,0.0964604,-0.256685,2.7597,0.186223,-0.425773,2.74918,-0.0342141,-0.286475,2.85854,-0.216991,-0.6801,2.81826,-0.212728,-0.926069,2.77242,-0.28037,-0.901086,2.77103,-0.0297424,-0.27959,2.86597,0.305161,-0.488983,2.7825,0.26855,-0.811826,2.78804,0.281177,-0.877703,2.80815,08_07_344
-0.0396026,0.383261,3.0387,-0.0252529,0.212767,2.9949,0.00844065,-0.178222,2.88139,-0.02855,-0.255317,2.87003,-0.0637586,0.0724442,2.84476,-0.0644049,-0.146933,2.74159,-0.00238271,-0.368176,2.69052,0.0278164,-0.461123,2.67554,-0.0718817,0.175582,2.84175,0.0394341,-0.0242007,2.79987,0.0964604,-0.256685,2.7597,0.186223,-0.425773,2.74918,-0.0342141,-0.286475,2.85854,-0.216991,-0.6801,2.81826,-0.212728,-0.926069,2.77242,-0.28037,-0.901086,2.77103,-0.0297424,-0.27959,2.86597,0.305161,-0.488983,2.7825,0.26855,-0.811826,2.78804,0.281177,-0.877703,2.80815,08_07_344
-0.0396841,0.383344,3.03892,-0.0253971,0.214466,2.99562,0.0141412,-0.169531,2.88486,-0.0276092,-0.245929,2.87381,-0.063497,0.0724897,2.84507,-0.0639187,-0.146905,2.74185,-0.00209047,-0.368139,2.69053,0.0225412,-0.456579,2.67563,-0.0726849,0.176978,2.84024,0.0387608,-0.022727,2.79877,0.0956439,-0.254803,2.7592,0.185185,-0.425324,2.74915,-0.0312774,-0.281119,2.85706,-0.215328,-0.677503,2.81797,-0.210379,-0.924349,2.77285,-0.279738,-0.902149,2.77112,-0.0304874,-0.272636,2.87468,0.305143,-0.488637,2.78229,0.268167,-0.811222,2.78964,0.29754,-0.882479,2.81046,08_07_391
-0.0396841,0.383344,3.03892,-0.0253971,0.214466,2.99562,0.0141412,-0.169531,2.88486,-0.0276092,-0.245929,2.87381,-0.063497,0.0724897,2.84507,-0.0639187,-0.146905,2.74185,-0.00209047,-0.368139,2.69053,0.0225412,-0.456579,2.67563,-0.0726849,0.176978,2.84024,0.0387608,-0.022727,2.79877,0.0956439,-0.254803,2.7592,0.185185,-0.425324,2.74915,-0.0312774,-0.281119,2.85706,-0.215328,-0.677503,2.81797,-0.210379,-0.924349,2.77285,-0.279738,-0.902149,2.77112,-0.0304874,-0.272636,2.87468,0.305143,-0.488637,2.78229,0.268167,-0.811222,2.78964,0.29754,-0.882479,2.81046,08_07_391
-0.0397499,0.383379,3.03909,-0.0255151,0.215712,2.99616,-0.000377308,-0.161627,2.90198,-0.0266096,-0.239252,2.87689,-0.0632867,0.0725054,2.84537,-0.0634907,-0.146897,2.74208,-0.00183901,-0.368115,2.69052,0.0215518,-0.454348,2.676,-0.0391713,0.155191,2.86938,0.0502675,-0.0323414,2.80594,0.0974997,-0.258266,2.75888,0.176706,-0.417416,2.74878,-0.0292572,-0.276876,2.85588,-0.213406,-0.676021,2.81745,-0.20813,-0.923456,2.77323,-0.280037,-0.90243,2.77121,-0.0287158,-0.26834,2.88228,0.305124,-0.488406,2.7821,0.255827,-0.809293,2.78652,0.303817,-0.881288,2.80906,08_07_422
-0.0397499,0.383379,3.03909,-0.0255151,0.215712,2.99616,-0.000377308,-0.161627,2.90198,-0.0266096,-0.239252,2.87689,-0.0632867,0.0725054,2.84537,-0.0634907,-0.146897,2.74208,-0.00183901,-0.368115,2.69052,0.0215518,-0.454348,2.676,-0.0391713,0.155191,2.86938,0.0502675,-0.0323414,2.80594,0.0974997,-0.258266,2.75888,0.176706,-0.417416,2.74878,-0.0292572,-0.276876,2.85588,-0.213406,-0.676021,2.81745,-0.20813,-0.923456,2.77323,-0.280037,-0.90243,2.77121,-0.0287158,-0.26834,2.88228,0.305124,-0.488406,2.7821,0.255827,-0.809293,2.78652,0.303817,-0.881288,2.80906,08_07_422
-0.0398362,0.383403,3.03934,-0.0256149,0.216745,2.99662,-0.0119465,-0.156258,2.91504,-0.0256441,-0.233869,2.87947,-0.0631019,0.0725114,2.84567,-0.0631181,-0.146893,2.7423,-0.00158577,-0.368087,2.69051,0.020696,-0.452255,2.67629,-0.0263378,0.147069,2.8805,0.0701419,-0.0495817,2.81902,0.101021,-0.266192,2.75868,0.167554,-0.409476,2.74831,-0.0276903,-0.273274,2.8548,-0.211305,-0.675252,2.81676,-0.174297,-0.91985,2.77366,-0.264333,-0.904571,2.77099,-0.0263453,-0.265005,2.88896,0.305102,-0.488211,2.78192,0.244297,-0.807063,2.78786,0.296447,-0.883773,2.81428,08_07_453
-0.0398362,0.383403,3.03934,-0.0256149,0.216745,2.99662,-0.0119465,-0.156258,2.91504,-0.0256441,-0.233869,2.87947,-0.0631019,0.0725114,2.84567,-0.0631181,-0.146893,2.7423,-0.00158577,-0.368087,2.69051,0.020696,-0.452255,2.67629,-0.0263378,0.147069,2.8805,0.0701419,-0.0495817,2.81902,0.101021,-0.266192,2.75868,0.167554,-0.409476,2.74831,-0.0276903,-0.273274,2.8548,-0.211305,-0.675252,2.81676,-0.174297,-0.91985,2.77366,-0.264333,-0.904571,2.77099,-0.0263453,-0.265005,2.88896,0.305102,-0.488211,2.78192,0.244297,-0.807063,2.78786,0.296447,-0.883773,2.81428,08_07_453
-0.0399257,0.383429,3.03958,-0.0257193,0.217611,2.99697,-0.0167923,-0.14966,2.90852,-0.0255885,-0.23125,2.8808,-0.06294,0.0725109,2.84595,-0.062655,-0.146903,2.7426,-0.00116998,-0.36807,2.69062,0.0198617,-0.450376,2.67666,-0.0477852,0.125262,2.8762,0.0638733,-0.0642118,2.81804,0.100812,-0.275039,2.75644,0.155158,-0.402222,2.74602,-0.0265993,-0.270676,2.85399,-0.209053,-0.675327,2.81594,-0.163878,-0.919865,2.77343,-0.261158,-0.905346,2.77086,-0.0281654,-0.263124,2.89279,0.30508,-0.488094,2.78175,0.234984,-0.805661,2.78886,0.297282,-0.883363,2.815,08_07_485
-0.0399257,0.383429,3.03958,-0.0257193,0.217611,2.99697,-0.0167923,-0.14966,2.90852,-0.0255885,-0.23125,2.8808,-0.06294,0.0725109,2.84595,-0.062655,-0.146903,2.7426,-0.00116998,-0.36807,2.69062,0.0198617,-0.450376,2.67666,-0.0477852,0.125262,2.8762,0.0638733,-0.0642118,2.81804,0.100812,-0.275039,2.75644,0.155158,-0.402222,2.74602,-0.0265993,-0.270676,2.85399,-0.209053,-0.675327,2.81594,-0.163878,-0.919865,2.77343,-0.261158,-0.905346,2.77086,-0.0281654,-0.263124,2.89279,0.30508,-0.488094,2.78175,0.234984,-0.805661,2.78886,0.297282,-0.883363,2.815,08_07_485
-0.0400166,0.383443,3.03981,-0.0257962,0.218307,2.99723,-0.0201753,-0.14478,2.90115,-0.025633,-0.229342,2.8818,-0.0628073,0.072503,2.8462,-0.0623635,-0.146913,2.74279,-0.000959328,-0.36806,2.69062,0.0193048,-0.448694,2.67691,-0.0728765,0.0987409,2.86635,0.0525344,-0.0847105,2.81302,0.100808,-0.289802,2.75263,0.145872,-0.398866,2.74365,-0.0257873,-0.268773,2.85325,-0.206924,-0.675986,2.81506,-0.158535,-0.920028,2.77345,-0.259271,-0.90576,2.7708,-0.0301373,-0.261904,2.89581,0.305048,-0.488003,2.78157,0.22681,-0.804407,2.78986,0.297445,-0.881435,2.81458,08_07_516
-0.0400166,0.383443,3.03981,-0.0257962,0.218307,2.99723,-0.0201753,-0.14478,2.90115,-0.025633,-0.229342,2.8818,-0.0628073,0.072503,2.8462,-0.0623635,-0.146913,2.74279,-0.000959328,-0.36806,2.69062,0.0193048,-0.448694,2.67691,-0.0728765,0.0987409,2.86635,0.0525344,-0.0847105,2.81302,0.100808,-0.289802,2.75263,0.145872,-0.398866,2.74365,-0.0257873,-0.268773,2.85325,-0.206924,-0.675986,2.81506,-0.158535,-0.920028,2.77345,-0.259271,-0.90576,2.7708,-0.0301373,-0.261904,2.89581,0.305048,-0.488003,2.78157,0.22681,-0.804407,2.78986,0.297445,-0.881435,2.81458,08_07_516
-0.0401048,0.383458,3.04002,-0.0258504,0.218892,2.99743,-0.0220301,-0.141286,2.89399,-0.0255642,-0.227975,2.88251,-0.0626919,0.0724923,2.84644,-0.0620064,-0.146939,2.74304,-0.000640433,-0.368081,2.69075,0.0190361,-0.447152,2.6773,-0.0832997,0.086872,2.86254,0.0434212,-0.0993764,2.80879,0.100761,-0.301545,2.74958,0.13827,-0.396479,2.74157,-0.0246629,-0.267285,2.85243,-0.204583,-0.677035,2.81419,-0.155458,-0.920702,2.77323,-0.258174,-0.905859,2.77065,-0.0312175,-0.261129,2.89811,0.30501,-0.487935,2.78138,0.194206,-0.794702,2.78363,0.276994,-0.863412,2.81028,08_07_549
-0.0401048,0.383458,3.04002,-0.0258504,0.218892,2.99743,-0.0220301,-0.141286,2.89399,-0.0255642,-0.227975,2.88251,-0.0626919,0.0724923,2.84644,-0.0620064,-0.146939,2.74304,-0.000640433,-0.368081,2.69075,0.0190361,-0.447152,2.6773,-0.0832997,0.086872,2.86254,0.0434212,-0.0993764,2.80879,0.100761,-0.301545,2.74958,0.13827,-0.396479,2.74157,-0.0246629,-0.267285,2.85243,-0.204583,-0.677035,2.81419,-0.155458,-0.920702,2.77323,-0.258174,-0.905859,2.77065,-0.0312175,-0.261129,2.89811,0.30501,-0.487935,2.78138,0.194206,-0.794702,2.78363,0.276994,-0.863412,2.81028,08_07_549
-0.0401588,0.38347,3.04016,-0.0258852,0.219376,2.99756,-0.0229774,-0.138715,2.88753,-0.0255042,-0.226945,2.88304,-0.0625898,0.072477,2.84667,-0.0617752,-0.146957,2.7432,-0.000459398,-0.368096,2.69081,0.0187619,-0.445833,2.67772,-0.0914236,0.0781594,2.85927,0.0364435,-0.109739,2.80534,0.101122,-0.310341,2.7472,0.132562,-0.394759,2.73985,-0.0234495,-0.266078,2.8514,-0.202416,-0.678212,2.81335,-0.15423,-0.921912,2.77281,-0.257513,-0.905828,2.77052,-0.0321199,-0.260661,2.89998,0.304938,-0.487912,2.78115,0.18969,-0.794225,2.78318,0.277995,-0.860923,2.80836,08_07_580
-0.0401588,0.38347,3.04016,-0.0258852,0.219376,2.99756,-0.0229774,-0.138715,2.88753,-0.0255042,-0.226945,2.88304,-0.0625898,0.072477,2.84667,-0.0617752,-0.146957,2.7432,-0.000459398,-0.368096,2.69081,0.0187619,-0.445833,2.67772,-0.0914236,0.0781594,2.85927,0.0364435,-0.109739,2.80534,0.101122,-0.310341,2.7472,0.132562,-0.394759,2.73985,-0.0234495,-0.266078,2.8514,-0.202416,-0.678212,2.81335,-0.15423,-0.921912,2.77281,-0.257513,-0.905828,2.77052,-0.0321199,-0.260661,2.89998,0.304938,-0.487912,2.78115,0.18969,-0.794225,2.78318,0.277995,-0.860923,2.80836,08_07_580
-0.0401807,0.383482,3.0403,-0.0259095,0.219774,2.99767,-0.0234632,-0.136925,2.88202,-0.0254596,-0.22618,2.88345,-0.0625007,0.072461,2.84688,-0.0615761,-0.146977,2.74334,-0.000358177,-0.368108,2.69081,0.0185862,-0.445277,2.67792,-0.0977397,0.0717464,2.85658,0.0326843,-0.115858,2.80353,0.101384,-0.315487,2.74582,0.128735,-0.393567,2.73861,-0.022177,-0.265227,2.85014,-0.200507,-0.679549,2.81256,-0.188478,-0.924093,2.77165,-0.282905,-0.916174,2.79648,-0.0329317,-0.260518,2.90164,0.304856,-0.487927,2.7809,0.21404,-0.801348,2.77801,0.287855,-0.867735,2.80884,08_07_611
-0.0401807,0.383482,3.0403,-0.0259095,0.219774,2.99767,-0.0234632,-0.136925,2.88202,-0.0254596,-0.22618,2.88345,-0.0625007,0.072461,2.84688,-0.0615761,-0.146977,2.74334,-0.000358177,-0.368108,2.69081,0.0185862,-0.445277,2.67792,-0.0977397,0.0717464,2.85658,0.0326843,-0.115858,2.80353,0.101384,-0.315487,2.74582,0.128735,-0.393567,2.73861,-0.022177,-0.265227,2.85014,-0.200507,-0.679549,2.81256,-0.188478,-0.924093,2.77165,-0.282905,-0.916174,2.79648,-0.0329317,-0.260518,2.90164,0.304856,-0.487927,2.7809,0.21404,-0.801348,2.77801,0.287855,-0.867735,2.80884,08_07_611
-0.0401967,0.383515,3.04043,-0.0259318,0.220166,2.99774,-0.0234133,-0.135332,2.87748,-0.0253813,-0.225498,2.8838,-0.0624194,0.0724461,2.84708,-0.0614059,-0.146996,2.74346,-0.000279878,-0.368121,2.69081,0.0184532,-0.4449,2.67815,-0.102655,0.0671274,2.85437,0.0297126,-0.120328,2.80207,0.101598,-0.319379,2.74476,0.125755,-0.392706,2.73761,-0.0207844,-0.264418,2.84883,-0.198778,-0.680629,2.81192,-0.196323,-0.925823,2.77168,-0.28782,-0.920615,2.80527,-0.033521,-0.260387,2.90303,0.304773,-0.487957,2.78066,0.232492,-0.805493,2.78587,0.308471,-0.869915,2.81451,08_07_657
-0.0401967,0.383515,3.04043,-0.0259318,0.220166,2.99774,-0.0234133,-0.135332,2.87748,-0.0253813,-0.225498,2.8838,-0.0624194,0.0724461,2.84708,-0.0614059,-0.146996,2.74346,-0.000279878,-0.368121,2.69081,0.0184532,-0.4449,2.67815,-0.102655,0.0671274,2.85437,0.0297126,-0.120328,2.80207,0.101598,-0.319379,2.74476,0.125755,-0.392706,2.73761,-0.0207844,-0.264418,2.84883,-0.198778,-0.680629,2.81192,-0.196323,-0.925823,2.77168,-0.28782,-0.920615,2.80527,-0.033521,-0.260387,2.90303,0.304773,-0.487957,2.78066,0.232492,-0.805493,2.78587,0.308471,-0.869915,2.81451,08_07_657
-0.0402065,0.383553,3.04056,-0.0259494,0.220512,2.9978,-0.0231862,-0.13379,2.87388,-0.025186,-0.224586,2.88422,-0.0623503,0.0724317,2.84725,-0.0612577,-0.147017,2.74356,-0.0002173,-0.368139,2.6908,0.018265,-0.444144,2.6784,-0.107676,0.0636991,2.85198,0.0273677,-0.123514,2.80097,0.101698,-0.32225,2.74398,0.12336,-0.392054,2.73682,-0.0193319,-0.263588,2.84745,-0.197259,-0.681457,2.81137,-0.201215,-0.92689,2.77163,-0.289781,-0.91842,2.80512,-0.0339546,-0.260264,2.90443,0.304693,-0.48796,2.78044,0.260529,-0.805902,2.78224,0.330678,-0.870542,2.81534,08_07_689
-0.0402065,0.383553,3.04056,-0.0259494,0.220512,2.9978,-0.0231862,-0.13379,2.87388,-0.025186,-0.224586,2.88422,-0.0623503,0.0724317,2.84725,-0.0612577,-0.147017,2.74356,-0.0002173,-0.368139,2.6908,0.018265,-0.444144,2.6784,-0.107676,0.0636991,2.85198,0.0273677,-0.123514,2.80097,0.101698,-0.32225,2.74398,0.12336,-0.392054,2.73682,-0.0193319,-0.263588,2.84745,-0.197259,-0.681457,2.81137,-0.201215,-0.92689,2.77163,-0.289781,-0.91842,2.80512,-0.0339546,-0.260264,2.90443,0.304693,-0.48796,2.78044,0.260529,-0.805902,2.78224,0.330678,-0.870542,2.81534,08_07_689
-0.0402227,0.38359,3.04068,-0.0259652,0.220817,2.99782,-0.0229047,-0.132468,2.87099,-0.0249766,-0.223613,2.88463,-0.0622891,0.072418,2.84738,-0.0611272,-0.14704,2.74365,-0.000152761,-0.368162,2.69078,0.0182273,-0.442951,2.67785,-0.110775,0.0613945,2.85058,0.0248996,-0.125851,2.79981,0.101522,-0.324925,2.743,0.121297,-0.391636,2.73622,-0.0177674,-0.262871,2.84546,-0.195977,-0.682218,2.81087,-0.204607,-0.927726,2.77152,-0.29065,-0.915313,2.803,-0.0343667,-0.260283,2.90604,0.304617,-0.487954,2.78025,0.274079,-0.808877,2.78083,0.330587,-0.870606,2.82145,08_07_720
-0.0402227,0.38359,3.04068,-0.0259652,0.220817,2.99782,-0.0229047,-0.132468,2.87099,-0.0249766,-0.223613,2.88463,-0.0622891,0.072418,2.84738,-0.0611272,-0.14704,2.74365,-0.000152761,-0.368162,2.69078,0.0182273,-0.442951,2.67785,-0.110775,0.0613945,2.85058,0.0248996,-0.125851,2.79981,0.101522,-0.324925,2.743,0.121297,-0.391636,2.73622,-0.0177674,-0.262871,2.84546,-0.195977,-0.682218,2.81087,-0.204607,-0.927726,2.77152,-0.29065,-0.915313,2.803,-0.0343667,-0.260283,2.90604,0.304617,-0.487954,2.78025,0.274079,-0.808877,2.78083,0.330587,-0.870606,2.82145,08_07_720
-0.0402372,0.38361,3.04076,-0.0259756,0.221052,2.99783,-0.0225942,-0.131327,2.86869,-0.0247447,-0.222517,2.88506,-0.0622426,0.0724007,2.84748,-0.0610107,-0.147073,2.74372,-8.81384e-005,-0.368199,2.69075,0.0183528,-0.442837,2.67866,-0.113665,0.06001,2.84911,0.023393,-0.127451,2.7991,0.101543,-0.326571,2.7425,0.119788,-0.391258,2.73566,-0.0163024,-0.262235,2.84335,-0.194918,-0.68286,2.81042,-0.206991,-0.928349,2.77144,-0.290564,-0.914232,2.79946,-0.0347107,-0.260379,2.90777,0.304544,-0.487949,2.78006,0.283433,-0.811106,2.77972,0.33619,-0.874365,2.82262,08_07_751
-0.0402372,0.38361,3.04076,-0.0259756,0.221052,2.99783,-0.0225942,-0.131327,2.86869,-0.0247447,-0.222517,2.88506,-0.0622426,0.0724007,2.84748,-0.0610107,-0.147073,2.74372,-8.81384e-005,-0.368199,2.69075,0.0183528,-0.442837,2.67866,-0.113665,0.06001,2.84911,0.023393,-0.127451,2.7991,0.101543,-0.326571,2.7425,0.119788,-0.391258,2.73566,-0.0163024,-0.262235,2.84335,-0.194918,-0.68286,2.81042,-0.206991,-0.928349,2.77144,-0.290564,-0.914232,2.79946,-0.0347107,-0.260379,2.90777,0.304544,-0.487949,2.78006,0.283433,-0.811106,2.77972,0.33619,-0.874365,2.82262,08_07_751
-0.0402428,0.383627,3.04082,-0.0259823,0.221249,2.99782,-0.0222838,-0.130415,2.86689,-0.0245142,-0.221501,2.88546,-0.0622072,0.0723821,2.84755,-0.0609043,-0.147111,2.74378,0.00024606,-0.368287,2.69093,0.0181317,-0.4421,2.67995,-0.115551,0.0590357,2.8482,0.0218417,-0.128335,2.79838,0.101558,-0.327836,2.74209,0.118659,-0.390946,2.73519,-0.0150459,-0.261702,2.84158,-0.194037,-0.683401,2.81003,-0.208702,-0.928831,2.77139,-0.289426,-0.912034,2.7953,-0.0349631,-0.260481,2.90932,0.304477,-0.487947,2.77989,0.288209,-0.81238,2.78197,0.339454,-0.876731,2.82388,08_07_783
-0.0402428,0.383627,3.04082,-0.0259823,0.221249,2.99782,-0.0222838,-0.130415,2.86689,-0.0245142,-0.221501,2.88546,-0.0622072,0.0723821,2.84755,-0.0609043,-0.147111,2.74378,0.00024606,-0.368287,2.69093,0.0181317,-0.4421,2.67995,-0.115551,0.0590357,2.8482,0.0218417,-0.128335,2.79838,0.101558,-0.327836,2.74209,0.118659,-0.390946,2.73519,-0.0150459,-0.261702,2.84158,-0.194037,-0.683401,2.81003,-0.208702,-0.928831,2.77139,-0.289426,-0.912034,2.7953,-0.0349631,-0.260481,2.90932,0.304477,-0.487947,2.77989,0.288209,-0.81238,2.78197,0.339454,-0.876731,2.82388,08_07_783
-0.0402409,0.383644,3.04085,-0.0259861,0.221428,2.99782,-0.0219772,-0.129681,2.86547,-0.0242965,-0.220582,2.88581,-0.0621772,0.0723651,2.84761,-0.0608059,-0.147151,2.74383,0.000398539,-0.368347,2.69091,0.0180724,-0.441212,2.67954,-0.117039,0.0586076,2.84746,0.0204536,-0.128546,2.79777,0.101569,-0.328718,2.74182,0.117787,-0.390642,2.73482,-0.0139261,-0.261309,2.8399,-0.193298,-0.683903,2.80969,-0.209881,-0.92929,2.77133,-0.28892,-0.91068,2.79293,-0.0351552,-0.260606,2.9107,0.30441,-0.487965,2.77972,0.272894,-0.811605,2.78419,0.334521,-0.875156,2.82045,08_07_813
-0.0402409,0.383644,3.04085,-0.0259861,0.221428,2.99782,-0.0219772,-0.129681,2.86547,-0.0242965,-0.220582,2.88581,-0.0621772,0.0723651,2.84761,-0.0608059,-0.147151,2.74383,0.000398539,-0.368347,2.69091,0.0180724,-0.441212,2.67954,-0.117039,0.0586076,2.84746,0.0204536,-0.128546,2.79777,0.101569,-0.328718,2.74182,0.117787,-0.390642,2.73482,-0.0139261,-0.261309,2.8399,-0.193298,-0.683903,2.80969,-0.209881,-0.92929,2.77133,-0.28892,-0.91068,2.79293,-0.0351552,-0.260606,2.9107,0.30441,-0.487965,2.77972,0.272894,-0.811605,2.78419,0.334521,-0.875156,2.82045,08_07_813
-0.040233,0.383663,3.04086,-0.0259844,0.221584,2.9978,-0.0216786,-0.129072,2.86438,-0.0240464,-0.219671,2.88619,-0.0621436,0.0723439,2.84765,-0.0607098,-0.147201,2.74387,0.000538007,-0.368422,2.69088,0.0185042,-0.443051,2.67992,-0.118193,0.0585241,2.84685,0.0195465,-0.128743,2.79736,0.101592,-0.329369,2.74162,0.117136,-0.390376,2.73451,-0.012954,-0.260981,2.83854,-0.192674,-0.684325,2.8094,-0.210297,-0.929819,2.77116,-0.288245,-0.90934,2.79056,-0.0352571,-0.260719,2.91205,0.304341,-0.487998,2.77955,0.276123,-0.812004,2.78278,0.335707,-0.876231,2.82054,08_07_846
-0.040233,0.383663,3.04086,-0.0259844,0.221584,2.9978,-0.0216786,-0.129072,2.86438,-0.0240464,-0.219671,2.88619,-0.0621436,0.0723439,2.84765,-0.0607098,-0.147201,2.74387,0.000538007,-0.368422,2.69088,0.0185042,-0.443051,2.67992,-0.118193,0.0585241,2.84685,0.0195465,-0.128743,2.79736,0.101592,-0.329369,2.74162,0.117136,-0.390376,2.73451,-0.012954,-0.260981,2.83854,-0.192674,-0.684325,2.8094,-0.210297,-0.929819,2.77116,-0.288245,-0.90934,2.79056,-0.0352571,-0.260719,2.91205,0.304341,-0.487998,2.77955,0.276123,-0.812004,2.78278,0.335707,-0.876231,2.82054,08_07_846
-0.0402192,0.383679,3.04088,-0.0259826,0.221717,2.99779,-0.0215388,-0.128673,2.86356,-0.0240106,-0.219103,2.88644,-0.0621127,0.072322,2.84769,-0.0606193,-0.147253,2.7439,0.000683957,-0.368501,2.69085,0.018695,-0.44247,2.67933,-0.119099,0.0586881,2.84637,0.0187997,-0.128723,2.79703,0.101622,-0.329842,2.74147,0.116635,-0.390143,2.73425,-0.0124237,-0.260775,2.83764,-0.195088,-0.683818,2.81025,-0.211091,-0.929789,2.77098,-0.288159,-0.907798,2.78743,-0.0355978,-0.260859,2.91298,0.30427,-0.488042,2.77937,0.278764,-0.812819,2.78157,0.342007,-0.875954,2.81952,08_07_877
