head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.090257,0.275096,2.91002,0.00789716,0.127341,2.90906,-0.00223578,-0.163266,2.87292,0.0103159,-0.219351,2.8589,-0.0280222,0.00335409,2.78572,-0.0650914,-0.241423,2.68322,0.049354,-0.408244,2.65013,0.0494278,-0.444525,2.61496,0.102814,0.131476,3.02124,0.192008,-0.0960269,3.00524,0.280058,-0.301678,2.85533,0.329747,-0.33124,2.87754,-0.00468539,-0.296888,2.78673,-0.20511,-0.651292,2.80696,-0.219119,-0.930492,2.76357,-0.116758,-0.935451,2.75604,0.0298903,-0.30263,2.90062,0.324183,-0.53121,2.80215,0.250343,-0.863832,2.83442,0.333123,-0.911971,2.79041,48_41_422
0.0829299,0.283135,2.91088,0.00794351,0.131454,2.90948,-0.00275191,-0.160131,2.87396,0.00971727,-0.216473,2.85997,-0.0291592,0.00364204,2.7859,-0.063468,-0.241301,2.68238,0.0724981,-0.409177,2.64481,0.112622,-0.455184,2.61704,0.102745,0.137459,3.02198,0.191079,-0.0924872,3.00432,0.278905,-0.299027,2.859,0.327724,-0.326242,2.8825,-0.00622091,-0.294443,2.78804,-0.215577,-0.638196,2.8077,-0.208867,-0.92772,2.76425,-0.105811,-0.933368,2.75744,0.0296703,-0.299645,2.90185,0.323704,-0.530364,2.80173,0.246396,-0.863812,2.83166,0.332307,-0.911758,2.79024,48_41_454
0.0829299,0.283135,2.91088,0.00794351,0.131454,2.90948,-0.00275191,-0.160131,2.87396,0.00971727,-0.216473,2.85997,-0.0291592,0.00364204,2.7859,-0.063468,-0.241301,2.68238,0.0724981,-0.409177,2.64481,0.112622,-0.455184,2.61704,0.102745,0.137459,3.02198,0.191079,-0.0924872,3.00432,0.278905,-0.299027,2.859,0.327724,-0.326242,2.8825,-0.00622091,-0.294443,2.78804,-0.215577,-0.638196,2.8077,-0.208867,-0.92772,2.76425,-0.105811,-0.933368,2.75744,0.0296703,-0.299645,2.90185,0.323704,-0.530364,2.80173,0.246396,-0.863812,2.83166,0.332307,-0.911758,2.79024,48_41_454
0.077141,0.289418,2.91154,0.00796638,0.134529,2.90977,-0.00310623,-0.157772,2.87473,0.00930597,-0.2143,2.86077,-0.0302589,0.00391696,2.78604,-0.0617768,-0.24117,2.68158,0.0766433,-0.407714,2.64149,0.122188,-0.455765,2.61611,0.102699,0.141974,3.02251,0.190346,-0.0899106,3.0036,0.278097,-0.297339,2.86186,0.326197,-0.322639,2.88646,-0.00739981,-0.292515,2.78908,-0.223016,-0.630925,2.80796,-0.21382,-0.926595,2.76566,-0.109708,-0.932106,2.75915,0.0296455,-0.297369,2.90272,0.323339,-0.529806,2.8014,0.247358,-0.863608,2.8307,0.332895,-0.911736,2.78808,48_41_516
0.077141,0.289418,2.91154,0.00796638,0.134529,2.90977,-0.00310623,-0.157772,2.87473,0.00930597,-0.2143,2.86077,-0.0302589,0.00391696,2.78604,-0.0617768,-0.24117,2.68158,0.0766433,-0.407714,2.64149,0.122188,-0.455765,2.61611,0.102699,0.141974,3.02251,0.190346,-0.0899106,3.0036,0.278097,-0.297339,2.86186,0.326197,-0.322639,2.88646,-0.00739981,-0.292515,2.78908,-0.223016,-0.630925,2.80796,-0.21382,-0.926595,2.76566,-0.109708,-0.932106,2.75915,0.0296455,-0.297369,2.90272,0.323339,-0.529806,2.8014,0.247358,-0.863608,2.8307,0.332895,-0.911736,2.78808,48_41_516
0.0725755,0.29424,2.91206,0.00793797,0.136901,2.90995,-0.00334812,-0.155949,2.87532,0.0090268,-0.212605,2.86139,-0.0313186,0.00418711,2.78615,-0.0599526,-0.241069,2.68079,0.102752,-0.408587,2.64145,0.170325,-0.461857,2.62516,0.102643,0.145439,3.02287,0.189701,-0.0880227,3.00306,0.277732,-0.296178,2.86411,0.325214,-0.319872,2.8897,-0.00830605,-0.290976,2.78991,-0.208346,-0.65255,2.80318,-0.24694,-0.925931,2.76921,-0.140976,-0.93048,2.76323,0.0297368,-0.295564,2.90342,0.323356,-0.546391,2.79974,0.246337,-0.863943,2.82973,0.332408,-0.911637,2.7867,48_41_548
0.0725755,0.29424,2.91206,0.00793797,0.136901,2.90995,-0.00334812,-0.155949,2.87532,0.0090268,-0.212605,2.86139,-0.0313186,0.00418711,2.78615,-0.0599526,-0.241069,2.68079,0.102752,-0.408587,2.64145,0.170325,-0.461857,2.62516,0.102643,0.145439,3.02287,0.189701,-0.0880227,3.00306,0.277732,-0.296178,2.86411,0.325214,-0.319872,2.8897,-0.00830605,-0.290976,2.78991,-0.208346,-0.65255,2.80318,-0.24694,-0.925931,2.76921,-0.140976,-0.93048,2.76323,0.0297368,-0.295564,2.90342,0.323356,-0.546391,2.79974,0.246337,-0.863943,2.82973,0.332408,-0.911637,2.7867,48_41_548
0.0692184,0.297407,2.91235,0.00790205,0.138661,2.91005,-0.00351919,-0.154564,2.87575,0.00882905,-0.211308,2.86185,-0.0323131,0.00441032,2.78623,-0.0576286,-0.241103,2.67988,0.1118,-0.408215,2.64015,0.184217,-0.463124,2.62668,0.102596,0.148044,3.02311,0.171146,-0.082786,2.95915,0.273852,-0.297081,2.85704,0.322753,-0.317895,2.88904,-0.00902012,-0.289744,2.79057,-0.209425,-0.652768,2.80259,-0.247463,-0.925998,2.76956,-0.141064,-0.930179,2.76395,0.0298519,-0.294163,2.90392,0.323526,-0.548269,2.79905,0.24665,-0.864077,2.82905,0.332835,-0.911897,2.78591,48_41_579
0.0692184,0.297407,2.91235,0.00790205,0.138661,2.91005,-0.00351919,-0.154564,2.87575,0.00882905,-0.211308,2.86185,-0.0323131,0.00441032,2.78623,-0.0576286,-0.241103,2.67988,0.1118,-0.408215,2.64015,0.184217,-0.463124,2.62668,0.102596,0.148044,3.02311,0.171146,-0.082786,2.95915,0.273852,-0.297081,2.85704,0.322753,-0.317895,2.88904,-0.00902012,-0.289744,2.79057,-0.209425,-0.652768,2.80259,-0.247463,-0.925998,2.76956,-0.141064,-0.930179,2.76395,0.0298519,-0.294163,2.90392,0.323526,-0.548269,2.79905,0.24665,-0.864077,2.82905,0.332835,-0.911897,2.78591,48_41_579
0.0659432,0.300204,2.91234,0.00782727,0.140032,2.91011,-0.0036431,-0.153494,2.87607,0.00868928,-0.210301,2.86219,-0.0333227,0.00466431,2.78626,-0.0554568,-0.241097,2.67906,0.11811,-0.407955,2.63924,0.193356,-0.464036,2.62758,0.102534,0.150053,3.02327,0.163892,-0.0804908,2.94246,0.272331,-0.297441,2.8533,0.321412,-0.316378,2.88897,-0.00958467,-0.288742,2.7911,-0.190662,-0.675541,2.79891,-0.272935,-0.923031,2.77082,-0.165958,-0.926777,2.76533,0.0299846,-0.293068,2.90429,0.323767,-0.549332,2.79844,0.249496,-0.864906,2.82833,0.335353,-0.912934,2.78493,48_41_611
0.0659432,0.300204,2.91234,0.00782727,0.140032,2.91011,-0.0036431,-0.153494,2.87607,0.00868928,-0.210301,2.86219,-0.0333227,0.00466431,2.78626,-0.0554568,-0.241097,2.67906,0.11811,-0.407955,2.63924,0.193356,-0.464036,2.62758,0.102534,0.150053,3.02327,0.163892,-0.0804908,2.94246,0.272331,-0.297441,2.8533,0.321412,-0.316378,2.88897,-0.00958467,-0.288742,2.7911,-0.190662,-0.675541,2.79891,-0.272935,-0.923031,2.77082,-0.165958,-0.926777,2.76533,0.0299846,-0.293068,2.90429,0.323767,-0.549332,2.79844,0.249496,-0.864906,2.82833,0.335353,-0.912934,2.78493,48_41_611
0.0633569,0.302446,2.91221,0.00775846,0.141088,2.91014,-0.00372151,-0.152664,2.87631,0.00860151,-0.209515,2.86244,-0.0342356,0.00489946,2.78627,-0.053173,-0.241083,2.67826,0.122215,-0.407803,2.63867,0.200027,-0.464687,2.62828,0.102486,0.151599,3.02337,0.158469,-0.0789099,2.93004,0.271507,-0.297733,2.85029,0.32046,-0.315218,2.88878,-0.0100187,-0.287933,2.79152,-0.190036,-0.680363,2.79842,-0.303686,-0.9195,2.77627,-0.196435,-0.923265,2.77086,0.0301455,-0.292194,2.90455,0.324096,-0.549709,2.79789,0.241798,-0.86499,2.82517,0.331274,-0.911776,2.7851,48_41_641
0.0633569,0.302446,2.91221,0.00775846,0.141088,2.91014,-0.00372151,-0.152664,2.87631,0.00860151,-0.209515,2.86244,-0.0342356,0.00489946,2.78627,-0.053173,-0.241083,2.67826,0.122215,-0.407803,2.63867,0.200027,-0.464687,2.62828,0.102486,0.151599,3.02337,0.158469,-0.0789099,2.93004,0.271507,-0.297733,2.85029,0.32046,-0.315218,2.88878,-0.0100187,-0.287933,2.79152,-0.190036,-0.680363,2.79842,-0.303686,-0.9195,2.77627,-0.196435,-0.923265,2.77086,0.0301455,-0.292194,2.90455,0.324096,-0.549709,2.79789,0.241798,-0.86499,2.82517,0.331274,-0.911776,2.7851,48_41_641
0.0611579,0.304227,2.91207,0.00769041,0.141898,2.91015,-0.00377054,-0.152028,2.87648,0.00854988,-0.208911,2.86263,-0.0350315,0.0051051,2.78625,-0.0511157,-0.241092,2.67756,0.125871,-0.408296,2.63864,0.204881,-0.465609,2.62919,0.102443,0.152785,3.02345,0.151762,-0.0780423,2.91736,0.270479,-0.298172,2.84743,0.319439,-0.314379,2.88824,-0.0103402,-0.28729,2.79186,-0.177993,-0.69441,2.79612,-0.307538,-0.923294,2.77688,-0.200538,-0.925796,2.77126,0.030315,-0.291504,2.90473,0.324463,-0.549537,2.79741,0.24884,-0.866459,2.8272,0.335662,-0.91375,2.78577,48_41_672
0.0611579,0.304227,2.91207,0.00769041,0.141898,2.91015,-0.00377054,-0.152028,2.87648,0.00854988,-0.208911,2.86263,-0.0350315,0.0051051,2.78625,-0.0511157,-0.241092,2.67756,0.125871,-0.408296,2.63864,0.204881,-0.465609,2.62919,0.102443,0.152785,3.02345,0.151762,-0.0780423,2.91736,0.270479,-0.298172,2.84743,0.319439,-0.314379,2.88824,-0.0103402,-0.28729,2.79186,-0.177993,-0.69441,2.79612,-0.307538,-0.923294,2.77688,-0.200538,-0.925796,2.77126,0.030315,-0.291504,2.90473,0.324463,-0.549537,2.79741,0.24884,-0.866459,2.8272,0.335662,-0.91375,2.78577,48_41_672
0.0593984,0.305599,2.91193,0.00763749,0.142503,2.91015,-0.00371437,-0.151865,2.87653,0.00868745,-0.209117,2.86262,-0.0357046,0.00527502,2.7862,-0.0492248,-0.241141,2.67697,0.1286,-0.408818,2.63883,0.207669,-0.466936,2.63071,0.102412,0.153684,3.02349,0.148112,-0.0774479,2.91027,0.269561,-0.298713,2.8447,0.31848,-0.313805,2.88742,-0.0105519,-0.286923,2.7922,-0.176983,-0.696876,2.79596,-0.27767,-0.928587,2.77378,-0.170812,-0.929952,2.76714,0.0305899,-0.291147,2.90459,0.32484,-0.549051,2.79699,0.255173,-0.867448,2.82793,0.340305,-0.915793,2.7862,48_41_703
0.0593984,0.305599,2.91193,0.00763749,0.142503,2.91015,-0.00371437,-0.151865,2.87653,0.00868745,-0.209117,2.86262,-0.0357046,0.00527502,2.7862,-0.0492248,-0.241141,2.67697,0.1286,-0.408818,2.63883,0.207669,-0.466936,2.63071,0.102412,0.153684,3.02349,0.148112,-0.0774479,2.91027,0.269561,-0.298713,2.8447,0.31848,-0.313805,2.88742,-0.0105519,-0.286923,2.7922,-0.176983,-0.696876,2.79596,-0.27767,-0.928587,2.77378,-0.170812,-0.929952,2.76714,0.0305899,-0.291147,2.90459,0.32484,-0.549051,2.79699,0.255173,-0.867448,2.82793,0.340305,-0.915793,2.7862,48_41_703
0.0579127,0.306672,2.91171,0.00758429,0.142958,2.9101,-0.00363184,-0.151809,2.87654,0.00884217,-0.209297,2.8626,-0.0362244,0.00539932,2.78614,-0.0474691,-0.241245,2.67648,0.130434,-0.40896,2.63919,0.20927,-0.467376,2.63203,0.102387,0.154365,3.02349,0.14537,-0.077141,2.90502,0.268824,-0.299372,2.84229,0.317633,-0.313485,2.8865,-0.0106964,-0.286654,2.7925,-0.17837,-0.697136,2.79614,-0.275853,-0.929471,2.7735,-0.168968,-0.930518,2.76666,0.0308609,-0.290886,2.90446,0.325187,-0.548333,2.79668,0.260687,-0.868231,2.82904,0.345562,-0.917354,2.7878,48_41_735
0.0579127,0.306672,2.91171,0.00758429,0.142958,2.9101,-0.00363184,-0.151809,2.87654,0.00884217,-0.209297,2.8626,-0.0362244,0.00539932,2.78614,-0.0474691,-0.241245,2.67648,0.130434,-0.40896,2.63919,0.20927,-0.467376,2.63203,0.102387,0.154365,3.02349,0.14537,-0.077141,2.90502,0.268824,-0.299372,2.84229,0.317633,-0.313485,2.8865,-0.0106964,-0.286654,2.7925,-0.17837,-0.697136,2.79614,-0.275853,-0.929471,2.7735,-0.168968,-0.930518,2.76666,0.0308609,-0.290886,2.90446,0.325187,-0.548333,2.79668,0.260687,-0.868231,2.82904,0.345562,-0.917354,2.7878,48_41_735
0.0567375,0.307483,2.91147,0.0075416,0.143294,2.91003,-0.0033476,-0.152439,2.87634,0.00927015,-0.210437,2.86233,-0.0366091,0.00546184,2.78608,-0.0458799,-0.241416,2.67611,0.131746,-0.408937,2.6395,0.209704,-0.467252,2.63351,0.102372,0.15488,3.02347,0.143313,-0.0769921,2.90112,0.268249,-0.300051,2.84017,0.316891,-0.313339,2.88551,-0.0107393,-0.28662,2.79289,-0.180797,-0.695931,2.79654,-0.26076,-0.931524,2.77158,-0.153932,-0.932137,2.76437,0.0314533,-0.291142,2.90379,0.32562,-0.54715,2.79645,0.252345,-0.86752,2.82588,0.340637,-0.915873,2.78794,48_41_767
0.0567375,0.307483,2.91147,0.0075416,0.143294,2.91003,-0.0033476,-0.152439,2.87634,0.00927015,-0.210437,2.86233,-0.0366091,0.00546184,2.78608,-0.0458799,-0.241416,2.67611,0.131746,-0.408937,2.6395,0.209704,-0.467252,2.63351,0.102372,0.15488,3.02347,0.143313,-0.0769921,2.90112,0.268249,-0.300051,2.84017,0.316891,-0.313339,2.88551,-0.0107393,-0.28662,2.79289,-0.180797,-0.695931,2.79654,-0.26076,-0.931524,2.77158,-0.153932,-0.932137,2.76437,0.0314533,-0.291142,2.90379,0.32562,-0.54715,2.79645,0.252345,-0.86752,2.82588,0.340637,-0.915873,2.78794,48_41_767
0.0557953,0.308119,2.91121,0.00751304,0.143555,2.90995,-0.00308843,-0.152753,2.8762,0.00959968,-0.210909,2.86219,-0.0369146,0.00550802,2.78601,-0.0444505,-0.24159,2.67584,0.124571,-0.408213,2.63988,0.197615,-0.466057,2.6343,0.102368,0.155284,3.02342,0.141758,-0.0769308,2.89825,0.267665,-0.300748,2.83804,0.316126,-0.313328,2.88428,-0.0107415,-0.28658,2.79321,-0.181495,-0.698789,2.79583,-0.243148,-0.940809,2.77146,-0.136967,-0.939576,2.7642,0.0320103,-0.291314,2.90329,0.325988,-0.546018,2.79627,0.26867,-0.870757,2.82958,0.343642,-0.917501,2.78713,48_41_797
0.0557953,0.308119,2.91121,0.00751304,0.143555,2.90995,-0.00308843,-0.152753,2.8762,0.00959968,-0.210909,2.86219,-0.0369146,0.00550802,2.78601,-0.0444505,-0.24159,2.67584,0.124571,-0.408213,2.63988,0.197615,-0.466057,2.6343,0.102368,0.155284,3.02342,0.141758,-0.0769308,2.89825,0.267665,-0.300748,2.83804,0.316126,-0.313328,2.88428,-0.0107415,-0.28658,2.79321,-0.181495,-0.698789,2.79583,-0.243148,-0.940809,2.77146,-0.136967,-0.939576,2.7642,0.0320103,-0.291314,2.90329,0.325988,-0.546018,2.79627,0.26867,-0.870757,2.82958,0.343642,-0.917501,2.78713,48_41_797
0.0552196,0.308553,2.91099,0.00754551,0.143745,2.90985,-0.002707,-0.153536,2.87593,0.0100522,-0.212128,2.86187,-0.0371454,0.00554289,2.78596,-0.0430318,-0.24181,2.67565,0.124022,-0.408877,2.64114,0.195214,-0.466625,2.63592,0.102408,0.155596,3.02336,0.140628,-0.0769317,2.89615,0.267252,-0.301455,2.8362,0.315485,-0.313441,2.88307,-0.0106965,-0.286729,2.79368,-0.183777,-0.701492,2.79478,-0.22847,-0.948028,2.77176,-0.122719,-0.94538,2.76418,0.0325973,-0.291773,2.90241,0.326334,-0.544926,2.79623,0.271372,-0.871047,2.82995,0.344462,-0.917948,2.78677,48_41_829
0.0552196,0.308553,2.91099,0.00754551,0.143745,2.90985,-0.002707,-0.153536,2.87593,0.0100522,-0.212128,2.86187,-0.0371454,0.00554289,2.78596,-0.0430318,-0.24181,2.67565,0.124022,-0.408877,2.64114,0.195214,-0.466625,2.63592,0.102408,0.155596,3.02336,0.140628,-0.0769317,2.89615,0.267252,-0.301455,2.8362,0.315485,-0.313441,2.88307,-0.0106965,-0.286729,2.79368,-0.183777,-0.701492,2.79478,-0.22847,-0.948028,2.77176,-0.122719,-0.94538,2.76418,0.0325973,-0.291773,2.90241,0.326334,-0.544926,2.79623,0.271372,-0.871047,2.82995,0.344462,-0.917948,2.78677,48_41_829
0.0547963,0.308931,2.91074,0.00761691,0.143923,2.90969,-0.00246437,-0.153736,2.87583,0.0103009,-0.212416,2.8618,-0.0373156,0.00557567,2.78591,-0.041731,-0.241977,2.67551,0.12099,-0.407265,2.64201,0.18322,-0.461829,2.6377,0.102477,0.155871,3.02326,0.13979,-0.0769435,2.8946,0.267192,-0.301819,2.83531,0.315203,-0.313438,2.8825,-0.0106302,-0.286723,2.79409,-0.174704,-0.709379,2.79421,-0.224806,-0.951564,2.77147,-0.119054,-0.948257,2.76391,0.0330212,-0.291752,2.90211,0.326681,-0.543806,2.79628,0.273365,-0.871203,2.83022,0.345265,-0.91825,2.78652,48_41_860
0.0547963,0.308931,2.91074,0.00761691,0.143923,2.90969,-0.00246437,-0.153736,2.87583,0.0103009,-0.212416,2.8618,-0.0373156,0.00557567,2.78591,-0.041731,-0.241977,2.67551,0.12099,-0.407265,2.64201,0.18322,-0.461829,2.6377,0.102477,0.155871,3.02326,0.13979,-0.0769435,2.8946,0.267192,-0.301819,2.83531,0.315203,-0.313438,2.8825,-0.0106302,-0.286723,2.79409,-0.174704,-0.709379,2.79421,-0.224806,-0.951564,2.77147,-0.119054,-0.948257,2.76391,0.0330212,-0.291752,2.90211,0.326681,-0.543806,2.79628,0.273365,-0.871203,2.83022,0.345265,-0.91825,2.78652,48_41_860
0.0544777,0.309225,2.91048,0.00772804,0.144066,2.90946,-0.00223286,-0.153897,2.87575,0.0105299,-0.21263,2.86175,-0.0374423,0.00559705,2.78587,-0.0405606,-0.242119,2.67541,0.117864,-0.405787,2.64285,0.176722,-0.459599,2.63872,0.102572,0.156099,3.02312,0.139245,-0.0770644,2.89341,0.267272,-0.302259,2.83433,0.314994,-0.313544,2.88174,-0.0105442,-0.286725,2.79447,-0.166751,-0.715856,2.79379,-0.22261,-0.954625,2.7712,-0.116797,-0.950725,2.76369,0.0334113,-0.291715,2.90189,0.326944,-0.542655,2.79634,0.275254,-0.871085,2.83107,0.349297,-0.918003,2.79057,48_41_892
0.0544777,0.309225,2.91048,0.00772804,0.144066,2.90946,-0.00223286,-0.153897,2.87575,0.0105299,-0.21263,2.86175,-0.0374423,0.00559705,2.78587,-0.0405606,-0.242119,2.67541,0.117864,-0.405787,2.64285,0.176722,-0.459599,2.63872,0.102572,0.156099,3.02312,0.139245,-0.0770644,2.89341,0.267272,-0.302259,2.83433,0.314994,-0.313544,2.88174,-0.0105442,-0.286725,2.79447,-0.166751,-0.715856,2.79379,-0.22261,-0.954625,2.7712,-0.116797,-0.950725,2.76369,0.0334113,-0.291715,2.90189,0.326944,-0.542655,2.79634,0.275254,-0.871085,2.83107,0.349297,-0.918003,2.79057,48_41_892
0.0542615,0.309449,2.91023,0.00789662,0.14417,2.9092,-0.0019811,-0.154016,2.87568,0.0107733,-0.212776,2.86173,-0.0375386,0.00561208,2.78584,-0.039462,-0.24225,2.67534,0.114826,-0.40458,2.64373,0.170909,-0.457851,2.63971,0.102702,0.156284,3.02295,0.138865,-0.0771581,2.89254,0.267448,-0.302705,2.83349,0.314866,-0.313702,2.88103,-0.010433,-0.286724,2.79481,-0.159998,-0.720962,2.7935,-0.256691,-0.942199,2.76972,-0.1495,-0.940889,2.76347,0.0338226,-0.29167,2.90176,0.327101,-0.541388,2.79641,0.276771,-0.870931,2.83212,0.350551,-0.918117,2.79132,48_41_923
0.0542615,0.309449,2.91023,0.00789662,0.14417,2.9092,-0.0019811,-0.154016,2.87568,0.0107733,-0.212776,2.86173,-0.0375386,0.00561208,2.78584,-0.039462,-0.24225,2.67534,0.114826,-0.40458,2.64373,0.170909,-0.457851,2.63971,0.102702,0.156284,3.02295,0.138865,-0.0771581,2.89254,0.267448,-0.302705,2.83349,0.314866,-0.313702,2.88103,-0.010433,-0.286724,2.79481,-0.159998,-0.720962,2.7935,-0.256691,-0.942199,2.76972,-0.1495,-0.940889,2.76347,0.0338226,-0.29167,2.90176,0.327101,-0.541388,2.79641,0.276771,-0.870931,2.83212,0.350551,-0.918117,2.79132,48_41_923
0.0541256,0.309621,2.91001,0.008077,0.144249,2.90896,-0.00176283,-0.154084,2.87565,0.010995,-0.21285,2.86175,-0.0375885,0.00561771,2.78578,-0.0384554,-0.242371,2.67529,0.113459,-0.407377,2.64615,0.167474,-0.460032,2.6419,0.102842,0.156437,3.02279,0.138618,-0.0772749,2.89191,0.26756,-0.30319,2.83257,0.31469,-0.313943,2.88013,-0.0103339,-0.286734,2.79506,-0.154611,-0.724928,2.79329,-0.259397,-0.943555,2.76937,-0.152142,-0.941952,2.76335,0.0342086,-0.291614,2.90204,0.327261,-0.540293,2.79655,0.279299,-0.871393,2.83413,0.352382,-0.918622,2.79183,48_41_955
0.0541256,0.309621,2.91001,0.008077,0.144249,2.90896,-0.00176283,-0.154084,2.87565,0.010995,-0.21285,2.86175,-0.0375885,0.00561771,2.78578,-0.0384554,-0.242371,2.67529,0.113459,-0.407377,2.64615,0.167474,-0.460032,2.6419,0.102842,0.156437,3.02279,0.138618,-0.0772749,2.89191,0.26756,-0.30319,2.83257,0.31469,-0.313943,2.88013,-0.0103339,-0.286734,2.79506,-0.154611,-0.724928,2.79329,-0.259397,-0.943555,2.76937,-0.152142,-0.941952,2.76335,0.0342086,-0.291614,2.90204,0.327261,-0.540293,2.79655,0.279299,-0.871393,2.83413,0.352382,-0.918622,2.79183,48_41_955
0.0541391,0.309605,2.90983,0.0082933,0.144288,2.90875,-0.00156001,-0.15413,2.87563,0.0111992,-0.212887,2.86178,-0.0375756,0.00560444,2.78568,-0.0375391,-0.242481,2.67526,0.112499,-0.410295,2.64843,0.16482,-0.46255,2.64397,0.103004,0.156552,3.02264,0.138551,-0.0775604,2.89151,0.26769,-0.303658,2.83175,0.314546,-0.314212,2.87927,-0.010246,-0.286742,2.79525,-0.161909,-0.723936,2.79242,-0.242199,-0.946476,2.76968,-0.135112,-0.94447,2.76336,0.0345076,-0.29158,2.9023,0.327406,-0.53929,2.7967,0.280373,-0.871464,2.83509,0.353411,-0.918834,2.7923,48_42_002
0.0541391,0.309605,2.90983,0.0082933,0.144288,2.90875,-0.00156001,-0.15413,2.87563,0.0111992,-0.212887,2.86178,-0.0375756,0.00560444,2.78568,-0.0375391,-0.242481,2.67526,0.112499,-0.410295,2.64843,0.16482,-0.46255,2.64397,0.103004,0.156552,3.02264,0.138551,-0.0775604,2.89151,0.26769,-0.303658,2.83175,0.314546,-0.314212,2.87927,-0.010246,-0.286742,2.79525,-0.161909,-0.723936,2.79242,-0.242199,-0.946476,2.76968,-0.135112,-0.94447,2.76336,0.0345076,-0.29158,2.9023,0.327406,-0.53929,2.7967,0.280373,-0.871464,2.83509,0.353411,-0.918834,2.7923,48_42_002
0.0542148,0.309539,2.90967,0.00854853,0.144298,2.90853,-0.00133593,-0.154161,2.87562,0.0114226,-0.212898,2.86183,-0.0375167,0.0055708,2.78558,-0.0367147,-0.242577,2.67525,0.112068,-0.412856,2.65035,0.162784,-0.466969,2.64687,0.10319,0.156641,3.02249,0.13867,-0.0779928,2.89138,0.268401,-0.304067,2.83158,0.314647,-0.314374,2.87889,-0.0101341,-0.286752,2.79543,-0.169516,-0.722253,2.79162,-0.22948,-0.949359,2.76996,-0.12273,-0.945689,2.76545,0.0348264,-0.291558,2.90257,0.32753,-0.538386,2.79684,0.281195,-0.871605,2.83617,0.354232,-0.919021,2.7927,48_42_033
0.0542148,0.309539,2.90967,0.00854853,0.144298,2.90853,-0.00133593,-0.154161,2.87562,0.0114226,-0.212898,2.86183,-0.0375167,0.0055708,2.78558,-0.0367147,-0.242577,2.67525,0.112068,-0.412856,2.65035,0.162784,-0.466969,2.64687,0.10319,0.156641,3.02249,0.13867,-0.0779928,2.89138,0.268401,-0.304067,2.83158,0.314647,-0.314374,2.87889,-0.0101341,-0.286752,2.79543,-0.169516,-0.722253,2.79162,-0.22948,-0.949359,2.76996,-0.12273,-0.945689,2.76545,0.0348264,-0.291558,2.90257,0.32753,-0.538386,2.79684,0.281195,-0.871605,2.83617,0.354232,-0.919021,2.7927,48_42_033
0.0544231,0.309573,2.90958,0.00886217,0.144358,2.90842,-0.00106816,-0.154136,2.87565,0.0116844,-0.212843,2.86192,-0.0374379,0.00563249,2.78548,-0.0359701,-0.242613,2.67524,0.109889,-0.412453,2.65086,0.159509,-0.46688,2.64748,0.103418,0.156753,3.02241,0.138735,-0.0782142,2.89131,0.269106,-0.304313,2.83156,0.31476,-0.314477,2.8786,-0.00997828,-0.28667,2.79567,-0.166656,-0.723696,2.79141,-0.227573,-0.950835,2.76994,-0.120822,-0.946795,2.76569,0.0351948,-0.291456,2.90282,0.327653,-0.537597,2.79697,0.281827,-0.871734,2.83723,0.354759,-0.919173,2.79292,48_42_065
0.0544231,0.309573,2.90958,0.00886217,0.144358,2.90842,-0.00106816,-0.154136,2.87565,0.0116844,-0.212843,2.86192,-0.0374379,0.00563249,2.78548,-0.0359701,-0.242613,2.67524,0.109889,-0.412453,2.65086,0.159509,-0.46688,2.64748,0.103418,0.156753,3.02241,0.138735,-0.0782142,2.89131,0.269106,-0.304313,2.83156,0.31476,-0.314477,2.8786,-0.00997828,-0.28667,2.79567,-0.166656,-0.723696,2.79141,-0.227573,-0.950835,2.76994,-0.120822,-0.946795,2.76569,0.0351948,-0.291456,2.90282,0.327653,-0.537597,2.79697,0.281827,-0.871734,2.83723,0.354759,-0.919173,2.79292,48_42_065
0.0554061,0.309698,2.90912,0.00927587,0.144403,2.90827,-0.000761571,-0.154071,2.87569,0.0119843,-0.212732,2.86202,-0.0373258,0.00569897,2.78536,-0.0352837,-0.242627,2.67524,0.107956,-0.41169,2.65107,0.156708,-0.466413,2.64776,0.103709,0.156855,3.02229,0.138864,-0.0784544,2.89132,0.269876,-0.30457,2.83162,0.314927,-0.31459,2.87837,-0.00980526,-0.286581,2.79587,-0.16685,-0.724079,2.79122,-0.255129,-0.945748,2.77016,-0.148147,-0.943059,2.76587,0.0355762,-0.291336,2.9031,0.327761,-0.536869,2.79708,0.282317,-0.871862,2.83813,0.355158,-0.919299,2.79302,48_42_095
