head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.112531,0.26347,3.03358,-0.109534,0.052224,2.96546,-0.128929,-0.342558,2.89873,-0.116887,-0.405193,2.83763,-0.113418,-0.00699614,2.85192,-0.0299436,-0.238743,2.75397,0.0985697,-0.477403,2.75494,0.150318,-0.534469,2.7569,0.0103922,-0.0784998,2.86336,0.104787,-0.33966,2.82053,0.148969,-0.613503,2.81359,0.129756,-0.686602,2.82325,-0.151398,-0.427504,2.82282,-0.361439,-0.678917,2.78684,-0.306961,-0.941519,2.73528,-0.198381,-0.948906,2.75724,-0.0857082,-0.445234,2.83317,0.21028,-0.576645,2.83872,0.164928,-0.896911,2.88168,0.194102,-0.962641,2.85694,26_06_283
-0.112531,0.26347,3.03358,-0.109534,0.052224,2.96546,-0.128929,-0.342558,2.89873,-0.116887,-0.405193,2.83763,-0.113418,-0.00699614,2.85192,-0.0299436,-0.238743,2.75397,0.0985697,-0.477403,2.75494,0.150318,-0.534469,2.7569,0.0103922,-0.0784998,2.86336,0.104787,-0.33966,2.82053,0.148969,-0.613503,2.81359,0.129756,-0.686602,2.82325,-0.151398,-0.427504,2.82282,-0.361439,-0.678917,2.78684,-0.306961,-0.941519,2.73528,-0.198381,-0.948906,2.75724,-0.0857082,-0.445234,2.83317,0.21028,-0.576645,2.83872,0.164928,-0.896911,2.88168,0.194102,-0.962641,2.85694,26_06_283
-0.11398,0.262983,3.03221,-0.111837,0.0525621,2.96434,-0.129947,-0.342516,2.89867,-0.117951,-0.405307,2.8376,-0.114576,-0.00758737,2.85141,-0.0294717,-0.237983,2.75415,0.0970634,-0.478889,2.75529,0.148402,-0.536921,2.75746,0.0161889,-0.0915008,2.86225,0.108705,-0.351473,2.81849,0.150581,-0.624873,2.8117,0.130535,-0.693453,2.8214,-0.154338,-0.428247,2.82283,-0.361625,-0.67583,2.78718,-0.307633,-0.939418,2.73546,-0.198797,-0.947453,2.75737,-0.0866033,-0.446227,2.83302,0.210048,-0.576779,2.83725,0.163957,-0.896879,2.88111,0.193528,-0.962681,2.85642,26_06_330
-0.11398,0.262983,3.03221,-0.111837,0.0525621,2.96434,-0.129947,-0.342516,2.89867,-0.117951,-0.405307,2.8376,-0.114576,-0.00758737,2.85141,-0.0294717,-0.237983,2.75415,0.0970634,-0.478889,2.75529,0.148402,-0.536921,2.75746,0.0161889,-0.0915008,2.86225,0.108705,-0.351473,2.81849,0.150581,-0.624873,2.8117,0.130535,-0.693453,2.8214,-0.154338,-0.428247,2.82283,-0.361625,-0.67583,2.78718,-0.307633,-0.939418,2.73546,-0.198797,-0.947453,2.75737,-0.0866033,-0.446227,2.83302,0.210048,-0.576779,2.83725,0.163957,-0.896879,2.88111,0.193528,-0.962681,2.85642,26_06_330
-0.115708,0.262197,3.03094,-0.114925,0.0513597,2.96314,-0.131882,-0.343759,2.89844,-0.119968,-0.406763,2.83741,-0.115868,-0.00828277,2.8509,-0.029385,-0.237282,2.75435,0.0955881,-0.479893,2.75559,0.146543,-0.538771,2.75793,0.00805039,-0.0929411,2.86009,0.104687,-0.351937,2.81686,0.148701,-0.625468,2.81035,0.129674,-0.694537,2.8202,-0.156416,-0.429518,2.82322,-0.361633,-0.673819,2.7874,-0.308201,-0.937638,2.73563,-0.19905,-0.94654,2.75745,-0.0891163,-0.44815,2.83217,0.209821,-0.576838,2.83591,0.163056,-0.896793,2.8806,0.193139,-0.962746,2.85625,26_06_360
-0.115708,0.262197,3.03094,-0.114925,0.0513597,2.96314,-0.131882,-0.343759,2.89844,-0.119968,-0.406763,2.83741,-0.115868,-0.00828277,2.8509,-0.029385,-0.237282,2.75435,0.0955881,-0.479893,2.75559,0.146543,-0.538771,2.75793,0.00805039,-0.0929411,2.86009,0.104687,-0.351937,2.81686,0.148701,-0.625468,2.81035,0.129674,-0.694537,2.8202,-0.156416,-0.429518,2.82322,-0.361633,-0.673819,2.7874,-0.308201,-0.937638,2.73563,-0.19905,-0.94654,2.75745,-0.0891163,-0.44815,2.83217,0.209821,-0.576838,2.83591,0.163056,-0.896793,2.8806,0.193139,-0.962746,2.85625,26_06_360
-0.117444,0.26142,3.02981,-0.117659,0.0515695,2.96278,-0.133607,-0.344929,2.89825,-0.121893,-0.408196,2.83722,-0.117376,-0.00906042,2.85045,-0.0297822,-0.236511,2.7546,0.0940077,-0.480469,2.75587,0.14461,-0.54011,2.75836,-0.0223271,-0.0621532,2.86189,0.0803321,-0.319191,2.8182,0.132895,-0.592766,2.80955,0.122164,-0.681296,2.81849,-0.157568,-0.43026,2.8237,-0.361627,-0.67236,2.78756,-0.308682,-0.936135,2.73577,-0.199284,-0.945747,2.75753,-0.0920313,-0.449085,2.83111,0.209568,-0.576831,2.83463,0.161992,-0.896634,2.88,0.192856,-0.962773,2.85613,26_06_407
-0.117444,0.26142,3.02981,-0.117659,0.0515695,2.96278,-0.133607,-0.344929,2.89825,-0.121893,-0.408196,2.83722,-0.117376,-0.00906042,2.85045,-0.0297822,-0.236511,2.7546,0.0940077,-0.480469,2.75587,0.14461,-0.54011,2.75836,-0.0223271,-0.0621532,2.86189,0.0803321,-0.319191,2.8182,0.132895,-0.592766,2.80955,0.122164,-0.681296,2.81849,-0.157568,-0.43026,2.8237,-0.361627,-0.67236,2.78756,-0.308682,-0.936135,2.73577,-0.199284,-0.945747,2.75753,-0.0920313,-0.449085,2.83111,0.209568,-0.576831,2.83463,0.161992,-0.896634,2.88,0.192856,-0.962773,2.85613,26_06_407
-0.119205,0.260676,3.02887,-0.120107,0.0520628,2.96257,-0.134923,-0.34599,2.89812,-0.123816,-0.409751,2.837,-0.119024,-0.00987646,2.85007,-0.0303915,-0.23581,2.75484,0.092496,-0.480778,2.75611,0.142788,-0.541088,2.75872,-0.044257,-0.0426218,2.86148,0.0633256,-0.298029,2.81815,0.12179,-0.570904,2.80858,0.115115,-0.669283,2.81681,-0.15847,-0.430951,2.82422,-0.361659,-0.67138,2.78767,-0.309074,-0.934881,2.7359,-0.19964,-0.94478,2.75779,-0.0951908,-0.449773,2.83003,0.209305,-0.576743,2.8334,0.160758,-0.896387,2.87921,0.19258,-0.962789,2.85617,26_06_439
-0.119205,0.260676,3.02887,-0.120107,0.0520628,2.96257,-0.134923,-0.34599,2.89812,-0.123816,-0.409751,2.837,-0.119024,-0.00987646,2.85007,-0.0303915,-0.23581,2.75484,0.092496,-0.480778,2.75611,0.142788,-0.541088,2.75872,-0.044257,-0.0426218,2.86148,0.0633256,-0.298029,2.81815,0.12179,-0.570904,2.80858,0.115115,-0.669283,2.81681,-0.15847,-0.430951,2.82422,-0.361659,-0.67138,2.78767,-0.309074,-0.934881,2.7359,-0.19964,-0.94478,2.75779,-0.0951908,-0.449773,2.83003,0.209305,-0.576743,2.8334,0.160758,-0.896387,2.87921,0.19258,-0.962789,2.85617,26_06_439
-0.121904,0.260468,3.02838,-0.122696,0.051517,2.96205,-0.13729,-0.347585,2.89779,-0.125952,-0.411612,2.83675,-0.120899,-0.0107584,2.84976,-0.033627,-0.235284,2.75553,0.0893994,-0.480984,2.75657,0.139232,-0.54208,2.75932,-0.0514654,-0.038471,2.86163,0.0582204,-0.292807,2.81808,0.118576,-0.565382,2.80814,0.112839,-0.666343,2.81605,-0.159498,-0.432173,2.82493,-0.361727,-0.670729,2.78775,-0.309382,-0.933846,2.73602,-0.19986,-0.944164,2.75796,-0.0983283,-0.450488,2.82896,0.208971,-0.576506,2.8322,0.158951,-0.896319,2.87437,0.192375,-0.962826,2.8563,26_06_470
-0.121904,0.260468,3.02838,-0.122696,0.051517,2.96205,-0.13729,-0.347585,2.89779,-0.125952,-0.411612,2.83675,-0.120899,-0.0107584,2.84976,-0.033627,-0.235284,2.75553,0.0893994,-0.480984,2.75657,0.139232,-0.54208,2.75932,-0.0514654,-0.038471,2.86163,0.0582204,-0.292807,2.81808,0.118576,-0.565382,2.80814,0.112839,-0.666343,2.81605,-0.159498,-0.432173,2.82493,-0.361727,-0.670729,2.78775,-0.309382,-0.933846,2.73602,-0.19986,-0.944164,2.75796,-0.0983283,-0.450488,2.82896,0.208971,-0.576506,2.8322,0.158951,-0.896319,2.87437,0.192375,-0.962826,2.8563,26_06_470
-0.124382,0.260264,3.02797,-0.125065,0.0516264,2.96166,-0.138577,-0.348805,2.89766,-0.127862,-0.413322,2.83652,-0.122809,-0.0116367,2.84953,-0.037168,-0.234713,2.75622,0.0861986,-0.480952,2.75701,0.135644,-0.542758,2.75987,-0.0599585,-0.0314606,2.86124,0.051491,-0.28487,2.81794,0.114015,-0.556711,2.80777,0.108429,-0.659083,2.81505,-0.160319,-0.433287,2.82564,-0.362074,-0.669911,2.78791,-0.309693,-0.933003,2.73615,-0.200244,-0.943468,2.75832,-0.101118,-0.451049,2.82803,0.208514,-0.576106,2.83103,0.157601,-0.896027,2.87092,0.194574,-0.963262,2.86255,26_06_502
-0.124382,0.260264,3.02797,-0.125065,0.0516264,2.96166,-0.138577,-0.348805,2.89766,-0.127862,-0.413322,2.83652,-0.122809,-0.0116367,2.84953,-0.037168,-0.234713,2.75622,0.0861986,-0.480952,2.75701,0.135644,-0.542758,2.75987,-0.0599585,-0.0314606,2.86124,0.051491,-0.28487,2.81794,0.114015,-0.556711,2.80777,0.108429,-0.659083,2.81505,-0.160319,-0.433287,2.82564,-0.362074,-0.669911,2.78791,-0.309693,-0.933003,2.73615,-0.200244,-0.943468,2.75832,-0.101118,-0.451049,2.82803,0.208514,-0.576106,2.83103,0.157601,-0.896027,2.87092,0.194574,-0.963262,2.86255,26_06_502
-0.126811,0.260046,3.02772,-0.127515,0.0522339,2.96161,-0.139722,-0.34983,2.89756,-0.129485,-0.414779,2.83632,-0.125115,-0.0125354,2.84941,-0.0412115,-0.23359,2.75689,0.0827125,-0.480405,2.75745,0.131875,-0.542868,2.76039,-0.0658777,-0.0259671,2.86145,0.0466361,-0.278587,2.81801,0.110613,-0.549674,2.80764,0.104545,-0.652172,2.81432,-0.160944,-0.434212,2.8263,-0.36235,-0.669411,2.788,-0.309957,-0.93231,2.73628,-0.200584,-0.942827,2.7586,-0.103466,-0.451412,2.82723,0.208007,-0.57563,2.82988,0.154803,-0.89557,2.86491,0.195931,-0.963094,2.86713,26_06_532
-0.126811,0.260046,3.02772,-0.127515,0.0522339,2.96161,-0.139722,-0.34983,2.89756,-0.129485,-0.414779,2.83632,-0.125115,-0.0125354,2.84941,-0.0412115,-0.23359,2.75689,0.0827125,-0.480405,2.75745,0.131875,-0.542868,2.76039,-0.0658777,-0.0259671,2.86145,0.0466361,-0.278587,2.81801,0.110613,-0.549674,2.80764,0.104545,-0.652172,2.81432,-0.160944,-0.434212,2.8263,-0.36235,-0.669411,2.788,-0.309957,-0.93231,2.73628,-0.200584,-0.942827,2.7586,-0.103466,-0.451412,2.82723,0.208007,-0.57563,2.82988,0.154803,-0.89557,2.86491,0.195931,-0.963094,2.86713,26_06_532
-0.130757,0.266882,3.02758,-0.134508,0.0697436,2.966,-0.140498,-0.35055,2.89752,-0.130904,-0.416074,2.83615,-0.127681,-0.0135069,2.84944,-0.044946,-0.232668,2.75748,0.0794081,-0.479841,2.75784,0.128341,-0.542883,2.76086,-0.0710142,-0.0223828,2.86111,0.0427968,-0.274414,2.81778,0.108006,-0.544993,2.80756,0.101133,-0.646756,2.81376,-0.161396,-0.434927,2.82676,-0.362628,-0.669078,2.78806,-0.310193,-0.931753,2.73641,-0.200882,-0.942229,2.7588,-0.10565,-0.451639,2.82677,0.207469,-0.575118,2.82877,0.153511,-0.895213,2.86214,0.197486,-0.96342,2.87194,26_06_563
-0.130757,0.266882,3.02758,-0.134508,0.0697436,2.966,-0.140498,-0.35055,2.89752,-0.130904,-0.416074,2.83615,-0.127681,-0.0135069,2.84944,-0.044946,-0.232668,2.75748,0.0794081,-0.479841,2.75784,0.128341,-0.542883,2.76086,-0.0710142,-0.0223828,2.86111,0.0427968,-0.274414,2.81778,0.108006,-0.544993,2.80756,0.101133,-0.646756,2.81376,-0.161396,-0.434927,2.82676,-0.362628,-0.669078,2.78806,-0.310193,-0.931753,2.73641,-0.200882,-0.942229,2.7588,-0.10565,-0.451639,2.82677,0.207469,-0.575118,2.82877,0.153511,-0.895213,2.86214,0.197486,-0.96342,2.87194,26_06_563
-0.133138,0.267384,3.02731,-0.139678,0.0673647,2.96589,-0.14233,-0.352412,2.89727,-0.132674,-0.418143,2.83583,-0.130468,-0.0144478,2.84951,-0.048262,-0.232491,2.75797,0.0763903,-0.479673,2.75818,0.125094,-0.543219,2.76126,-0.08433,-0.0186331,2.86064,0.0343951,-0.269391,2.81747,0.103503,-0.53948,2.80755,0.0959015,-0.640152,2.81322,-0.161704,-0.435666,2.82716,-0.362911,-0.668887,2.7881,-0.310403,-0.931289,2.73653,-0.201159,-0.941699,2.75897,-0.108549,-0.451876,2.82646,0.206906,-0.574565,2.82769,0.152478,-0.894869,2.85987,0.198824,-0.96376,2.87616,26_06_594
-0.133138,0.267384,3.02731,-0.139678,0.0673647,2.96589,-0.14233,-0.352412,2.89727,-0.132674,-0.418143,2.83583,-0.130468,-0.0144478,2.84951,-0.048262,-0.232491,2.75797,0.0763903,-0.479673,2.75818,0.125094,-0.543219,2.76126,-0.08433,-0.0186331,2.86064,0.0343951,-0.269391,2.81747,0.103503,-0.53948,2.80755,0.0959015,-0.640152,2.81322,-0.161704,-0.435666,2.82716,-0.362911,-0.668887,2.7881,-0.310403,-0.931289,2.73653,-0.201159,-0.941699,2.75897,-0.108549,-0.451876,2.82646,0.206906,-0.574565,2.82769,0.152478,-0.894869,2.85987,0.198824,-0.96376,2.87616,26_06_594
-0.136261,0.272896,3.02736,-0.14468,0.0795171,2.96919,-0.144089,-0.353405,2.89713,-0.134161,-0.41985,2.83556,-0.133039,-0.0153392,2.8496,-0.0511688,-0.23238,2.75836,0.0736353,-0.479496,2.75846,0.12216,-0.543477,2.76159,-0.0876022,-0.0151213,2.86254,0.0315846,-0.265927,2.81815,0.101612,-0.535544,2.80799,0.0930235,-0.634894,2.81326,-0.161952,-0.436347,2.82756,-0.363173,-0.668776,2.78813,-0.310578,-0.930928,2.73668,-0.201373,-0.9412,2.75901,-0.110882,-0.451987,2.82614,0.206286,-0.573885,2.82658,0.151597,-0.894451,2.85843,0.199499,-0.963834,2.87829,26_06_626
-0.136261,0.272896,3.02736,-0.14468,0.0795171,2.96919,-0.144089,-0.353405,2.89713,-0.134161,-0.41985,2.83556,-0.133039,-0.0153392,2.8496,-0.0511688,-0.23238,2.75836,0.0736353,-0.479496,2.75846,0.12216,-0.543477,2.76159,-0.0876022,-0.0151213,2.86254,0.0315846,-0.265927,2.81815,0.101612,-0.535544,2.80799,0.0930235,-0.634894,2.81326,-0.161952,-0.436347,2.82756,-0.363173,-0.668776,2.78813,-0.310578,-0.930928,2.73668,-0.201373,-0.9412,2.75901,-0.110882,-0.451987,2.82614,0.206286,-0.573885,2.82658,0.151597,-0.894451,2.85843,0.199499,-0.963834,2.87829,26_06_626
-0.138901,0.277891,3.02747,-0.148422,0.0894077,2.97186,-0.145765,-0.354166,2.89701,-0.13545,-0.421338,2.83533,-0.13538,-0.0161948,2.84972,-0.0543397,-0.23064,2.75859,0.0706649,-0.478151,2.75864,0.119145,-0.542593,2.7618,-0.0860532,-0.0231799,2.86413,0.0329871,-0.272834,2.81822,0.102864,-0.541405,2.80815,0.0917675,-0.634108,2.81303,-0.162234,-0.437032,2.8279,-0.363423,-0.668728,2.78814,-0.310731,-0.930636,2.73682,-0.201516,-0.940874,2.75905,-0.112735,-0.452159,2.82584,0.205646,-0.573172,2.8255,0.150675,-0.893984,2.85694,0.199949,-0.963898,2.87986,26_06_657
-0.138901,0.277891,3.02747,-0.148422,0.0894077,2.97186,-0.145765,-0.354166,2.89701,-0.13545,-0.421338,2.83533,-0.13538,-0.0161948,2.84972,-0.0543397,-0.23064,2.75859,0.0706649,-0.478151,2.75864,0.119145,-0.542593,2.7618,-0.0860532,-0.0231799,2.86413,0.0329871,-0.272834,2.81822,0.102864,-0.541405,2.80815,0.0917675,-0.634108,2.81303,-0.162234,-0.437032,2.8279,-0.363423,-0.668728,2.78814,-0.310731,-0.930636,2.73682,-0.201516,-0.940874,2.75905,-0.112735,-0.452159,2.82584,0.205646,-0.573172,2.8255,0.150675,-0.893984,2.85694,0.199949,-0.963898,2.87986,26_06_657
-0.141,0.282063,3.02752,-0.15132,0.0970399,2.97403,-0.146527,-0.354647,2.89699,-0.136549,-0.422612,2.83512,-0.137493,-0.016981,2.84984,-0.0565809,-0.229797,2.75874,0.0683242,-0.477349,2.75877,0.116761,-0.542141,2.76196,-0.0874186,-0.0233378,2.86442,0.0319882,-0.272671,2.81819,0.102268,-0.540898,2.80812,0.090266,-0.631906,2.81271,-0.162474,-0.437652,2.8282,-0.363687,-0.668774,2.78816,-0.310868,-0.930393,2.73695,-0.201679,-0.940499,2.75908,-0.114289,-0.452288,2.82558,0.205021,-0.57247,2.82448,0.149434,-0.893467,2.85409,0.199866,-0.963226,2.88,26_06_688
-0.141,0.282063,3.02752,-0.15132,0.0970399,2.97403,-0.146527,-0.354647,2.89699,-0.136549,-0.422612,2.83512,-0.137493,-0.016981,2.84984,-0.0565809,-0.229797,2.75874,0.0683242,-0.477349,2.75877,0.116761,-0.542141,2.76196,-0.0874186,-0.0233378,2.86442,0.0319882,-0.272671,2.81819,0.102268,-0.540898,2.80812,0.090266,-0.631906,2.81271,-0.162474,-0.437652,2.8282,-0.363687,-0.668774,2.78816,-0.310868,-0.930393,2.73695,-0.201679,-0.940499,2.75908,-0.114289,-0.452288,2.82558,0.205021,-0.57247,2.82448,0.149434,-0.893467,2.85409,0.199866,-0.963226,2.88,26_06_688
-0.142739,0.285548,3.02747,-0.153283,0.102822,2.97579,-0.147098,-0.355008,2.89698,-0.137475,-0.423697,2.83493,-0.139382,-0.0176851,2.84998,-0.0586246,-0.229127,2.75883,0.0661258,-0.476644,2.75885,0.11453,-0.541738,2.76207,-0.0883982,-0.0234002,2.86459,0.0312191,-0.272514,2.81813,0.101776,-0.540426,2.80793,0.0890007,-0.63007,2.81228,-0.162669,-0.438187,2.82845,-0.363954,-0.668875,2.78817,-0.310988,-0.930191,2.73708,-0.201823,-0.940181,2.75912,-0.115578,-0.45239,2.82538,0.204414,-0.57171,2.82349,0.148458,-0.89292,2.85164,0.172429,-0.953562,2.82496,26_06_736
-0.142739,0.285548,3.02747,-0.153283,0.102822,2.97579,-0.147098,-0.355008,2.89698,-0.137475,-0.423697,2.83493,-0.139382,-0.0176851,2.84998,-0.0586246,-0.229127,2.75883,0.0661258,-0.476644,2.75885,0.11453,-0.541738,2.76207,-0.0883982,-0.0234002,2.86459,0.0312191,-0.272514,2.81813,0.101776,-0.540426,2.80793,0.0890007,-0.63007,2.81228,-0.162669,-0.438187,2.82845,-0.363954,-0.668875,2.78817,-0.310988,-0.930191,2.73708,-0.201823,-0.940181,2.75912,-0.115578,-0.45239,2.82538,0.204414,-0.57171,2.82349,0.148458,-0.89292,2.85164,0.172429,-0.953562,2.82496,26_06_736
-0.14413,0.288366,3.02728,-0.154595,0.107121,2.97715,-0.147931,-0.355308,2.897,-0.138259,-0.424605,2.83479,-0.141049,-0.0183127,2.8501,-0.060176,-0.228782,2.75883,0.0643308,-0.476191,2.75887,0.112703,-0.541528,2.7621,-0.0824761,-0.0330881,2.8648,0.0354798,-0.28185,2.81742,0.104667,-0.549199,2.80654,0.0926384,-0.636043,2.81186,-0.162912,-0.438735,2.8287,-0.364215,-0.669017,2.78819,-0.311094,-0.930019,2.7372,-0.20192,-0.939971,2.75915,-0.116567,-0.452547,2.82521,0.203778,-0.570969,2.82247,0.146322,-0.892195,2.84774,0.16909,-0.951888,2.81703,26_06_766
-0.14413,0.288366,3.02728,-0.154595,0.107121,2.97715,-0.147931,-0.355308,2.897,-0.138259,-0.424605,2.83479,-0.141049,-0.0183127,2.8501,-0.060176,-0.228782,2.75883,0.0643308,-0.476191,2.75887,0.112703,-0.541528,2.7621,-0.0824761,-0.0330881,2.8648,0.0354798,-0.28185,2.81742,0.104667,-0.549199,2.80654,0.0926384,-0.636043,2.81186,-0.162912,-0.438735,2.8287,-0.364215,-0.669017,2.78819,-0.311094,-0.930019,2.7372,-0.20192,-0.939971,2.75915,-0.116567,-0.452547,2.82521,0.203778,-0.570969,2.82247,0.146322,-0.892195,2.84774,0.16909,-0.951888,2.81703,26_06_766
-0.145756,0.286254,3.0268,-0.155568,0.0946784,2.97341,-0.148715,-0.355683,2.897,-0.138926,-0.425387,2.83467,-0.142506,-0.0188644,2.85021,-0.0614517,-0.228606,2.7588,0.0627868,-0.475877,2.75886,0.11113,-0.541417,2.7621,-0.0773701,-0.0413239,2.8649,0.0392483,-0.289898,2.81682,0.10731,-0.556887,2.80524,0.129657,-0.752895,2.81155,-0.163151,-0.439316,2.82894,-0.364472,-0.669201,2.7882,-0.311184,-0.929876,2.73732,-0.201999,-0.9398,2.75919,-0.117395,-0.452753,2.82507,0.203139,-0.570245,2.82149,0.143107,-0.891384,2.84065,0.168355,-0.95048,2.81377,26_06_797
-0.145756,0.286254,3.0268,-0.155568,0.0946784,2.97341,-0.148715,-0.355683,2.897,-0.138926,-0.425387,2.83467,-0.142506,-0.0188644,2.85021,-0.0614517,-0.228606,2.7588,0.0627868,-0.475877,2.75886,0.11113,-0.541417,2.7621,-0.0773701,-0.0413239,2.8649,0.0392483,-0.289898,2.81682,0.10731,-0.556887,2.80524,0.129657,-0.752895,2.81155,-0.163151,-0.439316,2.82894,-0.364472,-0.669201,2.7882,-0.311184,-0.929876,2.73732,-0.201999,-0.9398,2.75919,-0.117395,-0.452753,2.82507,0.203139,-0.570245,2.82149,0.143107,-0.891384,2.84065,0.168355,-0.95048,2.81377,26_06_797
-0.147352,0.283764,3.02664,-0.156131,0.08981,2.97213,-0.149391,-0.356052,2.89702,-0.139526,-0.426099,2.83458,-0.143748,-0.019336,2.8503,-0.0629731,-0.228519,2.75872,0.0610624,-0.475599,2.75882,0.109383,-0.541329,2.76208,-0.0736449,-0.0476139,2.86455,0.0421924,-0.296081,2.81614,0.109282,-0.562912,2.80387,0.150881,-0.819872,2.81126,-0.163498,-0.440098,2.82924,-0.364706,-0.669304,2.78823,-0.31126,-0.929756,2.73744,-0.202064,-0.939659,2.75922,-0.118094,-0.453002,2.82492,0.202467,-0.56954,2.82053,0.140323,-0.890718,2.83422,0.16945,-0.949476,2.81366,26_06_829
-0.147352,0.283764,3.02664,-0.156131,0.08981,2.97213,-0.149391,-0.356052,2.89702,-0.139526,-0.426099,2.83458,-0.143748,-0.019336,2.8503,-0.0629731,-0.228519,2.75872,0.0610624,-0.475599,2.75882,0.109383,-0.541329,2.76208,-0.0736449,-0.0476139,2.86455,0.0421924,-0.296081,2.81614,0.109282,-0.562912,2.80387,0.150881,-0.819872,2.81126,-0.163498,-0.440098,2.82924,-0.364706,-0.669304,2.78823,-0.31126,-0.929756,2.73744,-0.202064,-0.939659,2.75922,-0.118094,-0.453002,2.82492,0.202467,-0.56954,2.82053,0.140323,-0.890718,2.83422,0.16945,-0.949476,2.81366,26_06_829
-0.148323,0.284576,3.02669,-0.15615,0.0913284,2.97315,-0.14967,-0.356312,2.89706,-0.140045,-0.426727,2.83449,-0.144803,-0.0197379,2.85039,-0.0642932,-0.228529,2.75863,0.059522,-0.475405,2.75877,0.107824,-0.541299,2.76204,-0.0733044,-0.0477095,2.86357,0.0420771,-0.296329,2.8154,0.109065,-0.562884,2.80256,0.150401,-0.792232,2.80722,-0.163816,-0.440833,2.8295,-0.364942,-0.669441,2.78825,-0.311316,-0.929656,2.73754,-0.202123,-0.939484,2.75923,-0.118682,-0.453236,2.8248,0.20186,-0.568917,2.81968,0.137521,-0.890166,2.82702,0.147037,-0.940471,2.77062,26_06_860
-0.148323,0.284576,3.02669,-0.15615,0.0913284,2.97315,-0.14967,-0.356312,2.89706,-0.140045,-0.426727,2.83449,-0.144803,-0.0197379,2.85039,-0.0642932,-0.228529,2.75863,0.059522,-0.475405,2.75877,0.107824,-0.541299,2.76204,-0.0733044,-0.0477095,2.86357,0.0420771,-0.296329,2.8154,0.109065,-0.562884,2.80256,0.150401,-0.792232,2.80722,-0.163816,-0.440833,2.8295,-0.364942,-0.669441,2.78825,-0.311316,-0.929656,2.73754,-0.202123,-0.939484,2.75923,-0.118682,-0.453236,2.8248,0.20186,-0.568917,2.81968,0.137521,-0.890166,2.82702,0.147037,-0.940471,2.77062,26_06_860
-0.149122,0.285503,3.0268,-0.155976,0.0933859,2.97432,-0.150435,-0.356604,2.89705,-0.140494,-0.42727,2.83442,-0.1457,-0.0200813,2.85046,-0.0658716,-0.227275,2.7585,0.0577882,-0.4743,2.75871,0.106119,-0.540396,2.76199,-0.0710251,-0.0515506,2.86407,0.0435511,-0.300181,2.81529,0.11017,-0.566719,2.80148,0.160635,-0.822758,2.80667,-0.164141,-0.441523,2.82972,-0.365124,-0.66951,2.78828,-0.31136,-0.92957,2.73763,-0.202168,-0.939317,2.75923,-0.119167,-0.453474,2.82469,0.201326,-0.56835,2.81893,0.135288,-0.889712,2.82132,0.15298,-0.941986,2.7796,26_06_892
-0.149122,0.285503,3.0268,-0.155976,0.0933859,2.97432,-0.150435,-0.356604,2.89705,-0.140494,-0.42727,2.83442,-0.1457,-0.0200813,2.85046,-0.0658716,-0.227275,2.7585,0.0577882,-0.4743,2.75871,0.106119,-0.540396,2.76199,-0.0710251,-0.0515506,2.86407,0.0435511,-0.300181,2.81529,0.11017,-0.566719,2.80148,0.160635,-0.822758,2.80667,-0.164141,-0.441523,2.82972,-0.365124,-0.66951,2.78828,-0.31136,-0.92957,2.73763,-0.202168,-0.939317,2.75923,-0.119167,-0.453474,2.82469,0.201326,-0.56835,2.81893,0.135288,-0.889712,2.82132,0.15298,-0.941986,2.7796,26_06_892
-0.149743,0.286382,3.02694,-0.155763,0.0954772,2.97538,-0.151124,-0.356857,2.89705,-0.14088,-0.427752,2.83436,-0.146441,-0.0203762,2.85052,-0.0677057,-0.22591,2.75832,0.055879,-0.473102,2.75861,0.104244,-0.539386,2.76189,-0.0687305,-0.0552484,2.86453,0.0453054,-0.303879,2.81522,0.111412,-0.570454,2.80048,0.167817,-0.844642,2.80634,-0.164475,-0.442246,2.82989,-0.365272,-0.669635,2.78829,-0.311395,-0.929495,2.73772,-0.202201,-0.939128,2.75919,-0.119539,-0.453758,2.82461,0.200865,-0.56789,2.81825,0.1342,-0.889511,2.81821,0.157893,-0.942524,2.78534,26_06_922
