head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.406177,0.738761,2.94105,0.276999,0.558287,2.9119,0.209564,0.0399345,2.88454,0.251333,-0.0608206,2.84449,0.190649,0.415147,2.77107,0.176335,0.109652,2.70177,0.272484,-0.152365,2.65044,0.282667,-0.231324,2.64186,0.386751,0.410464,3.05175,0.406325,0.144877,2.86852,0.245269,-0.0524636,2.67953,0.19117,-0.118449,2.62169,0.211371,-0.0888157,2.84434,0.23827,-0.528244,2.79407,-0.0118429,-0.868365,2.73423,0.094418,-0.933216,2.74256,0.287945,-0.121097,2.83287,0.343916,-0.621087,2.81845,0.183254,-0.912787,2.7678,0.25821,-0.950042,2.77467,02_43_064
0.406184,0.73876,2.94105,0.276997,0.558285,2.9119,0.209567,0.0399001,2.88454,0.251336,-0.0608861,2.84449,0.190652,0.415147,2.77108,0.176396,0.109558,2.7018,0.272753,-0.152837,2.65041,0.282822,-0.231583,2.64199,0.386751,0.410464,3.05176,0.406334,0.14482,2.86852,0.245198,-0.0525625,2.67949,0.191066,-0.118562,2.62163,0.211381,-0.0889156,2.84435,0.238242,-0.528235,2.79406,0.0110676,-0.884214,2.7318,0.140592,-0.928073,2.74735,0.28794,-0.121149,2.83286,0.343819,-0.621068,2.81811,0.183075,-0.912403,2.76776,0.258164,-0.950677,2.77478,02_43_111
0.406184,0.73876,2.94105,0.276997,0.558285,2.9119,0.209567,0.0399001,2.88454,0.251336,-0.0608861,2.84449,0.190652,0.415147,2.77108,0.176396,0.109558,2.7018,0.272753,-0.152837,2.65041,0.282822,-0.231583,2.64199,0.386751,0.410464,3.05176,0.406334,0.14482,2.86852,0.245198,-0.0525625,2.67949,0.191066,-0.118562,2.62163,0.211381,-0.0889156,2.84435,0.238242,-0.528235,2.79406,0.0110676,-0.884214,2.7318,0.140592,-0.928073,2.74735,0.28794,-0.121149,2.83286,0.343819,-0.621068,2.81811,0.183075,-0.912403,2.76776,0.258164,-0.950677,2.77478,02_43_111
0.406173,0.738799,2.94115,0.276991,0.558288,2.91192,0.209566,0.039874,2.88454,0.251336,-0.060938,2.8445,0.190655,0.415148,2.77109,0.176454,0.109467,2.70183,0.273006,-0.153269,2.6504,0.283045,-0.231845,2.64214,0.386749,0.410471,3.05179,0.406339,0.144775,2.86853,0.245129,-0.0526434,2.67948,0.190966,-0.118655,2.6216,0.211388,-0.0889951,2.84437,0.238211,-0.528225,2.79405,0.0256363,-0.894282,2.7302,0.165382,-0.925476,2.74991,0.287932,-0.121191,2.83286,0.343813,-0.621058,2.81792,0.182904,-0.912064,2.76772,0.258128,-0.951149,2.77486,02_43_142
0.406173,0.738799,2.94115,0.276991,0.558288,2.91192,0.209566,0.039874,2.88454,0.251336,-0.060938,2.8445,0.190655,0.415148,2.77109,0.176454,0.109467,2.70183,0.273006,-0.153269,2.6504,0.283045,-0.231845,2.64214,0.386749,0.410471,3.05179,0.406339,0.144775,2.86853,0.245129,-0.0526434,2.67948,0.190966,-0.118655,2.6216,0.211388,-0.0889951,2.84437,0.238211,-0.528225,2.79405,0.0256363,-0.894282,2.7302,0.165382,-0.925476,2.74991,0.287932,-0.121191,2.83286,0.343813,-0.621058,2.81792,0.182904,-0.912064,2.76772,0.258128,-0.951149,2.77486,02_43_142
0.406183,0.738836,2.94124,0.276989,0.558295,2.91195,0.209563,0.0398511,2.88455,0.251331,-0.0609837,2.84452,0.190658,0.41515,2.7711,0.176514,0.109378,2.70185,0.273294,-0.153757,2.65037,0.283306,-0.232165,2.6423,0.386752,0.410481,3.05182,0.406348,0.144732,2.86854,0.245071,-0.052714,2.67947,0.19088,-0.118737,2.62158,0.211384,-0.0890741,2.8444,0.238158,-0.528244,2.79403,0.0351864,-0.90087,2.72912,0.180833,-0.923882,2.75144,0.287919,-0.121228,2.83286,0.343732,-0.621042,2.81774,0.182776,-0.9118,2.76767,0.25805,-0.951596,2.7749,02_43_190
0.406183,0.738836,2.94124,0.276989,0.558295,2.91195,0.209563,0.0398511,2.88455,0.251331,-0.0609837,2.84452,0.190658,0.41515,2.7711,0.176514,0.109378,2.70185,0.273294,-0.153757,2.65037,0.283306,-0.232165,2.6423,0.386752,0.410481,3.05182,0.406348,0.144732,2.86854,0.245071,-0.052714,2.67947,0.19088,-0.118737,2.62158,0.211384,-0.0890741,2.8444,0.238158,-0.528244,2.79403,0.0351864,-0.90087,2.72912,0.180833,-0.923882,2.75144,0.287919,-0.121228,2.83286,0.343732,-0.621042,2.81774,0.182776,-0.9118,2.76767,0.25805,-0.951596,2.7749,02_43_190
0.406257,0.738833,2.94131,0.27699,0.558304,2.91198,0.209556,0.039825,2.88457,0.251317,-0.0610353,2.84454,0.190662,0.415151,2.77111,0.176589,0.109282,2.70188,0.273579,-0.154239,2.65034,0.283565,-0.232507,2.64251,0.386758,0.410493,3.05187,0.40636,0.14469,2.86856,0.245018,-0.052781,2.67946,0.1908,-0.118814,2.62156,0.211371,-0.089159,2.84445,0.238087,-0.528279,2.79402,0.0421692,-0.905621,2.72862,0.191953,-0.922749,2.75257,0.287894,-0.121272,2.83288,0.343574,-0.621024,2.81758,0.182645,-0.911581,2.76761,0.257902,-0.952049,2.77487,02_43_220
0.406257,0.738833,2.94131,0.27699,0.558304,2.91198,0.209556,0.039825,2.88457,0.251317,-0.0610353,2.84454,0.190662,0.415151,2.77111,0.176589,0.109282,2.70188,0.273579,-0.154239,2.65034,0.283565,-0.232507,2.64251,0.386758,0.410493,3.05187,0.40636,0.14469,2.86856,0.245018,-0.052781,2.67946,0.1908,-0.118814,2.62156,0.211371,-0.089159,2.84445,0.238087,-0.528279,2.79402,0.0421692,-0.905621,2.72862,0.191953,-0.922749,2.75257,0.287894,-0.121272,2.83288,0.343574,-0.621024,2.81758,0.182645,-0.911581,2.76761,0.257902,-0.952049,2.77487,02_43_220
0.406755,0.738687,2.94144,0.277077,0.558309,2.91204,0.209557,0.0397949,2.88462,0.251302,-0.0610957,2.84461,0.190667,0.415151,2.77112,0.176678,0.109169,2.70191,0.273873,-0.154732,2.65034,0.2838,-0.232917,2.64287,0.386817,0.410503,3.05193,0.406435,0.144622,2.86859,0.245005,-0.0528487,2.67946,0.190767,-0.118885,2.62155,0.211349,-0.0892429,2.84453,0.237484,-0.527776,2.79411,0.0472688,-0.908699,2.72834,0.199891,-0.921754,2.75353,0.287856,-0.121378,2.83296,0.343123,-0.620926,2.81732,0.182629,-0.911393,2.76754,0.257799,-0.952633,2.77483,02_43_267
0.406755,0.738687,2.94144,0.277077,0.558309,2.91204,0.209557,0.0397949,2.88462,0.251302,-0.0610957,2.84461,0.190667,0.415151,2.77112,0.176678,0.109169,2.70191,0.273873,-0.154732,2.65034,0.2838,-0.232917,2.64287,0.386817,0.410503,3.05193,0.406435,0.144622,2.86859,0.245005,-0.0528487,2.67946,0.190767,-0.118885,2.62155,0.211349,-0.0892429,2.84453,0.237484,-0.527776,2.79411,0.0472688,-0.908699,2.72834,0.199891,-0.921754,2.75353,0.287856,-0.121378,2.83296,0.343123,-0.620926,2.81732,0.182629,-0.911393,2.76754,0.257799,-0.952633,2.77483,02_43_267
0.408076,0.738188,2.94159,0.277348,0.55828,2.91211,0.209578,0.0397531,2.88473,0.251286,-0.0611826,2.84475,0.190688,0.415147,2.77113,0.176764,0.109052,2.70194,0.274181,-0.155558,2.65035,0.28404,-0.233625,2.64325,0.386975,0.410498,3.052,0.406629,0.144505,2.86862,0.245058,-0.0529521,2.67945,0.190792,-0.118985,2.62153,0.21131,-0.0893713,2.84477,0.236506,-0.527167,2.79414,0.0508019,-0.910985,2.7281,0.204318,-0.921235,2.75437,0.287808,-0.121548,2.83312,0.341825,-0.619911,2.8166,0.182638,-0.911238,2.76747,0.25442,-0.957134,2.77293,02_43_314
0.408076,0.738188,2.94159,0.277348,0.55828,2.91211,0.209578,0.0397531,2.88473,0.251286,-0.0611826,2.84475,0.190688,0.415147,2.77113,0.176764,0.109052,2.70194,0.274181,-0.155558,2.65035,0.28404,-0.233625,2.64325,0.386975,0.410498,3.052,0.406629,0.144505,2.86862,0.245058,-0.0529521,2.67945,0.190792,-0.118985,2.62153,0.21131,-0.0893713,2.84477,0.236506,-0.527167,2.79414,0.0508019,-0.910985,2.7281,0.204318,-0.921235,2.75437,0.287808,-0.121548,2.83312,0.341825,-0.619911,2.8166,0.182638,-0.911238,2.76747,0.25442,-0.957134,2.77293,02_43_314
0.41119,0.737176,2.94205,0.278547,0.558126,2.91243,0.209591,0.0397699,2.8849,0.251185,-0.0611772,2.84493,0.190765,0.415146,2.77115,0.176849,0.108947,2.70196,0.27225,-0.152864,2.65099,0.283996,-0.233708,2.64351,0.387625,0.410436,3.05223,0.407336,0.144249,2.86877,0.245472,-0.0531826,2.67951,0.191143,-0.119205,2.62156,0.211037,-0.0893106,2.84511,0.235282,-0.526873,2.79409,0.0421707,-0.907797,2.72963,0.105699,-0.947336,2.7398,0.287682,-0.121685,2.83327,0.337229,-0.616568,2.81356,0.187763,-0.910401,2.76767,0.257853,-0.958896,2.77307,02_43_345
0.41119,0.737176,2.94205,0.278547,0.558126,2.91243,0.209591,0.0397699,2.8849,0.251185,-0.0611772,2.84493,0.190765,0.415146,2.77115,0.176849,0.108947,2.70196,0.27225,-0.152864,2.65099,0.283996,-0.233708,2.64351,0.387625,0.410436,3.05223,0.407336,0.144249,2.86877,0.245472,-0.0531826,2.67951,0.191143,-0.119205,2.62156,0.211037,-0.0893106,2.84511,0.235282,-0.526873,2.79409,0.0421707,-0.907797,2.72963,0.105699,-0.947336,2.7398,0.287682,-0.121685,2.83327,0.337229,-0.616568,2.81356,0.187763,-0.910401,2.76767,0.257853,-0.958896,2.77307,02_43_345
0.420362,0.731409,2.94176,0.281882,0.556388,2.91282,0.209598,0.0397323,2.88518,0.250946,-0.0612671,2.84523,0.190941,0.41508,2.77115,0.17696,0.108761,2.70197,0.270467,-0.150442,2.65157,0.28392,-0.233787,2.64374,0.389399,0.40957,3.05254,0.409275,0.143007,2.86896,0.246962,-0.0543558,2.67957,0.192529,-0.120351,2.62158,0.210254,-0.0895098,2.8457,0.233916,-0.526834,2.79399,0.0424151,-0.90833,2.72965,0.0853399,-0.959007,2.71282,0.287325,-0.122166,2.83361,0.33306,-0.613445,2.81087,0.188879,-0.91018,2.76756,0.258224,-0.960249,2.77284,02_43_376
0.420362,0.731409,2.94176,0.281882,0.556388,2.91282,0.209598,0.0397323,2.88518,0.250946,-0.0612671,2.84523,0.190941,0.41508,2.77115,0.17696,0.108761,2.70197,0.270467,-0.150442,2.65157,0.28392,-0.233787,2.64374,0.389399,0.40957,3.05254,0.409275,0.143007,2.86896,0.246962,-0.0543558,2.67957,0.192529,-0.120351,2.62158,0.210254,-0.0895098,2.8457,0.233916,-0.526834,2.79399,0.0424151,-0.90833,2.72965,0.0853399,-0.959007,2.71282,0.287325,-0.122166,2.83361,0.33306,-0.613445,2.81087,0.188879,-0.91018,2.76756,0.258224,-0.960249,2.77284,02_43_376
0.456339,0.702356,2.94682,0.288459,0.553041,2.91335,0.209548,0.039665,2.88555,0.2503,-0.0615266,2.84574,0.192317,0.414151,2.77108,0.177078,0.108446,2.70194,0.268503,-0.147756,2.65211,0.283762,-0.233756,2.64396,0.393036,0.407799,3.05297,0.413126,0.14074,2.86922,0.25021,-0.0565446,2.67966,0.195633,-0.122505,2.62162,0.20833,-0.08999,2.84657,0.23195,-0.526983,2.7937,0.0426747,-0.908755,2.72966,0.0750888,-0.966471,2.69603,0.286346,-0.123201,2.83427,0.328784,-0.610521,2.80834,0.196933,-0.908477,2.76844,0.268422,-0.960853,2.75983,02_43_408
0.456339,0.702356,2.94682,0.288459,0.553041,2.91335,0.209548,0.039665,2.88555,0.2503,-0.0615266,2.84574,0.192317,0.414151,2.77108,0.177078,0.108446,2.70194,0.268503,-0.147756,2.65211,0.283762,-0.233756,2.64396,0.393036,0.407799,3.05297,0.413126,0.14074,2.86922,0.25021,-0.0565446,2.67966,0.195633,-0.122505,2.62162,0.20833,-0.08999,2.84657,0.23195,-0.526983,2.7937,0.0426747,-0.908755,2.72966,0.0750888,-0.966471,2.69603,0.286346,-0.123201,2.83427,0.328784,-0.610521,2.80834,0.196933,-0.908477,2.76844,0.268422,-0.960853,2.75983,02_43_408
0.482776,0.6838,2.95139,0.299569,0.547487,2.914,0.209549,0.0393421,2.88621,0.249397,-0.0621795,2.8465,0.194523,0.412737,2.77094,0.177196,0.108044,2.70186,0.266684,-0.145422,2.65258,0.283419,-0.233718,2.64416,0.399564,0.404633,3.05354,0.419895,0.136969,2.86957,0.256258,-0.0602409,2.6798,0.201505,-0.126162,2.6217,0.205021,-0.0921087,2.84827,0.231027,-0.526814,2.79346,0.0430099,-0.90916,2.72966,0.0684898,-0.970951,2.68717,0.28521,-0.124657,2.83506,0.32544,-0.60774,2.8067,0.197482,-0.908751,2.76808,0.269717,-0.961408,2.758,02_43_440
0.482776,0.6838,2.95139,0.299569,0.547487,2.914,0.209549,0.0393421,2.88621,0.249397,-0.0621795,2.8465,0.194523,0.412737,2.77094,0.177196,0.108044,2.70186,0.266684,-0.145422,2.65258,0.283419,-0.233718,2.64416,0.399564,0.404633,3.05354,0.419895,0.136969,2.86957,0.256258,-0.0602409,2.6798,0.201505,-0.126162,2.6217,0.205021,-0.0921087,2.84827,0.231027,-0.526814,2.79346,0.0430099,-0.90916,2.72966,0.0684898,-0.970951,2.68717,0.28521,-0.124657,2.83506,0.32544,-0.60774,2.8067,0.197482,-0.908751,2.76808,0.269717,-0.961408,2.758,02_43_440
0.505785,0.669524,2.95739,0.317401,0.538264,2.91566,0.209637,0.0390199,2.88707,0.248421,-0.06281,2.84736,0.197483,0.410912,2.77081,0.177299,0.107625,2.70176,0.264726,-0.143096,2.65304,0.28263,-0.233571,2.64436,0.41082,0.398948,3.05478,0.431379,0.130595,2.87054,0.266953,-0.0665667,2.68052,0.212003,-0.132451,2.62235,0.201038,-0.0944166,2.85014,0.228518,-0.526825,2.79307,0.043418,-0.909474,2.72967,0.0647284,-0.974064,2.68024,0.284133,-0.125985,2.83585,0.322005,-0.602261,2.80584,0.203503,-0.909704,2.76785,0.277069,-0.964494,2.7445,02_43_470
0.505785,0.669524,2.95739,0.317401,0.538264,2.91566,0.209637,0.0390199,2.88707,0.248421,-0.06281,2.84736,0.197483,0.410912,2.77081,0.177299,0.107625,2.70176,0.264726,-0.143096,2.65304,0.28263,-0.233571,2.64436,0.41082,0.398948,3.05478,0.431379,0.130595,2.87054,0.266953,-0.0665667,2.68052,0.212003,-0.132451,2.62235,0.201038,-0.0944166,2.85014,0.228518,-0.526825,2.79307,0.043418,-0.909474,2.72967,0.0647284,-0.974064,2.68024,0.284133,-0.125985,2.83585,0.322005,-0.602261,2.80584,0.203503,-0.909704,2.76785,0.277069,-0.964494,2.7445,02_43_470
0.521531,0.660195,2.9609,0.336953,0.526919,2.91622,0.209668,0.0387679,2.88794,0.246423,-0.06341,2.84835,0.202038,0.407756,2.77038,0.177384,0.10703,2.70155,0.263199,-0.142601,2.65313,0.281654,-0.233708,2.64431,0.424798,0.391111,3.0555,0.445542,0.122077,2.87097,0.280442,-0.0750831,2.68073,0.225322,-0.140942,2.62249,0.193101,-0.0969413,2.85184,0.184495,-0.533004,2.79208,0.0438688,-0.90974,2.72968,0.0642955,-0.975742,2.67464,0.281851,-0.127494,2.8367,0.28366,-0.583283,2.79918,0.203106,-0.909616,2.76701,0.276503,-0.964982,2.74312,02_43_502
0.521531,0.660195,2.9609,0.336953,0.526919,2.91622,0.209668,0.0387679,2.88794,0.246423,-0.06341,2.84835,0.202038,0.407756,2.77038,0.177384,0.10703,2.70155,0.263199,-0.142601,2.65313,0.281654,-0.233708,2.64431,0.424798,0.391111,3.0555,0.445542,0.122077,2.87097,0.280442,-0.0750831,2.68073,0.225322,-0.140942,2.62249,0.193101,-0.0969413,2.85184,0.184495,-0.533004,2.79208,0.0438688,-0.90974,2.72968,0.0642955,-0.975742,2.67464,0.281851,-0.127494,2.8367,0.28366,-0.583283,2.79918,0.203106,-0.909616,2.76701,0.276503,-0.964982,2.74312,02_43_502
0.534713,0.651873,2.96323,0.355097,0.515066,2.91657,0.211761,0.0424211,2.89083,0.24554,-0.0559476,2.8517,0.208039,0.40343,2.76988,0.17757,0.106061,2.70111,0.261582,-0.14247,2.65316,0.280175,-0.2341,2.64386,0.439674,0.381875,3.05612,0.460529,0.112245,2.87133,0.29492,-0.0849602,2.6809,0.238907,-0.150863,2.62567,0.185122,-0.0901908,2.84818,0.166117,-0.535752,2.79183,0.0442957,-0.909979,2.72968,0.0654997,-0.976704,2.6702,0.28251,-0.123302,2.84689,0.259433,-0.569575,2.79495,0.201957,-0.909634,2.76618,0.275038,-0.965263,2.74292,02_43_533
0.534713,0.651873,2.96323,0.355097,0.515066,2.91657,0.211761,0.0424211,2.89083,0.24554,-0.0559476,2.8517,0.208039,0.40343,2.76988,0.17757,0.106061,2.70111,0.261582,-0.14247,2.65316,0.280175,-0.2341,2.64386,0.439674,0.381875,3.05612,0.460529,0.112245,2.87133,0.29492,-0.0849602,2.6809,0.238907,-0.150863,2.62567,0.185122,-0.0901908,2.84818,0.166117,-0.535752,2.79183,0.0442957,-0.909979,2.72968,0.0654997,-0.976704,2.6702,0.28251,-0.123302,2.84689,0.259433,-0.569575,2.79495,0.201957,-0.909634,2.76618,0.275038,-0.965263,2.74292,02_43_533
0.565646,0.617643,2.96736,0.371991,0.500831,2.91512,0.213721,0.0460434,2.8935,0.244295,-0.0496481,2.85428,0.214705,0.398028,2.76946,0.17772,0.104833,2.70056,0.259907,-0.142667,2.6531,0.278236,-0.234353,2.64286,0.455068,0.37012,3.05552,0.475981,0.0999654,2.87049,0.310025,-0.097333,2.67989,0.246942,-0.157557,2.62682,0.177518,-0.0832876,2.84494,0.149528,-0.534278,2.79151,0.0451602,-0.910257,2.72974,0.0687334,-0.977045,2.66682,0.282018,-0.120928,2.85314,0.244311,-0.561878,2.79212,0.200205,-0.909756,2.76531,0.273062,-0.96532,2.74345,02_43_565
0.565646,0.617643,2.96736,0.371991,0.500831,2.91512,0.213721,0.0460434,2.8935,0.244295,-0.0496481,2.85428,0.214705,0.398028,2.76946,0.17772,0.104833,2.70056,0.259907,-0.142667,2.6531,0.278236,-0.234353,2.64286,0.455068,0.37012,3.05552,0.475981,0.0999654,2.87049,0.310025,-0.097333,2.67989,0.246942,-0.157557,2.62682,0.177518,-0.0832876,2.84494,0.149528,-0.534278,2.79151,0.0451602,-0.910257,2.72974,0.0687334,-0.977045,2.66682,0.282018,-0.120928,2.85314,0.244311,-0.561878,2.79212,0.200205,-0.909756,2.76531,0.273062,-0.96532,2.74345,02_43_565
0.586146,0.59462,2.96904,0.388396,0.484536,2.914,0.214916,0.0488319,2.89529,0.242227,-0.0447901,2.85569,0.223417,0.390367,2.76896,0.178942,0.100405,2.69831,0.257912,-0.143838,2.65284,0.275945,-0.234664,2.64123,0.471216,0.356022,3.05505,0.492112,0.0854613,2.86981,0.325935,-0.111968,2.67908,0.255871,-0.166252,2.62807,0.169004,-0.076515,2.84072,0.135167,-0.532643,2.79128,0.0456471,-0.910481,2.72964,0.0717406,-0.977139,2.66401,0.280145,-0.119639,2.85719,0.234003,-0.55679,2.79019,0.198285,-0.909923,2.76453,0.270893,-0.965221,2.74459,02_43_611
0.586146,0.59462,2.96904,0.388396,0.484536,2.914,0.214916,0.0488319,2.89529,0.242227,-0.0447901,2.85569,0.223417,0.390367,2.76896,0.178942,0.100405,2.69831,0.257912,-0.143838,2.65284,0.275945,-0.234664,2.64123,0.471216,0.356022,3.05505,0.492112,0.0854613,2.86981,0.325935,-0.111968,2.67908,0.255871,-0.166252,2.62807,0.169004,-0.076515,2.84072,0.135167,-0.532643,2.79128,0.0456471,-0.910481,2.72964,0.0717406,-0.977139,2.66401,0.280145,-0.119639,2.85719,0.234003,-0.55679,2.79019,0.198285,-0.909923,2.76453,0.270893,-0.965221,2.74459,02_43_611
0.603327,0.572944,2.9698,0.40293,0.467832,2.91287,0.215674,0.0505664,2.89643,0.24038,-0.0414653,2.85658,0.235987,0.376435,2.76763,0.180494,0.095106,2.69547,0.255431,-0.145659,2.65226,0.27333,-0.234977,2.6389,0.48673,0.340787,3.05446,0.507564,0.0699326,2.86905,0.341258,-0.127627,2.67822,0.265247,-0.176716,2.62914,0.162352,-0.0719801,2.83812,0.125345,-0.530595,2.79085,0.0461274,-0.910721,2.72953,0.074796,-0.97726,2.66199,0.278502,-0.118834,2.85968,0.226024,-0.553403,2.78884,0.196437,-0.909994,2.76385,0.269087,-0.964302,2.74624,02_43_642
0.603327,0.572944,2.9698,0.40293,0.467832,2.91287,0.215674,0.0505664,2.89643,0.24038,-0.0414653,2.85658,0.235987,0.376435,2.76763,0.180494,0.095106,2.69547,0.255431,-0.145659,2.65226,0.27333,-0.234977,2.6389,0.48673,0.340787,3.05446,0.507564,0.0699326,2.86905,0.341258,-0.127627,2.67822,0.265247,-0.176716,2.62914,0.162352,-0.0719801,2.83812,0.125345,-0.530595,2.79085,0.0461274,-0.910721,2.72953,0.074796,-0.97726,2.66199,0.278502,-0.118834,2.85968,0.226024,-0.553403,2.78884,0.196437,-0.909994,2.76385,0.269087,-0.964302,2.74624,02_43_642
0.622797,0.540469,2.96589,0.415922,0.448926,2.91156,0.216134,0.0511122,2.89721,0.238525,-0.0402322,2.85718,0.247,0.363188,2.76667,0.18301,0.086217,2.69142,0.252821,-0.149306,2.65119,0.270361,-0.235244,2.63553,0.50146,0.323457,3.05365,0.5222,0.0524123,2.8681,0.355833,-0.145281,2.6772,0.275137,-0.190203,2.62989,0.156456,-0.0705888,2.83609,0.120486,-0.533619,2.79055,0.046688,-0.911025,2.72945,0.0774734,-0.977489,2.66048,0.276135,-0.119463,2.86181,0.220198,-0.551068,2.78789,0.195323,-0.910036,2.76343,0.267372,-0.963026,2.7484,02_43_673
0.622797,0.540469,2.96589,0.415922,0.448926,2.91156,0.216134,0.0511122,2.89721,0.238525,-0.0402322,2.85718,0.247,0.363188,2.76667,0.18301,0.086217,2.69142,0.252821,-0.149306,2.65119,0.270361,-0.235244,2.63553,0.50146,0.323457,3.05365,0.5222,0.0524123,2.8681,0.355833,-0.145281,2.6772,0.275137,-0.190203,2.62989,0.156456,-0.0705888,2.83609,0.120486,-0.533619,2.79055,0.046688,-0.911025,2.72945,0.0774734,-0.977489,2.66048,0.276135,-0.119463,2.86181,0.220198,-0.551068,2.78789,0.195323,-0.910036,2.76343,0.267372,-0.963026,2.7484,02_43_673
0.635302,0.522323,2.96408,0.429582,0.429647,2.90944,0.216476,0.0509177,2.89789,0.236185,-0.0403122,2.85765,0.263949,0.344755,2.76469,0.185853,0.0749528,2.68715,0.250405,-0.155512,2.64871,0.267571,-0.238347,2.6307,0.516862,0.305213,3.05214,0.53749,0.0340567,2.86649,0.371106,-0.163736,2.67554,0.286853,-0.205792,2.62982,0.150771,-0.0706291,2.83424,0.104049,-0.564608,2.78873,0.0476683,-0.914058,2.72912,0.0807108,-0.979209,2.65945,0.272485,-0.122138,2.86423,0.215962,-0.549519,2.7872,0.193633,-0.910065,2.76317,0.265695,-0.961672,2.75082,02_43_704
0.635302,0.522323,2.96408,0.429582,0.429647,2.90944,0.216476,0.0509177,2.89789,0.236185,-0.0403122,2.85765,0.263949,0.344755,2.76469,0.185853,0.0749528,2.68715,0.250405,-0.155512,2.64871,0.267571,-0.238347,2.6307,0.516862,0.305213,3.05214,0.53749,0.0340567,2.86649,0.371106,-0.163736,2.67554,0.286853,-0.205792,2.62982,0.150771,-0.0706291,2.83424,0.104049,-0.564608,2.78873,0.0476683,-0.914058,2.72912,0.0807108,-0.979209,2.65945,0.272485,-0.122138,2.86423,0.215962,-0.549519,2.7872,0.193633,-0.910065,2.76317,0.265695,-0.961672,2.75082,02_43_704
0.644828,0.506022,2.9632,0.439501,0.413083,2.90781,0.215406,0.0416654,2.89997,0.228857,-0.0522805,2.85988,0.275858,0.31865,2.76227,0.18864,0.0630978,2.68317,0.248571,-0.163408,2.6453,0.265756,-0.242778,2.62448,0.529263,0.288537,3.05085,0.549795,0.0173182,2.86513,0.38341,-0.180536,2.67415,0.298345,-0.217142,2.62689,0.141074,-0.0775253,2.83361,0.0938528,-0.583656,2.78749,0.0485358,-0.916277,2.72891,0.0837092,-0.980597,2.65882,0.262921,-0.143709,2.87046,0.210316,-0.559437,2.7847,0.192108,-0.910057,2.7631,0.264244,-0.960331,2.75326,02_43_736
0.644828,0.506022,2.9632,0.439501,0.413083,2.90781,0.215406,0.0416654,2.89997,0.228857,-0.0522805,2.85988,0.275858,0.31865,2.76227,0.18864,0.0630978,2.68317,0.248571,-0.163408,2.6453,0.265756,-0.242778,2.62448,0.529263,0.288537,3.05085,0.549795,0.0173182,2.86513,0.38341,-0.180536,2.67415,0.298345,-0.217142,2.62689,0.141074,-0.0775253,2.83361,0.0938528,-0.583656,2.78749,0.0485358,-0.916277,2.72891,0.0837092,-0.980597,2.65882,0.262921,-0.143709,2.87046,0.210316,-0.559437,2.7847,0.192108,-0.910057,2.7631,0.264244,-0.960331,2.75326,02_43_736
0.653895,0.488336,2.96257,0.448083,0.397241,2.90623,0.214772,0.0324755,2.90206,0.223089,-0.0630209,2.86184,0.2837,0.300288,2.76069,0.191035,0.0530279,2.6799,0.247482,-0.170876,2.6419,0.264915,-0.244356,2.619,0.540329,0.272284,3.04951,0.560775,0.00103834,2.86373,0.394401,-0.196844,2.67275,0.29565,-0.229199,2.61443,0.133105,-0.0854261,2.83369,0.0882471,-0.593241,2.7869,0.0493318,-0.918463,2.72871,0.0863158,-0.981938,2.65838,0.256084,-0.160046,2.87507,0.206354,-0.568672,2.78277,0.190707,-0.910026,2.76316,0.254609,-0.96251,2.76643,02_43_767
0.653895,0.488336,2.96257,0.448083,0.397241,2.90623,0.214772,0.0324755,2.90206,0.223089,-0.0630209,2.86184,0.2837,0.300288,2.76069,0.191035,0.0530279,2.6799,0.247482,-0.170876,2.6419,0.264915,-0.244356,2.619,0.540329,0.272284,3.04951,0.560775,0.00103834,2.86373,0.394401,-0.196844,2.67275,0.29565,-0.229199,2.61443,0.133105,-0.0854261,2.83369,0.0882471,-0.593241,2.7869,0.0493318,-0.918463,2.72871,0.0863158,-0.981938,2.65838,0.256084,-0.160046,2.87507,0.206354,-0.568672,2.78277,0.190707,-0.910026,2.76316,0.254609,-0.96251,2.76643,02_43_767
