head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.10798,0.24646,3.0214,-0.161023,0.0748433,2.99498,-0.154341,-0.383221,2.97019,-0.147608,-0.464525,2.91182,-0.197297,-0.0629004,2.8811,-0.192829,-0.280258,2.78605,-0.0365957,-0.381255,2.81482,0.0133406,-0.362125,2.84318,-0.0195299,-0.0525945,2.89828,0.0776023,-0.268766,2.85946,0.131759,-0.498204,2.84593,0.143095,-0.576696,2.84984,-0.185867,-0.502544,2.88039,-0.107123,-0.776047,2.81954,-0.392151,-0.865719,2.78465,-0.367138,-0.928761,2.78103,-0.107202,-0.518819,2.9287,0.197098,-0.512385,2.87082,0.217993,-0.852127,2.87507,0.259117,-0.909814,2.86717,34_51_033
-0.10798,0.24646,3.0214,-0.161023,0.0748433,2.99498,-0.154341,-0.383221,2.97019,-0.147608,-0.464525,2.91182,-0.197297,-0.0629004,2.8811,-0.192829,-0.280258,2.78605,-0.0365957,-0.381255,2.81482,0.0133406,-0.362125,2.84318,-0.0195299,-0.0525945,2.89828,0.0776023,-0.268766,2.85946,0.131759,-0.498204,2.84593,0.143095,-0.576696,2.84984,-0.185867,-0.502544,2.88039,-0.107123,-0.776047,2.81954,-0.392151,-0.865719,2.78465,-0.367138,-0.928761,2.78103,-0.107202,-0.518819,2.9287,0.197098,-0.512385,2.87082,0.217993,-0.852127,2.87507,0.259117,-0.909814,2.86717,34_51_033
-0.108183,0.246548,3.02152,-0.16116,0.0748916,2.99508,-0.154422,-0.383128,2.97033,-0.147638,-0.464417,2.91193,-0.197277,-0.0628927,2.88111,-0.192767,-0.280334,2.78607,-0.0367155,-0.380918,2.81439,0.0131912,-0.361748,2.84262,-0.0195985,-0.0525036,2.89839,0.0774158,-0.26873,2.85955,0.131398,-0.498262,2.84612,0.143008,-0.576724,2.84988,-0.185843,-0.502508,2.88039,-0.106847,-0.77614,2.81947,-0.392194,-0.865688,2.78467,-0.367512,-0.928943,2.7811,-0.107308,-0.518652,2.92895,0.197037,-0.51224,2.87088,0.218021,-0.852153,2.87523,0.252284,-0.906112,2.85538,34_51_063
-0.108183,0.246548,3.02152,-0.16116,0.0748916,2.99508,-0.154422,-0.383128,2.97033,-0.147638,-0.464417,2.91193,-0.197277,-0.0628927,2.88111,-0.192767,-0.280334,2.78607,-0.0367155,-0.380918,2.81439,0.0131912,-0.361748,2.84262,-0.0195985,-0.0525036,2.89839,0.0774158,-0.26873,2.85955,0.131398,-0.498262,2.84612,0.143008,-0.576724,2.84988,-0.185843,-0.502508,2.88039,-0.106847,-0.77614,2.81947,-0.392194,-0.865688,2.78467,-0.367512,-0.928943,2.7811,-0.107308,-0.518652,2.92895,0.197037,-0.51224,2.87088,0.218021,-0.852153,2.87523,0.252284,-0.906112,2.85538,34_51_063
-0.108562,0.246603,3.02169,-0.161477,0.0748947,2.99526,-0.154518,-0.383043,2.97048,-0.147665,-0.464316,2.91204,-0.197261,-0.0628902,2.88111,-0.192709,-0.280417,2.78609,-0.0368413,-0.380598,2.81399,0.0130368,-0.361388,2.84208,-0.0197533,-0.0524301,2.89855,0.0772828,-0.268685,2.85965,0.131106,-0.498295,2.84632,0.142946,-0.576738,2.84992,-0.185815,-0.50248,2.88039,-0.106813,-0.776273,2.81939,-0.392246,-0.865661,2.78468,-0.367793,-0.929095,2.78116,-0.107398,-0.518489,2.92922,0.196936,-0.512059,2.8709,0.218053,-0.852166,2.8753,0.253259,-0.908609,2.85847,34_51_095
-0.108562,0.246603,3.02169,-0.161477,0.0748947,2.99526,-0.154518,-0.383043,2.97048,-0.147665,-0.464316,2.91204,-0.197261,-0.0628902,2.88111,-0.192709,-0.280417,2.78609,-0.0368413,-0.380598,2.81399,0.0130368,-0.361388,2.84208,-0.0197533,-0.0524301,2.89855,0.0772828,-0.268685,2.85965,0.131106,-0.498295,2.84632,0.142946,-0.576738,2.84992,-0.185815,-0.50248,2.88039,-0.106813,-0.776273,2.81939,-0.392246,-0.865661,2.78468,-0.367793,-0.929095,2.78116,-0.107398,-0.518489,2.92922,0.196936,-0.512059,2.8709,0.218053,-0.852166,2.8753,0.253259,-0.908609,2.85847,34_51_095
-0.109034,0.246625,3.02188,-0.161837,0.0748571,2.99545,-0.154616,-0.383022,2.9706,-0.147685,-0.464278,2.91212,-0.197247,-0.0628955,2.88111,-0.192651,-0.280502,2.78612,-0.0369653,-0.380305,2.81363,0.0128868,-0.361057,2.84158,-0.01993,-0.0523798,2.89871,0.0771691,-0.268649,2.85974,0.130775,-0.498358,2.84654,0.142863,-0.576768,2.84997,-0.185788,-0.502473,2.88039,-0.106346,-0.776424,2.8192,-0.392306,-0.865634,2.78469,-0.367984,-0.9292,2.7812,-0.107462,-0.518391,2.92938,0.196843,-0.511891,2.87091,0.218091,-0.852175,2.87537,0.248901,-0.905312,2.84822,34_51_126
-0.109034,0.246625,3.02188,-0.161837,0.0748571,2.99545,-0.154616,-0.383022,2.9706,-0.147685,-0.464278,2.91212,-0.197247,-0.0628955,2.88111,-0.192651,-0.280502,2.78612,-0.0369653,-0.380305,2.81363,0.0128868,-0.361057,2.84158,-0.01993,-0.0523798,2.89871,0.0771691,-0.268649,2.85974,0.130775,-0.498358,2.84654,0.142863,-0.576768,2.84997,-0.185788,-0.502473,2.88039,-0.106346,-0.776424,2.8192,-0.392306,-0.865634,2.78469,-0.367984,-0.9292,2.7812,-0.107462,-0.518391,2.92938,0.196843,-0.511891,2.87091,0.218091,-0.852175,2.87537,0.248901,-0.905312,2.84822,34_51_126
-0.109609,0.246599,3.02204,-0.162261,0.0747608,2.99564,-0.154803,-0.383077,2.97072,-0.147749,-0.464296,2.91219,-0.197234,-0.0629268,2.88109,-0.192594,-0.280594,2.78614,-0.0370909,-0.38004,2.81329,0.0127368,-0.360759,2.8411,-0.020137,-0.0523603,2.89887,0.0770525,-0.268632,2.85983,0.130424,-0.498462,2.84677,0.142754,-0.576829,2.85004,-0.185772,-0.502483,2.88041,-0.10581,-0.7766,2.81903,-0.392379,-0.865607,2.7847,-0.368123,-0.929276,2.78122,-0.107608,-0.518333,2.92948,0.196754,-0.511727,2.87091,0.218148,-0.85218,2.87545,0.245633,-0.902533,2.83996,34_51_157
-0.109609,0.246599,3.02204,-0.162261,0.0747608,2.99564,-0.154803,-0.383077,2.97072,-0.147749,-0.464296,2.91219,-0.197234,-0.0629268,2.88109,-0.192594,-0.280594,2.78614,-0.0370909,-0.38004,2.81329,0.0127368,-0.360759,2.8411,-0.020137,-0.0523603,2.89887,0.0770525,-0.268632,2.85983,0.130424,-0.498462,2.84677,0.142754,-0.576829,2.85004,-0.185772,-0.502483,2.88041,-0.10581,-0.7766,2.81903,-0.392379,-0.865607,2.7847,-0.368123,-0.929276,2.78122,-0.107608,-0.518333,2.92948,0.196754,-0.511727,2.87091,0.218148,-0.85218,2.87545,0.245633,-0.902533,2.83996,34_51_157
-0.110278,0.24657,3.02221,-0.162721,0.0746497,2.99581,-0.155104,-0.383135,2.97088,-0.1479,-0.464317,2.9123,-0.197223,-0.0629675,2.88105,-0.192542,-0.280686,2.78616,-0.0372176,-0.379798,2.81297,0.0125866,-0.360488,2.84065,-0.0203665,-0.0523507,2.89902,0.0769683,-0.26861,2.85989,0.130182,-0.498526,2.84694,0.142685,-0.576866,2.8501,-0.185773,-0.502493,2.88042,-0.105231,-0.776746,2.81886,-0.392465,-0.865582,2.78471,-0.368219,-0.929332,2.78124,-0.108034,-0.518253,2.92972,0.196642,-0.511562,2.8709,0.218201,-0.852184,2.87552,0.253484,-0.903713,2.84667,34_51_189
-0.110278,0.24657,3.02221,-0.162721,0.0746497,2.99581,-0.155104,-0.383135,2.97088,-0.1479,-0.464317,2.9123,-0.197223,-0.0629675,2.88105,-0.192542,-0.280686,2.78616,-0.0372176,-0.379798,2.81297,0.0125866,-0.360488,2.84065,-0.0203665,-0.0523507,2.89902,0.0769683,-0.26861,2.85989,0.130182,-0.498526,2.84694,0.142685,-0.576866,2.8501,-0.185773,-0.502493,2.88042,-0.105231,-0.776746,2.81886,-0.392465,-0.865582,2.78471,-0.368219,-0.929332,2.78124,-0.108034,-0.518253,2.92972,0.196642,-0.511562,2.8709,0.218201,-0.852184,2.87552,0.253484,-0.903713,2.84667,34_51_189
-0.110963,0.246539,3.02237,-0.163184,0.074537,2.99597,-0.155458,-0.383218,2.97105,-0.148097,-0.464366,2.91241,-0.197214,-0.063013,2.88101,-0.192489,-0.280777,2.78619,-0.0373331,-0.379569,2.81269,0.0124508,-0.360232,2.84023,-0.0206056,-0.052346,2.89917,0.0768986,-0.268585,2.85996,0.129961,-0.498581,2.84712,0.142619,-0.576899,2.85017,-0.185794,-0.50252,2.88044,-0.104572,-0.776884,2.8187,-0.392558,-0.865568,2.78473,-0.368289,-0.929376,2.78126,-0.108517,-0.518188,2.92995,0.196553,-0.51142,2.87088,0.218239,-0.852192,2.87557,0.2514,-0.901627,2.84053,34_51_219
-0.110963,0.246539,3.02237,-0.163184,0.074537,2.99597,-0.155458,-0.383218,2.97105,-0.148097,-0.464366,2.91241,-0.197214,-0.063013,2.88101,-0.192489,-0.280777,2.78619,-0.0373331,-0.379569,2.81269,0.0124508,-0.360232,2.84023,-0.0206056,-0.052346,2.89917,0.0768986,-0.268585,2.85996,0.129961,-0.498581,2.84712,0.142619,-0.576899,2.85017,-0.185794,-0.50252,2.88044,-0.104572,-0.776884,2.8187,-0.392558,-0.865568,2.78473,-0.368289,-0.929376,2.78126,-0.108517,-0.518188,2.92995,0.196553,-0.51142,2.87088,0.218239,-0.852192,2.87557,0.2514,-0.901627,2.84053,34_51_219
-0.111691,0.246528,3.02254,-0.163668,0.0744331,2.99612,-0.15577,-0.38327,2.97123,-0.148255,-0.464387,2.91254,-0.197216,-0.0630598,2.88098,-0.192437,-0.280839,2.7862,-0.0374455,-0.379344,2.81243,0.0123204,-0.359983,2.83986,-0.0208641,-0.0523396,2.89931,0.0768205,-0.26856,2.86002,0.129762,-0.498624,2.84727,0.142558,-0.576924,2.85023,-0.185809,-0.502544,2.88047,-0.104249,-0.777024,2.81856,-0.392653,-0.865555,2.78474,-0.368569,-0.929456,2.78119,-0.108871,-0.51804,2.93023,0.196443,-0.511276,2.87086,0.218274,-0.8522,2.87561,0.249248,-0.899756,2.83495,34_51_251
-0.111691,0.246528,3.02254,-0.163668,0.0744331,2.99612,-0.15577,-0.38327,2.97123,-0.148255,-0.464387,2.91254,-0.197216,-0.0630598,2.88098,-0.192437,-0.280839,2.7862,-0.0374455,-0.379344,2.81243,0.0123204,-0.359983,2.83986,-0.0208641,-0.0523396,2.89931,0.0768205,-0.26856,2.86002,0.129762,-0.498624,2.84727,0.142558,-0.576924,2.85023,-0.185809,-0.502544,2.88047,-0.104249,-0.777024,2.81856,-0.392653,-0.865555,2.78474,-0.368569,-0.929456,2.78119,-0.108871,-0.51804,2.93023,0.196443,-0.511276,2.87086,0.218274,-0.8522,2.87561,0.249248,-0.899756,2.83495,34_51_251
-0.112398,0.246517,3.0227,-0.164137,0.0743494,2.99625,-0.15612,-0.383296,2.97142,-0.148467,-0.464387,2.9127,-0.197229,-0.0630961,2.88095,-0.192388,-0.280889,2.78622,-0.0376546,-0.379082,2.81207,0.0121742,-0.359789,2.83951,-0.0211245,-0.0523269,2.89945,0.0767443,-0.268531,2.86008,0.129608,-0.498649,2.84738,0.140719,-0.575207,2.84977,-0.185845,-0.502568,2.88052,-0.103965,-0.777132,2.81844,-0.392753,-0.86554,2.78476,-0.368794,-0.92951,2.78114,-0.109349,-0.517798,2.93054,0.196252,-0.51107,2.87081,0.218298,-0.852199,2.87563,0.256707,-0.901818,2.84263,34_51_283
-0.112398,0.246517,3.0227,-0.164137,0.0743494,2.99625,-0.15612,-0.383296,2.97142,-0.148467,-0.464387,2.9127,-0.197229,-0.0630961,2.88095,-0.192388,-0.280889,2.78622,-0.0376546,-0.379082,2.81207,0.0121742,-0.359789,2.83951,-0.0211245,-0.0523269,2.89945,0.0767443,-0.268531,2.86008,0.129608,-0.498649,2.84738,0.140719,-0.575207,2.84977,-0.185845,-0.502568,2.88052,-0.103965,-0.777132,2.81844,-0.392753,-0.86554,2.78476,-0.368794,-0.92951,2.78114,-0.109349,-0.517798,2.93054,0.196252,-0.51107,2.87081,0.218298,-0.852199,2.87563,0.256707,-0.901818,2.84263,34_51_283
-0.113093,0.246509,3.02287,-0.164592,0.0742779,2.99637,-0.156544,-0.383236,2.97167,-0.148794,-0.464286,2.91293,-0.197251,-0.0631258,2.88094,-0.192368,-0.280911,2.78623,-0.0379153,-0.378902,2.81174,0.0118938,-0.35961,2.83907,-0.0213868,-0.0523113,2.89957,0.0766741,-0.268491,2.86017,0.129478,-0.498662,2.8475,0.140425,-0.574965,2.84973,-0.185885,-0.502576,2.88054,-0.103785,-0.777216,2.81833,-0.392855,-0.865529,2.78477,-0.369193,-0.929614,2.78109,-0.110193,-0.51744,2.93121,0.196044,-0.510858,2.87076,0.218332,-0.852194,2.87563,0.263693,-0.903867,2.85025,34_51_314
-0.113093,0.246509,3.02287,-0.164592,0.0742779,2.99637,-0.156544,-0.383236,2.97167,-0.148794,-0.464286,2.91293,-0.197251,-0.0631258,2.88094,-0.192368,-0.280911,2.78623,-0.0379153,-0.378902,2.81174,0.0118938,-0.35961,2.83907,-0.0213868,-0.0523113,2.89957,0.0766741,-0.268491,2.86017,0.129478,-0.498662,2.8475,0.140425,-0.574965,2.84973,-0.185885,-0.502576,2.88054,-0.103785,-0.777216,2.81833,-0.392855,-0.865529,2.78477,-0.369193,-0.929614,2.78109,-0.110193,-0.51744,2.93121,0.196044,-0.510858,2.87076,0.218332,-0.852194,2.87563,0.263693,-0.903867,2.85025,34_51_314
-0.113756,0.246493,3.02303,-0.165018,0.0742123,2.99647,-0.156913,-0.383233,2.97188,-0.149072,-0.464272,2.91312,-0.197286,-0.0631509,2.88093,-0.192353,-0.280929,2.78624,-0.0381749,-0.378764,2.81144,0.0116121,-0.359474,2.83867,-0.0216423,-0.0522967,2.89969,0.0765933,-0.268456,2.86026,0.129277,-0.49869,2.84766,0.140179,-0.574814,2.84973,-0.185949,-0.502599,2.8806,-0.103552,-0.777299,2.81824,-0.392956,-0.865518,2.78479,-0.368538,-0.929177,2.78109,-0.110645,-0.517348,2.93145,0.195841,-0.510643,2.87072,0.218405,-0.852179,2.87562,0.264567,-0.909588,2.86648,34_51_344
-0.113756,0.246493,3.02303,-0.165018,0.0742123,2.99647,-0.156913,-0.383233,2.97188,-0.149072,-0.464272,2.91312,-0.197286,-0.0631509,2.88093,-0.192353,-0.280929,2.78624,-0.0381749,-0.378764,2.81144,0.0116121,-0.359474,2.83867,-0.0216423,-0.0522967,2.89969,0.0765933,-0.268456,2.86026,0.129277,-0.49869,2.84766,0.140179,-0.574814,2.84973,-0.185949,-0.502599,2.8806,-0.103552,-0.777299,2.81824,-0.392956,-0.865518,2.78479,-0.368538,-0.929177,2.78109,-0.110645,-0.517348,2.93145,0.195841,-0.510643,2.87072,0.218405,-0.852179,2.87562,0.264567,-0.909588,2.86648,34_51_344
-0.114386,0.246498,3.02319,-0.165435,0.0741733,2.99656,-0.157227,-0.383185,2.97208,-0.149302,-0.46421,2.9133,-0.197333,-0.0631745,2.88093,-0.192342,-0.280942,2.78625,-0.0497667,-0.394919,2.81723,0.00580263,-0.367517,2.84117,-0.0219025,-0.0522695,2.8998,0.0764946,-0.268415,2.86035,0.129089,-0.498704,2.8478,0.139985,-0.574708,2.84975,-0.18598,-0.502602,2.88063,-0.103319,-0.777365,2.81817,-0.393058,-0.865512,2.7848,-0.368146,-0.929023,2.78117,-0.11101,-0.517263,2.93176,0.195651,-0.51047,2.87068,0.218608,-0.852163,2.8757,0.261171,-0.907116,2.85921,34_51_391
-0.114386,0.246498,3.02319,-0.165435,0.0741733,2.99656,-0.157227,-0.383185,2.97208,-0.149302,-0.46421,2.9133,-0.197333,-0.0631745,2.88093,-0.192342,-0.280942,2.78625,-0.0497667,-0.394919,2.81723,0.00580263,-0.367517,2.84117,-0.0219025,-0.0522695,2.8998,0.0764946,-0.268415,2.86035,0.129089,-0.498704,2.8478,0.139985,-0.574708,2.84975,-0.18598,-0.502602,2.88063,-0.103319,-0.777365,2.81817,-0.393058,-0.865512,2.7848,-0.368146,-0.929023,2.78117,-0.11101,-0.517263,2.93176,0.195651,-0.51047,2.87068,0.218608,-0.852163,2.8757,0.261171,-0.907116,2.85921,34_51_391
-0.114977,0.24651,3.02334,-0.165853,0.0741546,2.99662,-0.157503,-0.383166,2.97225,-0.149523,-0.464191,2.91345,-0.197379,-0.0631917,2.88095,-0.192333,-0.280945,2.78626,-0.0551924,-0.402554,2.81996,0.000268169,-0.375359,2.84367,-0.0221701,-0.0522328,2.8999,0.0764063,-0.268366,2.86042,0.128921,-0.498699,2.84789,0.139839,-0.574624,2.84976,-0.18603,-0.502605,2.88066,-0.103037,-0.777411,2.81809,-0.393169,-0.865483,2.78482,-0.369667,-0.92925,2.78162,-0.111297,-0.517224,2.93192,0.195522,-0.510344,2.87065,0.218651,-0.852186,2.87565,0.261745,-0.911015,2.86794,34_51_423
-0.114977,0.24651,3.02334,-0.165853,0.0741546,2.99662,-0.157503,-0.383166,2.97225,-0.149523,-0.464191,2.91345,-0.197379,-0.0631917,2.88095,-0.192333,-0.280945,2.78626,-0.0551924,-0.402554,2.81996,0.000268169,-0.375359,2.84367,-0.0221701,-0.0522328,2.8999,0.0764063,-0.268366,2.86042,0.128921,-0.498699,2.84789,0.139839,-0.574624,2.84976,-0.18603,-0.502605,2.88066,-0.103037,-0.777411,2.81809,-0.393169,-0.865483,2.78482,-0.369667,-0.92925,2.78162,-0.111297,-0.517224,2.93192,0.195522,-0.510344,2.87065,0.218651,-0.852186,2.87565,0.261745,-0.911015,2.86794,34_51_423
-0.115524,0.246524,3.02348,-0.166247,0.0741414,2.99665,-0.157729,-0.383132,2.9724,-0.149703,-0.464154,2.91359,-0.197424,-0.0632032,2.88097,-0.192331,-0.280928,2.78627,-0.0597663,-0.409088,2.82229,-0.00472356,-0.382546,2.84597,-0.0224297,-0.0521959,2.89997,0.0762846,-0.268324,2.86048,0.128641,-0.498717,2.84798,0.138248,-0.573087,2.85059,-0.186055,-0.502602,2.88068,-0.102771,-0.777449,2.81803,-0.393282,-0.865456,2.78485,-0.371138,-0.929501,2.782,-0.111537,-0.517199,2.93214,0.195415,-0.510233,2.87063,0.218706,-0.852218,2.87557,0.262946,-0.913425,2.87055,34_51_454
-0.115524,0.246524,3.02348,-0.166247,0.0741414,2.99665,-0.157729,-0.383132,2.9724,-0.149703,-0.464154,2.91359,-0.197424,-0.0632032,2.88097,-0.192331,-0.280928,2.78627,-0.0597663,-0.409088,2.82229,-0.00472356,-0.382546,2.84597,-0.0224297,-0.0521959,2.89997,0.0762846,-0.268324,2.86048,0.128641,-0.498717,2.84798,0.138248,-0.573087,2.85059,-0.186055,-0.502602,2.88068,-0.102771,-0.777449,2.81803,-0.393282,-0.865456,2.78485,-0.371138,-0.929501,2.782,-0.111537,-0.517199,2.93214,0.195415,-0.510233,2.87063,0.218706,-0.852218,2.87557,0.262946,-0.913425,2.87055,34_51_454
-0.116052,0.246562,3.02363,-0.166602,0.0741461,2.99668,-0.157923,-0.38306,2.97256,-0.149863,-0.464072,2.91374,-0.19747,-0.0632097,2.881,-0.192328,-0.280905,2.78629,-0.0634988,-0.414523,2.82424,-0.00899309,-0.38881,2.84799,-0.0226746,-0.052151,2.90005,0.0761462,-0.26828,2.86054,0.128584,-0.498698,2.84801,0.137152,-0.5729,2.85108,-0.186077,-0.502587,2.88068,-0.102465,-0.777452,2.818,-0.393394,-0.865428,2.78487,-0.371968,-0.929644,2.78226,-0.111745,-0.517168,2.93242,0.195276,-0.510021,2.87062,0.218863,-0.85218,2.87551,0.264201,-0.915395,2.87263,34_51_486
-0.116052,0.246562,3.02363,-0.166602,0.0741461,2.99668,-0.157923,-0.38306,2.97256,-0.149863,-0.464072,2.91374,-0.19747,-0.0632097,2.881,-0.192328,-0.280905,2.78629,-0.0634988,-0.414523,2.82424,-0.00899309,-0.38881,2.84799,-0.0226746,-0.052151,2.90005,0.0761462,-0.26828,2.86054,0.128584,-0.498698,2.84801,0.137152,-0.5729,2.85108,-0.186077,-0.502587,2.88068,-0.102465,-0.777452,2.818,-0.393394,-0.865428,2.78487,-0.371968,-0.929644,2.78226,-0.111745,-0.517168,2.93242,0.195276,-0.510021,2.87062,0.218863,-0.85218,2.87551,0.264201,-0.915395,2.87263,34_51_486
-0.135033,0.244946,3.02774,-0.166932,0.074152,2.99671,-0.15809,-0.383001,2.9727,-0.149998,-0.464009,2.91387,-0.197514,-0.0632174,2.88103,-0.192326,-0.280877,2.78631,-0.066519,-0.418975,2.82584,-0.0125729,-0.394119,2.84971,-0.0229113,-0.0521076,2.90012,0.07604,-0.268233,2.86059,0.128467,-0.498686,2.84809,0.136133,-0.572913,2.85151,-0.186096,-0.502575,2.88069,-0.102102,-0.777436,2.81794,-0.3935,-0.865405,2.78489,-0.372545,-0.92975,2.78246,-0.111915,-0.517148,2.93265,0.195186,-0.509906,2.87062,0.218998,-0.852196,2.87546,0.241814,-0.921563,2.88049,34_51_516
-0.135033,0.244946,3.02774,-0.166932,0.074152,2.99671,-0.15809,-0.383001,2.9727,-0.149998,-0.464009,2.91387,-0.197514,-0.0632174,2.88103,-0.192326,-0.280877,2.78631,-0.066519,-0.418975,2.82584,-0.0125729,-0.394119,2.84971,-0.0229113,-0.0521076,2.90012,0.07604,-0.268233,2.86059,0.128467,-0.498686,2.84809,0.136133,-0.572913,2.85151,-0.186096,-0.502575,2.88069,-0.102102,-0.777436,2.81794,-0.3935,-0.865405,2.78489,-0.372545,-0.92975,2.78246,-0.111915,-0.517148,2.93265,0.195186,-0.509906,2.87062,0.218998,-0.852196,2.87546,0.241814,-0.921563,2.88049,34_51_516
-0.149596,0.243438,3.03078,-0.167227,0.0741567,2.99673,-0.158249,-0.382951,2.97283,-0.150133,-0.463958,2.91399,-0.197554,-0.0632268,2.88107,-0.192323,-0.280853,2.78632,-0.0689738,-0.422671,2.82721,-0.0155632,-0.398638,2.85124,-0.0231318,-0.0520675,2.90018,0.0758936,-0.268197,2.86065,0.128337,-0.498689,2.84816,0.135804,-0.572861,2.85168,-0.186117,-0.502564,2.88069,-0.101738,-0.777421,2.8179,-0.393603,-0.865388,2.78491,-0.372847,-0.929798,2.78256,-0.112087,-0.517153,2.93287,0.195107,-0.509802,2.87061,0.219111,-0.852216,2.8754,0.235925,-0.915491,2.86263,34_51_547
-0.149596,0.243438,3.03078,-0.167227,0.0741567,2.99673,-0.158249,-0.382951,2.97283,-0.150133,-0.463958,2.91399,-0.197554,-0.0632268,2.88107,-0.192323,-0.280853,2.78632,-0.0689738,-0.422671,2.82721,-0.0155632,-0.398638,2.85124,-0.0231318,-0.0520675,2.90018,0.0758936,-0.268197,2.86065,0.128337,-0.498689,2.84816,0.135804,-0.572861,2.85168,-0.186117,-0.502564,2.88069,-0.101738,-0.777421,2.8179,-0.393603,-0.865388,2.78491,-0.372847,-0.929798,2.78256,-0.112087,-0.517153,2.93287,0.195107,-0.509802,2.87061,0.219111,-0.852216,2.8754,0.235925,-0.915491,2.86263,34_51_547
-0.160598,0.242294,3.03307,-0.167501,0.0741658,2.99675,-0.158405,-0.382891,2.97296,-0.150273,-0.463894,2.91411,-0.197586,-0.0632439,2.8811,-0.19231,-0.280837,2.78634,-0.0709424,-0.425749,2.82835,-0.0180117,-0.402467,2.85253,-0.0233443,-0.0520265,2.90025,0.0757792,-0.268154,2.86073,0.128143,-0.498692,2.84828,0.134585,-0.571734,2.85221,-0.186143,-0.502541,2.88068,-0.101346,-0.777387,2.81786,-0.393693,-0.865381,2.78492,-0.373062,-0.929833,2.78263,-0.11231,-0.51718,2.93314,0.195045,-0.50972,2.87061,0.219342,-0.852253,2.87538,0.238391,-0.917722,2.87025,34_51_580
-0.160598,0.242294,3.03307,-0.167501,0.0741658,2.99675,-0.158405,-0.382891,2.97296,-0.150273,-0.463894,2.91411,-0.197586,-0.0632439,2.8811,-0.19231,-0.280837,2.78634,-0.0709424,-0.425749,2.82835,-0.0180117,-0.402467,2.85253,-0.0233443,-0.0520265,2.90025,0.0757792,-0.268154,2.86073,0.128143,-0.498692,2.84828,0.134585,-0.571734,2.85221,-0.186143,-0.502541,2.88068,-0.101346,-0.777387,2.81786,-0.393693,-0.865381,2.78492,-0.373062,-0.929833,2.78263,-0.11231,-0.51718,2.93314,0.195045,-0.50972,2.87061,0.219342,-0.852253,2.87538,0.238391,-0.917722,2.87025,34_51_580
-0.168639,0.241431,3.03473,-0.167755,0.0741795,2.99677,-0.158546,-0.382834,2.97307,-0.150403,-0.463834,2.91421,-0.197613,-0.0632661,2.88112,-0.19228,-0.280831,2.78637,-0.0724755,-0.42832,2.82932,-0.0199519,-0.405701,2.85365,-0.0235471,-0.0519843,2.9003,0.0756673,-0.268112,2.86079,0.127945,-0.498696,2.84837,0.133407,-0.570582,2.85273,-0.18617,-0.50252,2.88066,-0.100888,-0.777354,2.81782,-0.393781,-0.865377,2.78492,-0.373218,-0.929858,2.78268,-0.112528,-0.51722,2.9334,0.194992,-0.509634,2.87061,0.219457,-0.852285,2.8753,0.235727,-0.911765,2.85398,34_51_626
-0.168639,0.241431,3.03473,-0.167755,0.0741795,2.99677,-0.158546,-0.382834,2.97307,-0.150403,-0.463834,2.91421,-0.197613,-0.0632661,2.88112,-0.19228,-0.280831,2.78637,-0.0724755,-0.42832,2.82932,-0.0199519,-0.405701,2.85365,-0.0235471,-0.0519843,2.9003,0.0756673,-0.268112,2.86079,0.127945,-0.498696,2.84837,0.133407,-0.570582,2.85273,-0.18617,-0.50252,2.88066,-0.100888,-0.777354,2.81782,-0.393781,-0.865377,2.78492,-0.373218,-0.929858,2.78268,-0.112528,-0.51722,2.9334,0.194992,-0.509634,2.87061,0.219457,-0.852285,2.8753,0.235727,-0.911765,2.85398,34_51_626
-0.174273,0.240595,3.03593,-0.167951,0.0741613,2.99678,-0.15865,-0.382828,2.97317,-0.150494,-0.463828,2.9143,-0.197633,-0.0632961,2.88115,-0.192245,-0.280828,2.7864,-0.0736489,-0.430473,2.83015,-0.0214618,-0.408425,2.85462,-0.0237118,-0.0519681,2.90035,0.0755712,-0.268096,2.86084,0.127756,-0.498747,2.84846,0.132424,-0.569688,2.85314,-0.186188,-0.502519,2.88066,-0.100411,-0.777376,2.81775,-0.393865,-0.865391,2.78493,-0.373303,-0.929884,2.78272,-0.112656,-0.517269,2.93355,0.194958,-0.509577,2.87062,0.219551,-0.852338,2.87524,0.248403,-0.908919,2.86272,34_51_657
