head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.128609,0.351867,3.05353,-0.12873,0.131911,2.9869,-0.0827674,-0.29309,2.91959,-0.0806149,-0.371634,2.88863,-0.134234,-0.00145791,2.88968,-0.11731,-0.218758,2.7865,-0.0196924,-0.422432,2.72945,0.0146326,-0.485341,2.73005,-0.111009,-0.0226434,2.87763,0.0428784,-0.268955,2.8615,0.158053,-0.52837,2.87969,0.20486,-0.674857,2.85573,-0.104363,-0.405011,2.87638,0.365997,-0.54884,2.9036,-0.0102413,-0.682644,2.81697,-0.0516055,-0.677373,2.75895,-0.0471561,-0.410082,2.88603,-0.0548226,-0.785025,2.78611,0.334876,-0.831699,2.89804,0.368012,-0.841345,2.92071,21_29_691
-0.128609,0.351867,3.05353,-0.12873,0.131911,2.9869,-0.0827674,-0.29309,2.91959,-0.0806149,-0.371634,2.88863,-0.134234,-0.00145791,2.88968,-0.11731,-0.218758,2.7865,-0.0196924,-0.422432,2.72945,0.0146326,-0.485341,2.73005,-0.111009,-0.0226434,2.87763,0.0428784,-0.268955,2.8615,0.158053,-0.52837,2.87969,0.20486,-0.674857,2.85573,-0.104363,-0.405011,2.87638,0.365997,-0.54884,2.9036,-0.0102413,-0.682644,2.81697,-0.0516055,-0.677373,2.75895,-0.0471561,-0.410082,2.88603,-0.0548226,-0.785025,2.78611,0.334876,-0.831699,2.89804,0.368012,-0.841345,2.92071,21_29_691
-0.128821,0.351972,3.05354,-0.128827,0.131963,2.98682,-0.0673163,-0.29338,2.89601,-0.0792761,-0.374921,2.8875,-0.134332,-0.00140955,2.88964,-0.117331,-0.21876,2.78648,-0.0179717,-0.427152,2.72943,0.0172592,-0.492426,2.73027,-0.127587,-0.0156535,2.8708,0.032547,-0.259241,2.85795,0.15318,-0.512191,2.8714,0.194702,-0.645377,2.85293,-0.10133,-0.407052,2.87637,0.36918,-0.548834,2.90366,-0.00836893,-0.683956,2.81691,-0.064729,-0.68978,2.81483,-0.0501329,-0.406997,2.88455,-0.0562167,-0.776129,2.7865,0.334041,-0.831235,2.89779,0.346221,-0.850067,2.95677,21_29_722
-0.128821,0.351972,3.05354,-0.128827,0.131963,2.98682,-0.0673163,-0.29338,2.89601,-0.0792761,-0.374921,2.8875,-0.134332,-0.00140955,2.88964,-0.117331,-0.21876,2.78648,-0.0179717,-0.427152,2.72943,0.0172592,-0.492426,2.73027,-0.127587,-0.0156535,2.8708,0.032547,-0.259241,2.85795,0.15318,-0.512191,2.8714,0.194702,-0.645377,2.85293,-0.10133,-0.407052,2.87637,0.36918,-0.548834,2.90366,-0.00836893,-0.683956,2.81691,-0.064729,-0.68978,2.81483,-0.0501329,-0.406997,2.88455,-0.0562167,-0.776129,2.7865,0.334041,-0.831235,2.89779,0.346221,-0.850067,2.95677,21_29_722
-0.129079,0.352087,3.05354,-0.128917,0.132015,2.98674,-0.0573046,-0.293743,2.88009,-0.0781982,-0.377907,2.88631,-0.134427,-0.00136263,2.8896,-0.117352,-0.218761,2.78646,-0.0166408,-0.430905,2.72942,0.0193791,-0.49824,2.73049,-0.139739,-0.0108849,2.86575,0.024665,-0.252151,2.8553,0.14965,-0.500603,2.86535,0.187712,-0.62405,2.85124,-0.0984088,-0.408794,2.87625,0.374358,-0.545171,2.90505,-0.00554646,-0.684439,2.81737,-0.0687665,-0.695299,2.83709,-0.0529736,-0.404562,2.88303,-0.061961,-0.767969,2.78633,0.3246,-0.837757,2.89332,0.345787,-0.850785,2.964,21_29_752
-0.129079,0.352087,3.05354,-0.128917,0.132015,2.98674,-0.0573046,-0.293743,2.88009,-0.0781982,-0.377907,2.88631,-0.134427,-0.00136263,2.8896,-0.117352,-0.218761,2.78646,-0.0166408,-0.430905,2.72942,0.0193791,-0.49824,2.73049,-0.139739,-0.0108849,2.86575,0.024665,-0.252151,2.8553,0.14965,-0.500603,2.86535,0.187712,-0.62405,2.85124,-0.0984088,-0.408794,2.87625,0.374358,-0.545171,2.90505,-0.00554646,-0.684439,2.81737,-0.0687665,-0.695299,2.83709,-0.0529736,-0.404562,2.88303,-0.061961,-0.767969,2.78633,0.3246,-0.837757,2.89332,0.345787,-0.850785,2.964,21_29_752
-0.129135,0.352167,3.05359,-0.129002,0.132058,2.98666,-0.0512602,-0.295115,2.86883,-0.0778391,-0.382034,2.88457,-0.13452,-0.00131658,2.88956,-0.117374,-0.21876,2.78645,-0.0156409,-0.433566,2.72947,0.0210272,-0.502514,2.73074,-0.148703,-0.00767635,2.862,0.0174913,-0.245225,2.85297,0.142916,-0.491604,2.86362,0.176968,-0.608928,2.85582,-0.0960121,-0.410236,2.87614,0.377094,-0.544758,2.90521,-0.00416473,-0.685468,2.8174,-0.0739043,-0.702498,2.85762,-0.0588627,-0.406266,2.87925,-0.192886,-0.757599,2.78844,0.26205,-0.827596,2.87991,0.285547,-0.848291,2.97161,21_29_800
-0.129135,0.352167,3.05359,-0.129002,0.132058,2.98666,-0.0512602,-0.295115,2.86883,-0.0778391,-0.382034,2.88457,-0.13452,-0.00131658,2.88956,-0.117374,-0.21876,2.78645,-0.0156409,-0.433566,2.72947,0.0210272,-0.502514,2.73074,-0.148703,-0.00767635,2.862,0.0174913,-0.245225,2.85297,0.142916,-0.491604,2.86362,0.176968,-0.608928,2.85582,-0.0960121,-0.410236,2.87614,0.377094,-0.544758,2.90521,-0.00416473,-0.685468,2.8174,-0.0739043,-0.702498,2.85762,-0.0588627,-0.406266,2.87925,-0.192886,-0.757599,2.78844,0.26205,-0.827596,2.87991,0.285547,-0.848291,2.97161,21_29_800
-0.129723,0.352305,3.05363,-0.129078,0.132099,2.98657,-0.0472156,-0.296097,2.86106,-0.077668,-0.385511,2.88302,-0.134591,-0.00129799,2.88952,-0.117393,-0.218762,2.78644,-0.014951,-0.435525,2.72951,0.0222089,-0.505747,2.73097,-0.155315,-0.0054841,2.8592,0.0124394,-0.240339,2.85129,0.137517,-0.485258,2.86319,0.168381,-0.59777,2.86072,-0.0939751,-0.411384,2.87596,0.378865,-0.545685,2.9055,-0.00351998,-0.686319,2.81742,-0.0775653,-0.706889,2.8692,-0.063141,-0.406756,2.87661,-0.36953,-0.621089,2.79704,0.0512818,-0.748114,2.84841,0.0668239,-0.798339,2.95496,21_29_831
-0.129723,0.352305,3.05363,-0.129078,0.132099,2.98657,-0.0472156,-0.296097,2.86106,-0.077668,-0.385511,2.88302,-0.134591,-0.00129799,2.88952,-0.117393,-0.218762,2.78644,-0.014951,-0.435525,2.72951,0.0222089,-0.505747,2.73097,-0.155315,-0.0054841,2.8592,0.0124394,-0.240339,2.85129,0.137517,-0.485258,2.86319,0.168381,-0.59777,2.86072,-0.0939751,-0.411384,2.87596,0.378865,-0.545685,2.9055,-0.00351998,-0.686319,2.81742,-0.0775653,-0.706889,2.8692,-0.063141,-0.406756,2.87661,-0.36953,-0.621089,2.79704,0.0512818,-0.748114,2.84841,0.0668239,-0.798339,2.95496,21_29_831
-0.130214,0.352438,3.05358,-0.129153,0.132137,2.98649,-0.0444363,-0.297,2.85542,-0.0775544,-0.38887,2.88147,-0.134658,-0.00128294,2.88949,-0.117445,-0.218729,2.78645,-0.0145169,-0.436684,2.72954,0.0229328,-0.507637,2.73113,-0.160256,-0.00400843,2.85711,0.00831952,-0.237105,2.85008,0.134187,-0.481191,2.86158,0.163385,-0.59074,2.86207,-0.0910886,-0.413622,2.87636,0.381418,-0.545467,2.90571,-0.00163402,-0.687012,2.81758,-0.0792171,-0.709813,2.87728,-0.067539,-0.410691,2.87085,-0.465347,-0.534666,2.80352,-0.0703331,-0.698162,2.83366,-0.0623261,-0.764176,2.94496,21_29_863
-0.130214,0.352438,3.05358,-0.129153,0.132137,2.98649,-0.0444363,-0.297,2.85542,-0.0775544,-0.38887,2.88147,-0.134658,-0.00128294,2.88949,-0.117445,-0.218729,2.78645,-0.0145169,-0.436684,2.72954,0.0229328,-0.507637,2.73113,-0.160256,-0.00400843,2.85711,0.00831952,-0.237105,2.85008,0.134187,-0.481191,2.86158,0.163385,-0.59074,2.86207,-0.0910886,-0.413622,2.87636,0.381418,-0.545467,2.90571,-0.00163402,-0.687012,2.81758,-0.0792171,-0.709813,2.87728,-0.067539,-0.410691,2.87085,-0.465347,-0.534666,2.80352,-0.0703331,-0.698162,2.83366,-0.0623261,-0.764176,2.94496,21_29_863
-0.130623,0.352555,3.05362,-0.129223,0.132177,2.98642,-0.0425323,-0.2979,2.8511,-0.0773397,-0.392258,2.87986,-0.134726,-0.00126861,2.88946,-0.117458,-0.218726,2.78645,-0.0139733,-0.43793,2.72965,0.0238813,-0.509767,2.73141,-0.1645,-0.00359143,2.85531,0.00544279,-0.234989,2.84905,0.131362,-0.478649,2.86065,0.159319,-0.585812,2.86356,-0.0881447,-0.416068,2.87684,0.383379,-0.545034,2.90591,-0.000102419,-0.687469,2.81774,-0.08038,-0.711977,2.88321,-0.0708974,-0.414739,2.86561,-0.504696,-0.502029,2.80605,-0.117255,-0.679409,2.82783,-0.112177,-0.7513,2.94237,21_29_893
-0.130623,0.352555,3.05362,-0.129223,0.132177,2.98642,-0.0425323,-0.2979,2.8511,-0.0773397,-0.392258,2.87986,-0.134726,-0.00126861,2.88946,-0.117458,-0.218726,2.78645,-0.0139733,-0.43793,2.72965,0.0238813,-0.509767,2.73141,-0.1645,-0.00359143,2.85531,0.00544279,-0.234989,2.84905,0.131362,-0.478649,2.86065,0.159319,-0.585812,2.86356,-0.0881447,-0.416068,2.87684,0.383379,-0.545034,2.90591,-0.000102419,-0.687469,2.81774,-0.08038,-0.711977,2.88321,-0.0708974,-0.414739,2.86561,-0.504696,-0.502029,2.80605,-0.117255,-0.679409,2.82783,-0.112177,-0.7513,2.94237,21_29_893
-0.128999,0.352631,3.05414,-0.129289,0.132217,2.98634,-0.0621289,-0.311814,2.87653,-0.0771192,-0.395797,2.87844,-0.134786,-0.00126173,2.88943,-0.117453,-0.218744,2.78645,-0.0135183,-0.438975,2.72975,0.0246843,-0.51157,2.73167,-0.107423,-0.0353864,2.87924,0.0458169,-0.264718,2.86133,0.152135,-0.514147,2.88088,0.174783,-0.709868,2.9161,-0.0873212,-0.422832,2.8785,0.384846,-0.5438,2.90623,0.000992215,-0.687451,2.81795,-0.0651659,-0.705342,2.84157,-0.069369,-0.423736,2.85918,-0.504839,-0.482359,2.80966,-0.146214,-0.666203,2.82453,-0.0460494,-0.682678,2.81424,21_29_924
-0.128999,0.352631,3.05414,-0.129289,0.132217,2.98634,-0.0621289,-0.311814,2.87653,-0.0771192,-0.395797,2.87844,-0.134786,-0.00126173,2.88943,-0.117453,-0.218744,2.78645,-0.0135183,-0.438975,2.72975,0.0246843,-0.51157,2.73167,-0.107423,-0.0353864,2.87924,0.0458169,-0.264718,2.86133,0.152135,-0.514147,2.88088,0.174783,-0.709868,2.9161,-0.0873212,-0.422832,2.8785,0.384846,-0.5438,2.90623,0.000992215,-0.687451,2.81795,-0.0651659,-0.705342,2.84157,-0.069369,-0.423736,2.85918,-0.504839,-0.482359,2.80966,-0.146214,-0.666203,2.82453,-0.0460494,-0.682678,2.81424,21_29_924
-0.127824,0.352716,3.05458,-0.129352,0.132255,2.98627,-0.0633096,-0.314356,2.87595,-0.0769422,-0.398945,2.87715,-0.134844,-0.00125658,2.8894,-0.117445,-0.218766,2.78644,-0.0132736,-0.439588,2.7298,0.025137,-0.512661,2.73184,-0.106884,-0.041566,2.87926,0.050015,-0.26771,2.86205,0.153785,-0.518135,2.88314,0.173444,-0.71585,2.92196,-0.0858775,-0.427757,2.87965,0.382616,-0.531458,2.90431,0.00142471,-0.685571,2.81769,-0.064616,-0.704639,2.83986,-0.0694764,-0.430077,2.85401,-0.500218,-0.483554,2.81014,-0.134511,-0.66753,2.82935,-0.07213,-0.706213,2.86755,21_29_955
-0.127824,0.352716,3.05458,-0.129352,0.132255,2.98627,-0.0633096,-0.314356,2.87595,-0.0769422,-0.398945,2.87715,-0.134844,-0.00125658,2.8894,-0.117445,-0.218766,2.78644,-0.0132736,-0.439588,2.7298,0.025137,-0.512661,2.73184,-0.106884,-0.041566,2.87926,0.050015,-0.26771,2.86205,0.153785,-0.518135,2.88314,0.173444,-0.71585,2.92196,-0.0858775,-0.427757,2.87965,0.382616,-0.531458,2.90431,0.00142471,-0.685571,2.81769,-0.064616,-0.704639,2.83986,-0.0694764,-0.430077,2.85401,-0.500218,-0.483554,2.81014,-0.134511,-0.66753,2.82935,-0.07213,-0.706213,2.86755,21_29_955
-0.126992,0.352836,3.05486,-0.129416,0.132304,2.98619,-0.063672,-0.316067,2.87431,-0.0768193,-0.401573,2.87614,-0.1349,-0.00125186,2.88936,-0.117432,-0.218794,2.78643,-0.0129466,-0.440331,2.72984,0.0257156,-0.513944,2.73198,-0.106394,-0.0454152,2.87936,0.0520682,-0.269093,2.86184,0.154413,-0.520682,2.88444,0.17112,-0.711862,2.92375,-0.0845345,-0.431275,2.88078,0.381565,-0.524515,2.90413,0.00182523,-0.683063,2.81779,-0.0648376,-0.703618,2.84034,-0.0699662,-0.434329,2.85068,-0.500539,-0.480117,2.81075,-0.153534,-0.660257,2.82708,-0.079846,-0.705641,2.87035,21_29_988
-0.126992,0.352836,3.05486,-0.129416,0.132304,2.98619,-0.063672,-0.316067,2.87431,-0.0768193,-0.401573,2.87614,-0.1349,-0.00125186,2.88936,-0.117432,-0.218794,2.78643,-0.0129466,-0.440331,2.72984,0.0257156,-0.513944,2.73198,-0.106394,-0.0454152,2.87936,0.0520682,-0.269093,2.86184,0.154413,-0.520682,2.88444,0.17112,-0.711862,2.92375,-0.0845345,-0.431275,2.88078,0.381565,-0.524515,2.90413,0.00182523,-0.683063,2.81779,-0.0648376,-0.703618,2.84034,-0.0699662,-0.434329,2.85068,-0.500539,-0.480117,2.81075,-0.153534,-0.660257,2.82708,-0.079846,-0.705641,2.87035,21_29_988
-0.126254,0.35294,3.05511,-0.129477,0.132348,2.98613,-0.0634364,-0.317114,2.87198,-0.0767109,-0.403753,2.87531,-0.134954,-0.00124787,2.88933,-0.117416,-0.218826,2.78643,-0.0127108,-0.440847,2.72988,0.02615,-0.514872,2.73211,-0.10798,-0.0480588,2.87863,0.0508462,-0.270012,2.86067,0.153951,-0.522403,2.88401,0.181715,-0.756181,2.92619,-0.0832937,-0.433574,2.88148,0.382067,-0.521911,2.90399,0.00285041,-0.682291,2.81787,-0.0644796,-0.703853,2.84185,-0.0703684,-0.437273,2.84842,-0.484767,-0.488978,2.81046,-0.146891,-0.662448,2.82925,-0.0764267,-0.716624,2.88747,21_30_019
-0.126254,0.35294,3.05511,-0.129477,0.132348,2.98613,-0.0634364,-0.317114,2.87198,-0.0767109,-0.403753,2.87531,-0.134954,-0.00124787,2.88933,-0.117416,-0.218826,2.78643,-0.0127108,-0.440847,2.72988,0.02615,-0.514872,2.73211,-0.10798,-0.0480588,2.87863,0.0508462,-0.270012,2.86067,0.153951,-0.522403,2.88401,0.181715,-0.756181,2.92619,-0.0832937,-0.433574,2.88148,0.382067,-0.521911,2.90399,0.00285041,-0.682291,2.81787,-0.0644796,-0.703853,2.84185,-0.0703684,-0.437273,2.84842,-0.484767,-0.488978,2.81046,-0.146891,-0.662448,2.82925,-0.0764267,-0.716624,2.88747,21_30_019
-0.125559,0.353092,3.0552,-0.129528,0.132406,2.98606,-0.0627427,-0.317617,2.86937,-0.0766251,-0.405485,2.87462,-0.135016,-0.00123022,2.8893,-0.117398,-0.218862,2.78642,-0.0125439,-0.441237,2.72991,0.0264705,-0.515591,2.73222,-0.110789,-0.0496367,2.87737,0.0491327,-0.269791,2.85932,0.15332,-0.522871,2.88265,0.168846,-0.705347,2.88937,-0.0823548,-0.435121,2.88186,0.382302,-0.541494,2.90234,0.00150267,-0.68688,2.81735,-0.0676224,-0.708843,2.84506,-0.0706563,-0.438834,2.84706,-0.470239,-0.494972,2.8102,-0.137154,-0.663735,2.83193,-0.0711757,-0.724083,2.90363,21_30_065
-0.125559,0.353092,3.0552,-0.129528,0.132406,2.98606,-0.0627427,-0.317617,2.86937,-0.0766251,-0.405485,2.87462,-0.135016,-0.00123022,2.8893,-0.117398,-0.218862,2.78642,-0.0125439,-0.441237,2.72991,0.0264705,-0.515591,2.73222,-0.110789,-0.0496367,2.87737,0.0491327,-0.269791,2.85932,0.15332,-0.522871,2.88265,0.168846,-0.705347,2.88937,-0.0823548,-0.435121,2.88186,0.382302,-0.541494,2.90234,0.00150267,-0.68688,2.81735,-0.0676224,-0.708843,2.84506,-0.0706563,-0.438834,2.84706,-0.470239,-0.494972,2.8102,-0.137154,-0.663735,2.83193,-0.0711757,-0.724083,2.90363,21_30_065
-0.125227,0.353181,3.05528,-0.129585,0.132461,2.986,-0.0619629,-0.317728,2.86674,-0.0765937,-0.40683,2.87409,-0.135062,-0.00122014,2.88928,-0.117386,-0.218893,2.78642,-0.0120541,-0.442233,2.72994,0.0271783,-0.517025,2.73233,-0.114425,-0.0504858,2.87581,0.0468255,-0.268967,2.85777,0.15175,-0.522884,2.88255,0.16726,-0.68371,2.88531,-0.081587,-0.43631,2.88218,0.382453,-0.550306,2.90183,0.000201511,-0.691384,2.81698,-0.0707846,-0.713894,2.8487,-0.0709715,-0.439919,2.84604,-0.456513,-0.503959,2.80913,-0.124858,-0.6679,2.8343,-0.0655267,-0.732691,2.91604,21_30_096
-0.125227,0.353181,3.05528,-0.129585,0.132461,2.986,-0.0619629,-0.317728,2.86674,-0.0765937,-0.40683,2.87409,-0.135062,-0.00122014,2.88928,-0.117386,-0.218893,2.78642,-0.0120541,-0.442233,2.72994,0.0271783,-0.517025,2.73233,-0.114425,-0.0504858,2.87581,0.0468255,-0.268967,2.85777,0.15175,-0.522884,2.88255,0.16726,-0.68371,2.88531,-0.081587,-0.43631,2.88218,0.382453,-0.550306,2.90183,0.000201511,-0.691384,2.81698,-0.0707846,-0.713894,2.8487,-0.0709715,-0.439919,2.84604,-0.456513,-0.503959,2.80913,-0.124858,-0.6679,2.8343,-0.0655267,-0.732691,2.91604,21_30_096
-0.124816,0.35324,3.05543,-0.129638,0.132498,2.98593,-0.0614051,-0.318016,2.86384,-0.0767091,-0.408443,2.87347,-0.135101,-0.0012163,2.88926,-0.117362,-0.218935,2.78642,-0.011566,-0.443214,2.72995,0.0278612,-0.518393,2.73242,-0.123688,-0.0501711,2.87198,0.0451268,-0.268499,2.85687,0.150598,-0.522913,2.88253,0.160388,-0.62671,2.85693,-0.0808858,-0.437435,2.88239,0.384938,-0.548493,2.90328,0.00234167,-0.690637,2.81767,-0.070556,-0.714646,2.85272,-0.0717134,-0.441165,2.84509,-0.450841,-0.507954,2.80878,-0.115351,-0.671865,2.83639,-0.0627769,-0.738667,2.92505,21_30_143
-0.124816,0.35324,3.05543,-0.129638,0.132498,2.98593,-0.0614051,-0.318016,2.86384,-0.0767091,-0.408443,2.87347,-0.135101,-0.0012163,2.88926,-0.117362,-0.218935,2.78642,-0.011566,-0.443214,2.72995,0.0278612,-0.518393,2.73242,-0.123688,-0.0501711,2.87198,0.0451268,-0.268499,2.85687,0.150598,-0.522913,2.88253,0.160388,-0.62671,2.85693,-0.0808858,-0.437435,2.88239,0.384938,-0.548493,2.90328,0.00234167,-0.690637,2.81767,-0.070556,-0.714646,2.85272,-0.0717134,-0.441165,2.84509,-0.450841,-0.507954,2.80878,-0.115351,-0.671865,2.83639,-0.0627769,-0.738667,2.92505,21_30_143
-0.122846,0.353275,3.05487,-0.129682,0.132525,2.98586,-0.0615901,-0.318294,2.86046,-0.0773159,-0.410199,2.87269,-0.135134,-0.00121708,2.88924,-0.11735,-0.218961,2.78643,-0.0113547,-0.443623,2.72998,0.0281944,-0.519036,2.73251,-0.135999,-0.0491557,2.8674,0.0397152,-0.266201,2.85478,0.147096,-0.521159,2.88198,0.154399,-0.586317,2.837,-0.0803573,-0.438569,2.88244,0.386256,-0.547831,2.90396,0.00435157,-0.689699,2.8183,-0.0697001,-0.715113,2.85735,-0.0739749,-0.442309,2.84404,-0.447192,-0.511626,2.8084,-0.108599,-0.675722,2.83794,-0.0618094,-0.743091,2.93155,21_30_174
-0.122846,0.353275,3.05487,-0.129682,0.132525,2.98586,-0.0615901,-0.318294,2.86046,-0.0773159,-0.410199,2.87269,-0.135134,-0.00121708,2.88924,-0.11735,-0.218961,2.78643,-0.0113547,-0.443623,2.72998,0.0281944,-0.519036,2.73251,-0.135999,-0.0491557,2.8674,0.0397152,-0.266201,2.85478,0.147096,-0.521159,2.88198,0.154399,-0.586317,2.837,-0.0803573,-0.438569,2.88244,0.386256,-0.547831,2.90396,0.00435157,-0.689699,2.8183,-0.0697001,-0.715113,2.85735,-0.0739749,-0.442309,2.84404,-0.447192,-0.511626,2.8084,-0.108599,-0.675722,2.83794,-0.0618094,-0.743091,2.93155,21_30_174
-0.122315,0.353331,3.05489,-0.129717,0.132558,2.98582,-0.0618032,-0.318034,2.85725,-0.0775768,-0.411177,2.87216,-0.135161,-0.0012162,2.88923,-0.117337,-0.218986,2.78644,-0.0111013,-0.444075,2.73,0.0285674,-0.519711,2.73257,-0.143102,-0.0483968,2.86499,0.0335278,-0.26327,2.85286,0.143838,-0.518257,2.87909,0.151155,-0.559835,2.82102,-0.0797598,-0.439274,2.88241,0.387518,-0.546612,2.90468,0.00632591,-0.688576,2.81892,-0.0684157,-0.715385,2.86208,-0.0753169,-0.442579,2.8434,-0.443818,-0.515069,2.80804,-0.101189,-0.679721,2.83936,-0.0601023,-0.746494,2.93651,21_30_206
-0.122315,0.353331,3.05489,-0.129717,0.132558,2.98582,-0.0618032,-0.318034,2.85725,-0.0775768,-0.411177,2.87216,-0.135161,-0.0012162,2.88923,-0.117337,-0.218986,2.78644,-0.0111013,-0.444075,2.73,0.0285674,-0.519711,2.73257,-0.143102,-0.0483968,2.86499,0.0335278,-0.26327,2.85286,0.143838,-0.518257,2.87909,0.151155,-0.559835,2.82102,-0.0797598,-0.439274,2.88241,0.387518,-0.546612,2.90468,0.00632591,-0.688576,2.81892,-0.0684157,-0.715385,2.86208,-0.0753169,-0.442579,2.8434,-0.443818,-0.515069,2.80804,-0.101189,-0.679721,2.83936,-0.0601023,-0.746494,2.93651,21_30_206
-0.121838,0.353387,3.05495,-0.129752,0.132591,2.98578,-0.0619924,-0.318031,2.85442,-0.0779944,-0.412447,2.87149,-0.135194,-0.00121258,2.88922,-0.11733,-0.218996,2.78644,-0.0108494,-0.441104,2.73064,0.0288548,-0.518622,2.73295,-0.151114,-0.0471988,2.86217,0.0289906,-0.261097,2.85134,0.141163,-0.516064,2.87677,0.151987,-0.54912,2.8172,-0.0793111,-0.439883,2.8823,0.388511,-0.545152,2.90536,0.00784626,-0.687566,2.81944,-0.0674944,-0.715501,2.86603,-0.07649,-0.443086,2.84294,-0.441314,-0.518112,2.80778,-0.0951101,-0.683298,2.84062,-0.0589405,-0.749217,2.94019,21_30_236
-0.121838,0.353387,3.05495,-0.129752,0.132591,2.98578,-0.0619924,-0.318031,2.85442,-0.0779944,-0.412447,2.87149,-0.135194,-0.00121258,2.88922,-0.11733,-0.218996,2.78644,-0.0108494,-0.441104,2.73064,0.0288548,-0.518622,2.73295,-0.151114,-0.0471988,2.86217,0.0289906,-0.261097,2.85134,0.141163,-0.516064,2.87677,0.151987,-0.54912,2.8172,-0.0793111,-0.439883,2.8823,0.388511,-0.545152,2.90536,0.00784626,-0.687566,2.81944,-0.0674944,-0.715501,2.86603,-0.07649,-0.443086,2.84294,-0.441314,-0.518112,2.80778,-0.0951101,-0.683298,2.84062,-0.0589405,-0.749217,2.94019,21_30_236
-0.121518,0.353446,3.05504,-0.129791,0.132634,2.98574,-0.0620631,-0.318032,2.85209,-0.0783546,-0.413601,2.87089,-0.135235,-0.00120483,2.8892,-0.117308,-0.219012,2.78643,-0.0105157,-0.440242,2.73087,0.0292639,-0.518112,2.73319,-0.155518,-0.0466005,2.86056,0.026411,-0.259864,2.85044,0.14037,-0.514188,2.87471,0.15556,-0.54261,2.81606,-0.0789244,-0.440377,2.88215,0.389265,-0.543644,2.90601,0.00899058,-0.686703,2.81988,-0.0668637,-0.715532,2.86932,-0.0773753,-0.443526,2.84262,-0.439599,-0.519878,2.80766,-0.0904918,-0.685405,2.84171,-0.0582164,-0.750684,2.94282,21_30_268
-0.121518,0.353446,3.05504,-0.129791,0.132634,2.98574,-0.0620631,-0.318032,2.85209,-0.0783546,-0.413601,2.87089,-0.135235,-0.00120483,2.8892,-0.117308,-0.219012,2.78643,-0.0105157,-0.440242,2.73087,0.0292639,-0.518112,2.73319,-0.155518,-0.0466005,2.86056,0.026411,-0.259864,2.85044,0.14037,-0.514188,2.87471,0.15556,-0.54261,2.81606,-0.0789244,-0.440377,2.88215,0.389265,-0.543644,2.90601,0.00899058,-0.686703,2.81988,-0.0668637,-0.715532,2.86932,-0.0773753,-0.443526,2.84262,-0.439599,-0.519878,2.80766,-0.0904918,-0.685405,2.84171,-0.0582164,-0.750684,2.94282,21_30_268
-0.120957,0.353559,3.05504,-0.129821,0.132683,2.9857,-0.0618982,-0.318014,2.8506,-0.0786023,-0.414465,2.87054,-0.135299,-0.00118627,2.88918,-0.117276,-0.219036,2.78642,-0.0101563,-0.439659,2.73106,0.0296985,-0.517771,2.7334,-0.15858,-0.0459152,2.85944,0.0235788,-0.259136,2.84975,0.139415,-0.512889,2.87231,0.159245,-0.541434,2.81763,-0.0786624,-0.440679,2.88214,0.390141,-0.540661,2.90666,0.00993554,-0.685874,2.82017,-0.066588,-0.715445,2.87157,-0.0780087,-0.443853,2.84247,-0.438141,-0.521549,2.80757,-0.086233,-0.687444,2.84265,-0.0576565,-0.751888,2.94463,21_30_300
-0.120957,0.353559,3.05504,-0.129821,0.132683,2.9857,-0.0618982,-0.318014,2.8506,-0.0786023,-0.414465,2.87054,-0.135299,-0.00118627,2.88918,-0.117276,-0.219036,2.78642,-0.0101563,-0.439659,2.73106,0.0296985,-0.517771,2.7334,-0.15858,-0.0459152,2.85944,0.0235788,-0.259136,2.84975,0.139415,-0.512889,2.87231,0.159245,-0.541434,2.81763,-0.0786624,-0.440679,2.88214,0.390141,-0.540661,2.90666,0.00993554,-0.685874,2.82017,-0.066588,-0.715445,2.87157,-0.0780087,-0.443853,2.84247,-0.438141,-0.521549,2.80757,-0.086233,-0.687444,2.84265,-0.0576565,-0.751888,2.94463,21_30_300
-0.120875,0.353656,3.0552,-0.12985,0.132736,2.98567,-0.0616069,-0.317953,2.84946,-0.0786909,-0.415098,2.87034,-0.135367,-0.00116653,2.88916,-0.117235,-0.219062,2.78642,-0.00979743,-0.438948,2.73127,0.0301291,-0.517216,2.73364,-0.160889,-0.0453478,2.85856,0.0220132,-0.258557,2.84925,0.138701,-0.512072,2.87097,0.163745,-0.536469,2.818,-0.0779755,-0.44063,2.88238,0.393227,-0.520219,2.90832,0.0181962,-0.670569,2.82202,-0.0634779,-0.709298,2.87549,-0.0784536,-0.444116,2.8424,-0.437018,-0.522734,2.80745,-0.0826652,-0.688875,2.84334,-0.0571099,-0.752753,2.94596,21_30_330
